run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,0,25,6.0,25,0.99981,,,0.003431374963838607
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,1,50,2.0,25,0.9996120833333333,,,0.005020540964324027
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,2,75,2.0,25,0.9994141666666667,,,0.006643250002525747
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,3,100,6.0,25,0.99921625,,,0.009417874971404672
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,4,125,2.0,25,0.9990183333333333,,,0.011057165975216776
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,5,150,1.0,25,0.9988204166666667,,,0.012528082996141165
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,6,175,0.0,25,0.9986225,,,0.014180040976498276
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,7,200,2.0,25,0.9984245833333333,,,0.01579400000628084
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,8,225,1.0,25,0.9982266666666667,0.08392345798867089,0.5404172816446849,0.0411407079664059
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,9,250,4.0,25,0.99802875,0.09225538993875186,0.342109019557635,0.060406040982343256
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,10,275,2.0,25,0.9978308333333333,0.08809973672032356,0.44824618349472684,0.07903224998153746
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,11,300,1.0,25,0.9976329166666666,0.08715475847323735,0.35024689386288327,0.09748741600196809
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,12,325,4.0,25,0.997435,0.07030969325985227,0.24559540833745683,0.11872899997979403
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,13,350,4.0,25,0.9972370833333334,0.07475742076834042,0.2752421746651332,0.13772712496574968
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,14,375,3.0,25,0.9970391666666667,0.08275634050369263,0.2591086303194364,0.1568240409833379
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,15,400,4.0,25,0.99684125,0.0746986096103986,0.2689306785662969,0.17604504100745544
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,16,425,3.0,25,0.9966433333333333,0.07137155373181615,0.24691294133663177,0.1987228330108337
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,17,450,1.0,25,0.9964454166666666,0.058505626084903874,0.19048372407754263,0.2180525409639813
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,18,475,6.0,25,0.9962475,0.08483965322375298,0.27292100588480633,0.2359262079698965
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,19,500,2.0,25,0.9960495833333334,0.0847600984076659,0.28909383217493695,0.2542389999725856
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,20,525,0.0,25,0.9958516666666667,0.07512444577046803,0.22707374819687434,0.27668333298061043
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,21,550,4.0,25,0.99565375,0.06527585349977016,0.20656742403904596,0.2959721660008654
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,22,575,3.0,25,0.9954558333333333,0.06781186660130818,0.2905638938148816,0.3157363749924116
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,23,600,3.0,25,0.9952579166666666,0.08877350855618715,0.25013840943574905,0.3341598749975674
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,24,625,5.0,25,0.9950600000000001,0.08337373978325299,0.22696410758154734,0.35519304097397253
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,25,650,5.0,25,0.9948620833333334,0.06963578114906947,0.24306910236676535,0.3741579159977846
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,26,675,2.0,25,0.9946641666666667,0.0725843794643879,0.30177007367213565,0.3924855410004966
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,27,700,1.0,25,0.99446625,0.07263071152071159,0.25100167840719223,0.41048895800486207
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,28,725,3.0,25,0.9942683333333333,0.06984665936657361,0.2377135625907353,0.43255912500899285
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,29,750,5.0,25,0.9940704166666666,0.07975822190443675,0.23940868179003397,0.45082466601161286
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,30,775,3.0,25,0.9938725,0.07584431394934654,0.2653588429093361,0.46909274999052286
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,31,800,5.0,25,0.9936745833333334,0.04987953634311756,0.18498924871285757,0.4873977499664761
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,32,825,2.0,25,0.9934766666666667,0.0837625020316669,0.2508007862738201,0.5090458749909885
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,33,850,5.0,25,0.99327875,0.07624148391187191,0.22624621788660684,0.52726437500678
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,34,875,3.0,25,0.9930808333333333,0.06950243314107259,0.2779305676619212,0.5458537499653175
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,35,900,3.0,25,0.9928829166666666,0.06263236949841182,0.23031920939683914,0.5653685829602182
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,36,925,2.0,25,0.992685,0.08931320746030126,0.30393470185143606,0.5869624160113744
gnn_qmix__N4__ring__seed0,gnn_qmix,coord_grid,0,37,950,2.0,25,0.9924870833333334,0.0643873754888773,0.24484535803397497,0.6050842499826103
