run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,0,25,8.0,25,0.99905,,,0.0034723340068012476
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,1,50,10.0,25,0.9980604166666667,,,0.0054227919317781925
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,2,75,3.0,25,0.9970708333333334,,,0.007231083931401372
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,3,100,1.0,25,0.99608125,,,0.009053417015820742
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,4,125,9.0,25,0.9950916666666667,,,0.011085249949246645
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,5,150,3.0,25,0.9941020833333334,,,0.013139458955265582
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,6,175,2.0,25,0.9931125,,,0.014824916957877576
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,7,200,0.0,25,0.9921229166666666,,,0.0168988750083372
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,8,225,0.0,25,0.9911333333333333,0.20002784260681697,1.0202907494136266,0.028055124916136265
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,9,250,5.0,25,0.99014375,0.12319414938489597,0.7259373863538107,0.03675770899280906
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,10,275,3.0,25,0.9891541666666667,0.0850522629916668,0.42464542388916016,0.04509229201357812
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,11,300,5.0,25,0.9881645833333333,0.09951653083165486,0.42725371569395065,0.054075249936431646
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,12,325,3.0,25,0.987175,0.09155724410499845,0.31153913906642366,0.06365962501149625
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,13,350,6.0,25,0.9861854166666667,0.07417705903450648,0.3178812762101491,0.07297837501391768
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,14,375,0.0,25,0.9851958333333334,0.05818166956305504,0.2279847264289856,0.08131149993278086
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,15,400,4.0,25,0.98420625,0.049791526049375534,0.23179147144158682,0.09042487491387874
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,16,425,5.0,25,0.9832166666666666,0.08495427907577582,0.2754106968641281,0.09959383402019739
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,17,450,6.0,25,0.9822270833333333,0.07760715608795483,0.20770050336917242,0.10575400001835078
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,18,475,2.0,25,0.9812375,0.07050541539986928,0.30236755311489105,0.11277999996673316
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,19,500,6.0,25,0.9802479166666667,0.08914103234807651,0.2841620519757271,0.12203108391258866
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,20,525,1.0,25,0.9792583333333333,0.08369017924581255,0.3436596414872578,0.13151437498163432
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,21,550,1.0,25,0.97826875,0.07495267627139886,0.3181483869751294,0.14047216693870723
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,22,575,4.0,25,0.9772791666666667,0.08044018472234409,0.27171000589927036,0.1487838749308139
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,23,600,2.0,25,0.9762895833333334,0.05664159171283245,0.28788429250319797,0.15746549994219095
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,24,625,2.0,25,0.9753000000000001,0.07203137448855809,0.197424122265407,0.16679920896422118
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,25,650,2.0,25,0.9743104166666666,0.08992687116066615,0.17362333461642265,0.1748092919588089
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,26,675,3.0,25,0.9733208333333333,0.057741245875755944,0.21757800752917925,0.18315850000362843
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,27,700,4.0,25,0.97233125,0.06585142264763515,0.19720408072074255,0.19197270891163498
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,28,725,6.0,25,0.9713416666666667,0.07312525702374321,0.2419280239513942,0.2022061669267714
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,29,750,5.0,25,0.9703520833333333,0.07099241608132918,0.221776249508063,0.21070175000932068
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,30,775,8.0,25,0.9693625,0.07884590203563373,0.1841010364393393,0.21706562500912696
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,31,800,5.0,25,0.9683729166666667,0.05645834902922312,0.16934751346707344,0.22353124991059303
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,32,825,0.0,25,0.9673833333333334,0.07369491245065417,0.24304216461522238,0.23027637496124953
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,33,850,5.0,25,0.96639375,0.07690648920834064,0.2630632271369298,0.236732208984904
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,34,875,6.0,25,0.9654041666666666,0.12449664622545242,0.2541000929971536,0.24290895892772824
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,35,900,0.0,25,0.9644145833333333,0.07737690893312295,0.26779647916555405,0.24885095900390297
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,36,925,7.0,25,0.963425,0.09531944351536888,0.26214553841522764,0.25629187491722405
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,37,950,0.0,25,0.9624354166666667,0.06405554090936978,0.21677679071823755,0.2623510839184746
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,38,975,6.0,25,0.9614458333333333,0.08744293948014577,0.15124844635526338,0.2690587919205427
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,39,1000,2.0,25,0.96045625,0.06798009822765987,0.19315137589971224,0.275216875015758
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,40,1025,5.0,25,0.9594666666666667,0.1002279237977096,0.5400916380541665,0.282432375010103
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,41,1050,4.0,25,0.9584770833333334,0.060783708157638706,0.29570302615563077,0.29183037497568876
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,42,1075,3.0,25,0.9574875,0.07125072677930196,0.20956458151340485,0.30050949996802956
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,43,1100,10.0,25,0.9564979166666667,0.05181808459262053,0.24415556713938713,0.31018949998542666
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,44,1125,1.0,25,0.9555083333333333,0.07656871420996529,0.18710810052497046,0.32013070897664875
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,45,1150,4.0,25,0.95451875,0.04591367579996586,0.24097963670889536,0.32909737492445856
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,46,1175,4.0,25,0.9535291666666666,0.07130728755146265,0.178555096189181,0.33802004193421453
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,47,1200,11.0,25,0.9525395833333333,0.051249864511191845,0.19215765098730722,0.3466132499743253
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,48,1225,8.0,25,0.95155,0.08474151364394597,0.3241552412509918,0.3546463749371469
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,49,1250,2.0,25,0.9505604166666667,0.07700878754258156,0.23036497086286545,0.3635058340150863
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,50,1275,5.0,25,0.9495708333333334,0.061635335286458336,0.2550686647494634,0.37311137502547354
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,51,1300,3.0,25,0.94858125,0.07268219565351804,0.23012603943546614,0.38264445902314037
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,52,1325,8.0,25,0.9475916666666666,0.07388669465269361,0.20062970795801707,0.3920947499573231
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,53,1350,7.0,25,0.9466020833333333,0.08061558318634827,0.25501813491185504,0.40160500002093613
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,54,1375,4.0,25,0.9456125,0.06694774888455868,0.2332366779446602,0.41088658396620303
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,55,1400,0.0,25,0.9446229166666666,0.07591357827186584,0.25243457158406574,0.41915295901708305
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,56,1425,2.0,25,0.9436333333333333,0.07010583739195551,0.181549605514322,0.429078874993138
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,57,1450,3.0,25,0.94264375,0.05258565706511339,0.19292927036682764,0.43749987496994436
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,58,1475,4.0,25,0.9416541666666667,0.05715943624575933,0.19673857713739076,0.44668512500356883
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,59,1500,5.0,25,0.9406645833333334,0.07378753181546926,0.2923790141940117,0.45487079198937863
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,60,1525,5.0,25,0.939675,0.06560601187603814,0.25688622891902924,0.4643630419159308
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,61,1550,7.0,25,0.9386854166666667,0.09309745393693447,0.22580364594856897,0.47383929195348173
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,62,1575,1.0,25,0.9376958333333334,0.0757990622272094,0.25464727729558945,0.48281424993183464
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,63,1600,3.0,25,0.93670625,0.06984565717478593,0.23288100709517798,0.49193129199557006
vdn__N4__erdos_renyi__seed5,vdn,coord_grid,5,64,1625,3.0,25,0.9357166666666666,0.060269933726106374,0.27733067316668375,0.5014590419596061
