run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N8__ring__seed2,qmix,coord_grid,2,0,25,7.0,25,0.99905,,,0.006493875058367848
qmix__N8__ring__seed2,qmix,coord_grid,2,1,50,10.0,25,0.9980604166666667,,,0.008901250082999468
qmix__N8__ring__seed2,qmix,coord_grid,2,2,75,9.0,25,0.9970708333333334,,,0.011053416063077748
qmix__N8__ring__seed2,qmix,coord_grid,2,3,100,3.0,25,0.99608125,,,0.013909083092585206
qmix__N8__ring__seed2,qmix,coord_grid,2,4,125,6.0,25,0.9950916666666667,,,0.016222125035710633
qmix__N8__ring__seed2,qmix,coord_grid,2,5,150,9.0,25,0.9941020833333334,,,0.01855833304580301
qmix__N8__ring__seed2,qmix,coord_grid,2,6,175,8.0,25,0.9931125,,,0.021503916010260582
qmix__N8__ring__seed2,qmix,coord_grid,2,7,200,15.0,25,0.9921229166666666,,,0.023849833058193326
qmix__N8__ring__seed2,qmix,coord_grid,2,8,225,3.0,25,0.9911333333333333,0.39508384466171265,2.273776956966945,0.04193695809226483
qmix__N8__ring__seed2,qmix,coord_grid,2,9,250,7.0,25,0.99014375,0.23957046369711557,0.988302672902743,0.05722529103513807
qmix__N8__ring__seed2,qmix,coord_grid,2,10,275,12.0,25,0.9891541666666667,0.2848493655522664,1.0612460573514302,0.07310687506105751
qmix__N8__ring__seed2,qmix,coord_grid,2,11,300,2.0,25,0.9881645833333333,0.27867982784907025,0.9424290657043457,0.08915029105264693
qmix__N8__ring__seed2,qmix,coord_grid,2,12,325,2.0,25,0.987175,0.18476908760411398,0.5014664317880358,0.10867800004780293
qmix__N8__ring__seed2,qmix,coord_grid,2,13,350,4.0,25,0.9861854166666667,0.24610426276922226,0.7569966316223145,0.12531208305153996
qmix__N8__ring__seed2,qmix,coord_grid,2,14,375,10.0,25,0.9851958333333334,0.1712233374516169,0.7004584769407908,0.1407734580570832
qmix__N8__ring__seed2,qmix,coord_grid,2,15,400,5.0,25,0.98420625,0.19909395153323808,0.5043219327926636,0.15779583307448775
qmix__N8__ring__seed2,qmix,coord_grid,2,16,425,9.0,25,0.9832166666666666,0.1608485888157572,0.6428965926170349,0.17655700002796948
qmix__N8__ring__seed2,qmix,coord_grid,2,17,450,7.0,25,0.9822270833333333,0.1969185397028923,0.5226166546344757,0.19180220807902515
qmix__N8__ring__seed2,qmix,coord_grid,2,18,475,13.0,25,0.9812375,0.17727284878492355,0.5071405619382858,0.20800750004127622
qmix__N8__ring__seed2,qmix,coord_grid,2,19,500,13.0,25,0.9802479166666667,0.17581820984681448,0.41978291670481366,0.2242810830939561
qmix__N8__ring__seed2,qmix,coord_grid,2,20,525,9.0,25,0.9792583333333333,0.1729815410716193,0.4943981724125998,0.24029625009279698
qmix__N8__ring__seed2,qmix,coord_grid,2,21,550,7.0,25,0.97826875,0.1697282393773397,0.5917547990878423,0.2585569160291925
qmix__N8__ring__seed2,qmix,coord_grid,2,22,575,6.0,25,0.9772791666666667,0.1481363003452619,0.4339331438144048,0.27451720798853785
qmix__N8__ring__seed2,qmix,coord_grid,2,23,600,3.0,25,0.9762895833333334,0.1583263799548149,0.4234659820795059,0.29133170808199793
qmix__N8__ring__seed2,qmix,coord_grid,2,24,625,2.0,25,0.9753000000000001,0.15098106009619577,0.45951596328190397,0.30762670806143433
qmix__N8__ring__seed2,qmix,coord_grid,2,25,650,9.0,25,0.9743104166666666,0.15708806489904723,0.5842501620451609,0.3187286250758916
qmix__N8__ring__seed2,qmix,coord_grid,2,26,675,7.0,25,0.9733208333333333,0.15536031251152357,0.370566467444102,0.32967883301898837
qmix__N8__ring__seed2,qmix,coord_grid,2,27,700,4.0,25,0.97233125,0.15931406368811926,0.5053831040859222,0.3405155000509694
qmix__N8__ring__seed2,qmix,coord_grid,2,28,725,7.0,25,0.9713416666666667,0.1513618039233344,0.38446212240627836,0.35272229101974517
qmix__N8__ring__seed2,qmix,coord_grid,2,29,750,9.0,25,0.9703520833333333,0.13415252417325974,0.43307043612003326,0.3640366659965366
qmix__N8__ring__seed2,qmix,coord_grid,2,30,775,7.0,25,0.9693625,0.15218837559223175,0.5824440916379293,0.37498141604010016
qmix__N8__ring__seed2,qmix,coord_grid,2,31,800,11.0,25,0.9683729166666667,0.15829664717117944,0.4279528483748436,0.38553729106206447
qmix__N8__ring__seed2,qmix,coord_grid,2,32,825,9.0,25,0.9673833333333334,0.16343871823378972,0.49319430759974886,0.3993114160839468
qmix__N8__ring__seed2,qmix,coord_grid,2,33,850,9.0,25,0.96639375,0.1349904245386521,0.5198907901843389,0.41088779107667506
qmix__N8__ring__seed2,qmix,coord_grid,2,34,875,8.0,25,0.9654041666666666,0.16875903060038885,0.38850291073322296,0.42200166604015976
qmix__N8__ring__seed2,qmix,coord_grid,2,35,900,7.0,25,0.9644145833333333,0.14524544030427933,0.5597631881634394,0.43321008305065334
qmix__N8__ring__seed2,qmix,coord_grid,2,36,925,12.0,25,0.963425,0.16637363817010606,0.5568312449114663,0.4458855000557378
qmix__N8__ring__seed2,qmix,coord_grid,2,37,950,9.0,25,0.9624354166666667,0.17658758411804834,0.5168919563293457,0.45691387506667525
qmix__N8__ring__seed2,qmix,coord_grid,2,38,975,4.0,25,0.9614458333333333,0.17087531089782715,0.5433399031559626,0.4679430410033092
qmix__N8__ring__seed2,qmix,coord_grid,2,39,1000,7.0,25,0.96045625,0.18604076653718948,0.6929010997215906,0.47907650005072355
qmix__N8__ring__seed2,qmix,coord_grid,2,40,1025,6.0,25,0.9594666666666667,0.20129330030509404,1.1516388825007848,0.4918586250860244
qmix__N8__ring__seed2,qmix,coord_grid,2,41,1050,8.0,25,0.9584770833333334,0.2008938416838646,0.6420610398054123,0.5028912910493091
qmix__N8__ring__seed2,qmix,coord_grid,2,42,1075,10.0,25,0.9574875,0.19670757899681726,0.832793061931928,0.5138355829985812
qmix__N8__ring__seed2,qmix,coord_grid,2,43,1100,6.0,25,0.9564979166666667,0.18883315722147623,1.0424927075703938,0.5247510829940438
qmix__N8__ring__seed2,qmix,coord_grid,2,44,1125,11.0,25,0.9555083333333333,0.18421436846256256,0.6370428332260677,0.5370618749875575
qmix__N8__ring__seed2,qmix,coord_grid,2,45,1150,7.0,25,0.95451875,0.17975992461045584,0.6051175246636072,0.5543419159948826
qmix__N8__ring__seed2,qmix,coord_grid,2,46,1175,10.0,25,0.9535291666666666,0.14904387295246124,0.635751947760582,0.5706414160085842
qmix__N8__ring__seed2,qmix,coord_grid,2,47,1200,14.0,25,0.9525395833333333,0.14973019684354463,0.8148248990376791,0.5854893330251798
qmix__N8__ring__seed2,qmix,coord_grid,2,48,1225,2.0,25,0.95155,0.15735553737197602,0.4739361447947366,0.6056835830677301
qmix__N8__ring__seed2,qmix,coord_grid,2,49,1250,5.0,25,0.9505604166666667,0.19667193045218787,0.7955725093682607,0.6209360409993678
qmix__N8__ring__seed2,qmix,coord_grid,2,50,1275,5.0,25,0.9495708333333334,0.17217295865217844,0.7552064309517542,0.6364227080484852
qmix__N8__ring__seed2,qmix,coord_grid,2,51,1300,8.0,25,0.94858125,0.1546604335308075,0.5687377800544103,0.6515355000738055
qmix__N8__ring__seed2,qmix,coord_grid,2,52,1325,6.0,25,0.9475916666666666,0.11996460918869291,0.5030814281531742,0.6651515000266954
qmix__N8__ring__seed2,qmix,coord_grid,2,53,1350,5.0,25,0.9466020833333333,0.1651031312843164,0.7431648770968119,0.676839666091837
