run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,0,25,9.0,25,0.99981,,,0.005346500001905952
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,1,50,2.0,25,0.9996120833333333,,,0.09959929999968153
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,2,75,0.0,25,0.9994141666666667,,,0.14429550000204472
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,3,100,2.0,25,0.99921625,,,0.2243629000004148
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,4,125,5.0,25,0.9990183333333333,,,0.30098560000260477
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,5,150,3.0,25,0.9988204166666667,,,0.4252715000002354
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,6,175,3.0,25,0.9986225,,,0.5588838000003307
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,7,200,8.0,25,0.9984245833333333,,,0.6227809000010893
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,8,225,1.0,25,0.9982266666666667,2.1281037841524397,15.72014822278704,0.7783672000005026
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,9,250,3.0,25,0.99802875,0.798786054054896,10.109864473342896,0.8655343999998877
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,10,275,3.0,25,0.9978308333333333,3.3079565266768136,19.043733437856037,0.9623775000000023
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,11,300,2.0,25,0.9976329166666666,3.116378903388977,17.999727249145508,1.0610802000010153
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,12,325,0.0,25,0.997435,1.6074377298355103,13.024756159101214,1.155333000002429
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,13,350,5.0,25,0.9972370833333334,0.6157756596803665,8.51421046257019,1.2678446999998414
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,14,375,3.0,25,0.9970391666666667,0.16743527228633562,3.029752949873606,1.3445964000020467
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,15,400,2.0,25,0.99684125,0.13926741232474646,1.951585292816162,1.4308802000014111
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,16,425,1.0,25,0.9966433333333333,0.11243229199733053,1.730222293308803,1.521822400001838
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,17,450,3.0,25,0.9964454166666666,0.3683064877986908,2.837342460950216,1.5908200000012584
gnn_rep__N4__line__seed6,gnn_qmix,coord_grid,6,18,475,1.0,25,0.9962475,2.482914626598358,5.965603431065877,1.6809008000018366
