run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,0,25,46.5,25,0.99981,,,0.004987700027413666
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,1,50,48.5,25,0.9996120833333333,,,0.19354200002271682
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,2,75,57.0,25,0.9994141666666667,,,0.33768090000376105
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,3,100,53.5,25,0.99921625,,,0.38409950002096593
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,4,125,39.0,25,0.9990183333333333,,,0.5565291999955662
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,5,150,44.0,25,0.9988204166666667,,,0.6835871000075713
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,6,175,45.5,25,0.9986225,,,0.7234499999904074
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,7,200,62.5,25,0.9984245833333333,,,0.8452942000003532
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,8,225,54.0,25,0.9982266666666667,2.4143328836985996,18.950625828334264,0.95025400002487
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,9,250,47.0,25,0.99802875,0.9295437733332316,11.689184665679932,1.0543481999775395
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,10,275,42.5,25,0.9978308333333333,0.6677373299996058,5.67230761051178,1.189071899978444
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,11,300,52.5,25,0.9976329166666666,0.5550378213326136,3.7951878706614175,1.306742499989923
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,12,325,53.5,25,0.997435,0.8976099746567863,11.22877870287214,1.4006748999818228
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,13,350,50.5,25,0.9972370833333334,0.7435217102368673,10.47988740603129,1.5709561000112444
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,14,375,42.0,25,0.9970391666666667,0.42950086295604706,3.5790374080340066,1.7323499000049196
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,15,400,49.5,25,0.99684125,0.5589973827203115,5.256284793217977,1.870677999977488
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,16,425,62.5,25,0.9966433333333333,0.3528118495430265,2.0289477024759566,1.9692092000041157
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,17,450,51.5,25,0.9964454166666666,0.35792027910550434,1.391629656155904,2.076311499986332
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,18,475,53.0,25,0.9962475,0.39297789335250854,2.3232321540514627,2.2184725999832153
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,19,500,46.0,25,0.9960495833333334,0.4131831427415212,1.5717881917953491,2.3938614000217058
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,20,525,50.5,25,0.9958516666666667,0.40414069380079,2.41915910584586,2.470386700006202
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,21,550,51.5,25,0.99565375,0.4537162631750107,2.987283150355021,2.5946753000025637
gnn_true__pair_N6_ego_attention__seed11,gnn_qmix,coord_grid,11,22,575,58.5,25,0.9954558333333333,0.41986241936683655,2.3359024127324424,2.7108094000141136
