run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,0,25,4.0,25,0.99943,,,0.003046399913728237
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,1,50,3.0,25,0.99883625,,,0.005591699969954789
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,2,75,1.0,25,0.9982425,,,0.007895899936556816
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,3,100,2.0,25,0.99764875,,,0.010035599931143224
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,4,125,6.0,25,0.997055,,,0.012115099932998419
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,5,150,1.0,25,0.99646125,,,0.021008200012147427
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,6,175,4.0,25,0.9958675,,,0.023913900018669665
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,7,200,1.0,25,0.99527375,,,0.026959399925544858
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,8,225,3.0,25,0.99468,0.1642076734985624,1.1336670517921448,0.2870256999740377
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,9,250,3.0,25,0.99408625,0.10464942206939061,0.3975116014480591,0.5315781999379396
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,10,275,7.0,25,0.9934925,0.11931087449193001,0.4710328181584676,0.7238951999461278
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,11,300,5.0,25,0.99289875,0.0998885581890742,0.38249292472998303,0.7875679999124259
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,12,325,16.0,25,0.992305,0.10266984573432378,0.31576455916677204,1.0966034999582916
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,13,350,0.0,25,0.99171125,0.1181425799926122,0.35747119536002475,1.365683599957265
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,14,375,5.0,25,0.9911175,0.11517613505323727,0.5832348714272181,1.586537699913606
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,15,400,1.0,25,0.99052375,0.126053752998511,0.291723536948363,1.605711399926804
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,16,425,5.0,25,0.98993,0.157854292009558,0.5235028437205723,1.9853168999543414
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,17,450,3.0,25,0.98933625,0.09622671827673912,0.4133278851707776,2.2409014999866486
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,18,475,1.0,25,0.9887425,0.13016933326919874,0.35561179369688034,2.260371799929999
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,19,500,2.0,25,0.98814875,0.11045424702266853,0.3250766048828761,2.627074799966067
gnn_qmix__ring__N4__seed1,gnn_qmix,coord_grid,1,20,525,4.0,25,0.987555,0.08175875938364438,0.3833153396844864,2.859542299993336
