step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
40,1,train,0.20000000000000012,40,0,0.0,0.99753,,,,,,,
80,2,train,0.3666666666666668,40,0,0.0,0.9949966666666666,,,,,,,
120,3,train,0.26666666666666683,40,0,0.0,0.9924633333333334,,,,,,,
160,4,train,0.3333333333333335,40,0,0.0,0.98993,,,,,,,
200,5,train,-0.7500000000000002,40,0,0.0,0.9873966666666667,,,,,,,
240,6,train,0.16666666666666652,40,0,0.0,0.9848633333333333,,,,,,,
280,7,train,0.4666666666666666,40,0,0.0,0.98233,,,,,,,
320,8,train,-1.1333333333333333,40,0,0.0,0.9797966666666666,,,,,,,
360,9,train,-0.10000000000000005,40,0,0.0,0.9772633333333334,,,,,,,
400,10,train,-0.9166666666666666,40,0,0.0,0.97473,,,,,,,
440,11,train,-0.20000000000000018,40,0,0.0,0.9721966666666667,,,,,,,
480,12,train,0.2833333333333333,40,0,0.0,0.9696633333333333,,,,,,,
520,13,train,1.5833333333333335,40,0,0.0,0.96713,,,,,,,
560,14,train,0.1333333333333331,40,0,0.0,0.9645966666666667,,,,,,,
600,15,train,-0.46666666666666684,40,0,0.0,0.9620633333333334,,,,,,,
640,16,train,-0.03333333333333342,40,0,0.0,0.95953,,,,,,,
680,17,train,0.16666666666666657,40,0,0.0,0.9569966666666667,,,,,,,
720,18,train,0.5000000000000001,40,0,0.0,0.9544633333333333,,,,,,,
760,19,train,1.5333333333333334,40,0,0.0,0.95193,,,,,,,
800,20,train,-0.13333333333333341,40,0,0.0,0.9493966666666667,,,,,,,
840,21,train,0.18333333333333351,40,0,0.0,0.9468633333333334,,,,,,,
880,22,train,-0.23333333333333345,40,0,0.0,0.94433,,,,,,,
920,23,train,0.9333333333333335,40,0,0.0,0.9417966666666666,,,,,,,
960,24,train,-0.8666666666666668,40,0,0.0,0.9392633333333333,,,,,,,
1000,25,train,-0.4499999999999999,40,0,0.0,0.93673,0.011622177436947823,,0.0035554920323193073,,,,
1040,26,train,-0.05000000000000005,40,0,0.0,0.9341966666666667,0.019530516117811203,,0.0013267963659018278,,,,
1080,27,train,0.11666666666666646,40,0,0.0,0.9316633333333333,0.018255002796649933,,0.012070959433913231,,,,
1120,28,train,0.28333333333333305,40,0,0.0,0.92913,0.024791255593299866,,0.0018140205647796392,,,,
1160,29,train,0.6500000000000005,40,0,0.0,0.9265966666666666,0.013185665011405945,,0.008868067525327206,,,,
1200,30,train,0.9833333333333334,40,0,0.0,0.9240633333333333,0.020760852843523026,,-0.003239433281123638,,,,
1240,31,train,-0.28333333333333355,40,0,0.0,0.92153,0.0223454050719738,,0.06721153855323792,,,,
1280,32,train,-0.8166666666666667,40,0,0.0,0.9189966666666667,0.012664012610912323,,0.06960232555866241,,,,
1320,33,train,-0.5499999999999999,40,0,0.0,0.9164633333333333,0.0260036438703537,,0.0735272690653801,,,,
1360,34,train,0.5166666666666665,40,0,0.0,0.91393,0.02336598001420498,,0.07396865636110306,,,,
1400,35,train,0.15000000000000002,40,0,0.0,0.9113966666666666,0.036937832832336426,,0.06669553369283676,,,,
1440,36,train,-0.18333333333333363,40,0,0.0,0.9088633333333334,0.014374854043126106,,0.19942538440227509,,,,
1480,37,train,0.6833333333333333,40,0,0.0,0.90633,0.017075246199965477,,0.1768033355474472,,,,
1520,38,train,0.7833333333333333,40,0,0.0,0.9037966666666667,0.016982857137918472,,0.1889796406030655,,,,
1560,39,train,0.7833333333333333,40,0,0.0,0.9012633333333333,0.012223783880472183,,0.18517208099365234,,,,
1600,40,train,0.6166666666666668,40,0,0.0,0.89873,0.03308826684951782,,0.17831489443778992,,,,
1640,41,train,1.0166666666666666,40,0,0.0,0.8961966666666666,0.014064108952879906,,0.31785154342651367,,,,
1680,42,train,-1.942890293094024e-16,40,0,0.0,0.8936633333333334,0.013376958668231964,,0.31584978103637695,,,,
1720,43,train,1.1166666666666665,40,0,0.0,0.89113,0.010880758054554462,,0.3143352270126343,,,,
1760,44,train,-0.6333333333333334,40,0,0.0,0.8885966666666667,0.009162161499261856,,0.36058303713798523,,,,
1800,45,train,-0.05000000000000015,40,0,0.0,0.8860633333333333,0.03900190442800522,,0.32386314868927,,,,
1840,46,train,0.08333333333333312,40,0,0.0,0.88353,0.022315314039587975,,0.5120850801467896,,,,
1880,47,train,0.10000000000000026,40,0,0.0,0.8809966666666667,0.018926143646240234,,0.4555990695953369,,,,
1920,48,train,0.4833333333333335,40,0,0.0,0.8784633333333334,0.021034277975559235,,0.46597540378570557,,,,
1960,49,train,0.2499999999999999,40,0,0.0,0.87593,0.02243686653673649,,0.49557429552078247,,,,
2000,50,train,0.23333333333333336,40,0,0.0,0.8733966666666666,0.04319169372320175,,0.46516913175582886,,,,
2040,51,train,1.3333333333333333,40,0,0.0,0.8708633333333333,0.023174796253442764,,0.6260817050933838,,,,
2080,52,train,0.08333333333333343,40,0,0.0,0.86833,0.015620289370417595,,0.5731961131095886,,,,
2120,53,train,0.4166666666666667,40,0,0.0,0.8657966666666667,0.01598890870809555,,0.5938452482223511,,,,
2160,54,train,-0.43333333333333335,40,0,0.0,0.8632633333333334,0.014346604235470295,,0.6775769591331482,,,,
2200,55,train,0.5166666666666668,40,0,0.0,0.86073,0.06895633041858673,,0.6673793792724609,,,,
2240,56,train,-0.06666666666666678,40,0,0.0,0.8581966666666667,0.062433600425720215,,0.8122376203536987,,,,
2280,57,train,1.1999999999999997,40,0,0.0,0.8556633333333333,0.045362383127212524,,0.8391540050506592,,,,
2320,58,train,-0.21666666666666673,40,0,0.0,0.85313,0.03747217729687691,,0.8131392002105713,,,,
