run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,0,25,50.5,25,0.99981,,,0.003688699973281473
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,1,50,38.5,25,0.9996120833333333,,,0.21241169999120757
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,2,75,47.5,25,0.9994141666666667,,,0.22747629997320473
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,3,100,52.0,25,0.99921625,,,0.24561819998780265
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,4,125,56.0,25,0.9990183333333333,,,0.42489610001211986
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,5,150,40.0,25,0.9988204166666667,,,0.44480910000856966
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,6,175,51.0,25,0.9986225,,,0.6231674999580719
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,7,200,41.5,25,0.9984245833333333,,,0.6958483000053093
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,8,225,63.5,25,0.9982266666666667,2.1738963638033186,21.44170434134347,0.8344043999677524
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,9,250,50.5,25,0.99802875,0.9775922993818918,13.485496838887533,0.9622594999964349
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,10,275,50.5,25,0.9978308333333333,0.8457222084204356,15.95652405420939,1.2043848999892361
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,11,300,46.0,25,0.9976329166666666,0.5028756409883499,6.7344023784001665,1.3860544000053778
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,12,325,50.5,25,0.997435,0.8786077839987618,14.642238889421735,1.5106223999755457
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,13,350,45.5,25,0.9972370833333334,0.6682643840710322,9.996351281801859,1.6166552999638952
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,14,375,44.0,25,0.9970391666666667,0.61454638838768,13.624537229537964,1.7405290000024252
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,15,400,55.5,25,0.99684125,0.47843749324480694,5.210157593091329,1.8930742999655195
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,16,425,44.0,25,0.9966433333333333,0.44843399098941256,5.972748909677778,2.0282079000025988
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,17,450,47.5,25,0.9964454166666666,0.351290521522363,5.338154236475627,2.1129325999645516
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,18,475,59.0,25,0.9962475,0.40773024161656696,2.989353577295939,2.2053752999636345
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,19,500,50.0,25,0.9960495833333334,0.39699120819568634,3.9489066998163858,2.3682503000018187
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,20,525,52.0,25,0.9958516666666667,0.3976866602897644,4.515241622924805,2.5628698999644257
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,21,550,40.5,25,0.99565375,0.39017410576343536,2.9537735184033713,2.710731500003021
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,22,575,56.0,25,0.9954558333333333,0.3898519078890483,3.246852238972982,2.8384008999564685
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,23,600,54.5,25,0.9952579166666666,0.43025244772434235,5.697519262631734,2.9350347999716178
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,24,625,37.5,25,0.9950600000000001,0.4038227157933371,4.023860250200544,3.0888619999750517
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,25,650,49.0,25,0.9948620833333334,0.3815375516812007,3.038077195485433,3.194129300012719
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,26,675,45.0,25,0.9946641666666667,0.379519447684288,3.5967238545417786,3.3175402999622747
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,27,700,47.0,25,0.99446625,0.35795358568429947,4.224953591823578,3.484763999993447
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,28,725,51.5,25,0.9942683333333333,0.35912489678178516,2.997367875916617,3.58172239997657
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,29,750,51.0,25,0.9940704166666666,0.3393874615430832,2.677699347337087,3.7071671999874525
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,30,775,56.5,25,0.9938725,0.38653087864319485,3.633260806401571,3.8915486999903806
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,31,800,48.0,25,0.9936745833333334,0.3717888295650482,4.0432504415512085,3.9841774000087753
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,32,825,54.0,25,0.9934766666666667,0.3514140376022884,3.3485449382237027,4.092785499989986
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,33,850,49.0,25,0.99327875,0.338933306435744,5.035345137119293,4.1895571000059135
gat_complete__pair_N6_ego_attention__seed10,gat_qmix,coord_grid,10,34,875,52.5,25,0.9930808333333333,0.3772984991470973,4.79497633377711,4.294710099988151
