step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
20,1,train,-0.6333333333333335,20,0,0.0,0.99639,,,,,,,
40,2,train,0.9666666666666667,20,0,0.0,0.99259,,,,,,,
60,3,train,0.4666666666666665,20,0,0.0,0.98879,,,,,,,
80,4,train,-0.3666666666666668,20,0,0.0,0.98499,,,,,,,
100,5,train,0.26666666666666666,20,0,0.0,0.98119,,,,,,,
120,6,train,-0.10000000000000021,20,0,0.0,0.97739,,,,,,,
140,7,train,-0.45,20,0,0.0,0.97359,,,,,,,
160,8,train,0.5,20,0,0.0,0.96979,,,,,,,
180,9,train,-0.25000000000000006,20,0,0.0,0.96599,,,,,,,
200,10,train,-0.28333333333333355,20,0,0.0,0.96219,,,,,,,
220,11,train,0.13333333333333341,20,0,0.0,0.95839,,,,,,,
240,12,train,0.38333333333333325,20,0,0.0,0.95459,,,,,,,
260,13,train,-0.5333333333333334,20,0,0.0,0.95079,,,,,,,
280,14,train,-0.10000000000000017,20,0,0.0,0.94699,,,,,,,
300,15,train,0.36666666666666664,20,0,0.0,0.94319,,,,,,,
305,16,train,2.533333333333333,5,1,0.0625,0.94224,,,,,,,
325,17,train,-0.16666666666666669,20,0,0.058823529411764705,0.93844,,,,,,,
345,18,train,0.46666666666666645,20,0,0.05555555555555555,0.93464,,,,,,,
365,19,train,0.4166666666666667,20,0,0.05263157894736842,0.93084,,,,,,,
384,20,train,1.9933333333333332,19,1,0.1,0.92723,,,,,,,
404,21,train,0.2499999999999999,20,0,0.09523809523809523,0.92343,,,,,,,
424,22,train,-0.2333333333333334,20,0,0.09090909090909091,0.91963,,,,,,,
444,23,train,0.21666666666666667,20,0,0.08695652173913043,0.91583,,,,,,,
464,24,train,1.1666666666666667,20,0,0.08333333333333333,0.91203,,,,,,,
484,25,train,0.5833333333333334,20,0,0.08,0.90823,,,,,,,
504,26,train,0.21666666666666656,20,0,0.07692307692307693,0.9044300000000001,0.022703174501657486,,-0.11096395552158356,,,,
524,27,train,0.49999999999999994,20,0,0.07407407407407407,0.90063,0.027144528925418854,,-0.11320209503173828,,,,
544,28,train,-0.03333333333333338,20,0,0.07142857142857142,0.89683,0.05333774536848068,,-0.09390214085578918,,,,
559,29,train,2.35,15,1,0.10344827586206896,0.89398,0.08096488565206528,,-0.04963969811797142,,,,
579,30,train,0.3833333333333334,20,0,0.1,0.89018,0.07167135924100876,,-0.05287015065550804,,,,
599,31,train,0.46666666666666656,20,0,0.0967741935483871,0.88638,0.05749394744634628,,-0.06712175905704498,,,,
615,32,train,2.3733333333333335,16,1,0.125,0.88334,0.01874469965696335,,-0.007042485289275646,,,,
635,33,train,0.21666666666666665,20,0,0.12121212121212122,0.87954,0.02694591134786606,,-0.0646076649427414,,,,
655,34,train,-0.36666666666666675,20,0,0.11764705882352941,0.87574,0.05264211446046829,,-0.061958856880664825,,,,
675,35,train,0.13333333333333325,20,0,0.11428571428571428,0.8719399999999999,0.014800487086176872,,-0.05556590110063553,,,,
695,36,train,0.5333333333333332,20,0,0.1111111111111111,0.86814,0.037851545959711075,,-0.033477261662483215,,,,
715,37,train,-0.033333333333333326,20,0,0.10810810810810811,0.86434,0.028554733842611313,,0.1393604427576065,,,,
735,38,train,0.016666666666666642,20,0,0.10526315789473684,0.86054,0.02863449975848198,,0.1366555392742157,,,,
755,39,train,1.0499999999999998,20,0,0.10256410256410256,0.8567400000000001,0.020715005695819855,,0.18728871643543243,,,,
775,40,train,0.18333333333333346,20,0,0.1,0.85294,0.02235345169901848,,0.08340167999267578,,,,
795,41,train,0.29999999999999993,20,0,0.0975609756097561,0.84914,0.026783332228660583,,0.1364845633506775,,,,
815,42,train,1.2166666666666663,20,0,0.09523809523809523,0.84534,0.00903780572116375,,0.16875354945659637,,,,
835,43,train,0.46666666666666656,20,0,0.09302325581395349,0.84154,0.024790411815047264,,0.09987002611160278,,,,
855,44,train,0.38333333333333336,20,0,0.09090909090909091,0.83774,0.01774747110903263,,0.11279290914535522,,,,
875,45,train,0.4166666666666666,20,0,0.08888888888888889,0.83394,0.01873602345585823,,0.11587268114089966,,,,
895,46,train,0.9833333333333332,20,0,0.08695652173913043,0.83014,0.04356691613793373,,0.1665002405643463,,,,
915,47,train,0.23333333333333328,20,0,0.0851063829787234,0.8263400000000001,0.05690797418355942,,0.33512961864471436,,,,
935,48,train,0.46666666666666645,20,0,0.08333333333333333,0.82254,0.018562495708465576,,0.26847586035728455,,,,
955,49,train,0.41666666666666663,20,0,0.08163265306122448,0.81874,0.03216453641653061,,0.32075852155685425,,,,
975,50,train,0.41666666666666663,20,0,0.08,0.81494,0.021207990124821663,,0.26755255460739136,,,,
975,50,eval,,,,,0.81494,,,,1.096833333333333,1.0019832971550862,0.35,14.4
995,51,train,-0.25000000000000006,20,0,0.0784313725490196,0.81114,0.08006258308887482,,0.271087110042572,,,,
1005,52,train,2.35,10,1,0.09615384615384616,0.80924,0.012225504964590073,,0.2651340365409851,,,,
1025,53,train,0.5,20,0,0.09433962264150944,0.8054399999999999,0.026941221207380295,,0.3103030323982239,,,,
1045,54,train,0.4166666666666666,20,0,0.09259259259259259,0.80164,0.03736395016312599,,0.31231382489204407,,,,
1065,55,train,0.4666666666666667,20,0,0.09090909090909091,0.79784,0.02365780621767044,,0.2339259833097458,,,,
1085,56,train,0.5833333333333334,20,0,0.08928571428571429,0.7940400000000001,0.022494353353977203,,0.24356885254383087,,,,
1101,57,train,2.373333333333333,16,1,0.10526315789473684,0.791,0.08787201344966888,,0.28323885798454285,,,,
1120,58,train,2.1766666666666663,19,1,0.1206896551724138,0.78739,0.02963925153017044,,0.3683757483959198,,,,
1140,59,train,0.9666666666666669,20,0,0.11864406779661017,0.78359,0.020863523706793785,,0.4282931983470917,,,,
1160,60,train,0.033333333333333166,20,0,0.11666666666666667,0.77979,0.04403319209814072,,0.41987448930740356,,,,
1180,61,train,0.6666666666666664,20,0,0.11475409836065574,0.77599,0.03919382393360138,,0.4117581844329834,,,,
1197,62,train,2.1466666666666665,17,1,0.12903225806451613,0.77276,0.025081651285290718,,0.46436014771461487,,,,
1217,63,train,0.8833333333333336,20,0,0.12698412698412698,0.76896,0.021301735192537308,,0.42987027764320374,,,,
1237,64,train,1.0833333333333337,20,0,0.125,0.7651600000000001,0.03843364864587784,,0.4292146563529968,,,,
1257,65,train,0.6499999999999997,20,0,0.12307692307692308,0.76136,0.043712317943573,,0.45532163977622986,,,,
1272,66,train,2.466666666666667,15,1,0.13636363636363635,0.75851,0.04141755774617195,,0.38091519474983215,,,,
1292,67,train,-0.016666666666666594,20,0,0.13432835820895522,0.75471,0.03189347684383392,,0.41617968678474426,,,,
1312,68,train,0.29999999999999993,20,0,0.1323529411764706,0.75091,0.03333195298910141,,0.6804301738739014,,,,
1332,69,train,1.116666666666667,20,0,0.13043478260869565,0.7471099999999999,0.05220416188240051,,0.5492138266563416,,,,
1352,70,train,0.5000000000000001,20,0,0.12857142857142856,0.74331,0.02723252773284912,,0.6041938066482544,,,,
1372,71,train,0.6333333333333334,20,0,0.1267605633802817,0.73951,0.043505482375621796,,0.5319364070892334,,,,
1392,72,train,0.4166666666666666,20,0,0.125,0.7357100000000001,0.0477227121591568,,0.5684198141098022,,,,
1412,73,train,0.36666666666666664,20,0,0.1232876712328767,0.7319100000000001,0.040146950632333755,,0.6250449419021606,,,,
1432,74,train,0.9499999999999997,20,0,0.12162162162162163,0.72811,0.03264450654387474,,0.5695762634277344,,,,
1452,75,train,0.9666666666666668,20,0,0.12,0.72431,0.038288414478302,,0.5661975145339966,,,,
1468,76,train,2.34,16,1,0.13157894736842105,0.7212700000000001,0.03671276569366455,,0.6285132765769958,,,,
1488,77,train,0.8833333333333331,20,0,0.12987012987012986,0.71747,0.051528770476579666,,0.5388031005859375,,,,
1508,78,train,0.8333333333333336,20,0,0.1282051282051282,0.71367,0.0770670622587204,,0.8475736379623413,,,,
1523,79,train,2.1833333333333336,15,1,0.13924050632911392,0.71082,0.062586709856987,,0.6725353002548218,,,,
1543,80,train,0.3,20,0,0.1375,0.70702,0.04617011174559593,,0.7592220902442932,,,,
1563,81,train,0.8333333333333334,20,0,0.13580246913580246,0.70322,0.04248931258916855,,0.687821626663208,,,,
1582,82,train,2.0933333333333333,19,1,0.14634146341463414,0.6996100000000001,0.029657937586307526,,0.7846481800079346,,,,
1602,83,train,-0.09999999999999999,20,0,0.14457831325301204,0.69581,0.038354843854904175,,0.7136290073394775,,,,
1622,84,train,0.55,20,0,0.14285714285714285,0.69201,0.037972159683704376,,0.7978906631469727,,,,
1642,85,train,0.3666666666666667,20,0,0.1411764705882353,0.68821,0.06675884127616882,,0.7468395233154297,,,,
1662,86,train,1.3833333333333335,20,0,0.13953488372093023,0.68441,0.0394524484872818,,0.8351207971572876,,,,
1677,87,train,2.3499999999999996,15,1,0.14942528735632185,0.6815599999999999,0.04480280727148056,,0.7256089448928833,,,,
1697,88,train,0.19999999999999984,20,0,0.14772727272727273,0.67776,0.04039429500699043,,0.6668477058410645,,,,
1717,89,train,-0.15000000000000002,20,0,0.14606741573033707,0.67396,0.09817704558372498,,0.8561536073684692,,,,
1724,90,train,2.13,7,1,0.15555555555555556,0.6726300000000001,0.05714259669184685,,0.9294184446334839,,,,
1744,91,train,0.38333333333333314,20,0,0.15384615384615385,0.66883,0.03314784914255142,,0.9244397282600403,,,,
1764,92,train,0.7333333333333333,20,0,0.15217391304347827,0.66503,0.044040463864803314,,0.9708388447761536,,,,
1784,93,train,-0.25000000000000006,20,0,0.15053763440860216,0.66123,0.04000835865736008,,0.913420557975769,,,,
1804,94,train,0.39999999999999997,20,0,0.14893617021276595,0.65743,0.037961941212415695,,0.8916729688644409,,,,
1818,95,train,2.1100000000000003,14,1,0.15789473684210525,0.6547700000000001,0.038116924464702606,,0.9701764583587646,,,,
1834,96,train,2.173333333333333,16,1,0.16666666666666666,0.65173,0.03432901203632355,,0.9151647090911865,,,,
1854,97,train,0.7500000000000001,20,0,0.16494845360824742,0.64793,0.04171038046479225,,0.8498817682266235,,,,
1874,98,train,0.7500000000000002,20,0,0.16326530612244897,0.6441300000000001,0.06359352916479111,,0.9923813939094543,,,,
1894,99,train,0.6166666666666667,20,0,0.16161616161616163,0.6403300000000001,0.029338190332055092,,1.0105082988739014,,,,
1914,100,train,0.3333333333333334,20,0,0.16,0.63653,0.11534510552883148,,0.939042329788208,,,,
1914,100,eval,,,,,0.63653,,,,0.9365,0.9247945567650269,0.25,16.1
1934,101,train,0.2333333333333334,20,0,0.16,0.63273,0.05078619718551636,,0.9418817758560181,,,,
1954,102,train,1.2166666666666663,20,0,0.16,0.62893,0.04630555957555771,,1.0610475540161133,,,,
1974,103,train,0.31666666666666665,20,0,0.16,0.62513,0.1238679587841034,,1.0612519979476929,,,,
1992,104,train,2.3366666666666664,18,1,0.17,0.62171,0.06298567354679108,,1.0522880554199219,,,,
2012,105,train,0.4166666666666667,20,0,0.17,0.61791,0.037153296172618866,,0.9747394323348999,,,,
2022,106,train,2.566666666666667,10,1,0.18,0.61601,0.08433651924133301,,1.0925698280334473,,,,
2042,107,train,1.25,20,0,0.18,0.61221,0.08078235387802124,,1.0197604894638062,,,,
2051,108,train,2.326666666666666,9,1,0.19,0.6105,0.05608469247817993,,1.072981834411621,,,,
2071,109,train,0.8333333333333337,20,0,0.19,0.6067,0.038980696350336075,,1.1207530498504639,,,,
2091,110,train,1.2,20,0,0.19,0.6029,0.07661310583353043,,1.067103385925293,,,,
2111,111,train,2.1333333333333333,20,1,0.2,0.5991,0.0535721629858017,,1.193835735321045,,,,
2131,112,train,0.5499999999999999,20,0,0.2,0.5953,0.02909133769571781,,1.1295857429504395,,,,
2146,113,train,2.216666666666667,15,1,0.21,0.59245,0.03625290095806122,,1.141303539276123,,,,
2165,114,train,2.2600000000000002,19,1,0.22,0.58884,0.03090525232255459,,1.1863205432891846,,,,
2185,115,train,0.8833333333333331,20,0,0.22,0.58504,0.10149863362312317,,1.1559218168258667,,,,
2205,116,train,1.3333333333333333,20,0,0.21,0.58124,0.06362698972225189,,1.1629993915557861,,,,
