run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,0,25,9.0,25,0.99981,,,0.0026437920168973505
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,1,50,2.0,25,0.9996120833333333,,,0.0040554170263931155
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,2,75,0.0,25,0.9994141666666667,,,0.005463584035169333
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,3,100,2.0,25,0.99921625,,,0.006876000028569251
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,4,125,5.0,25,0.9990183333333333,,,0.008284584037028253
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,5,150,3.0,25,0.9988204166666667,,,0.009670583996921778
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,6,175,3.0,25,0.9986225,,,0.011087417020462453
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,7,200,8.0,25,0.9984245833333333,,,0.012494875001721084
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,8,225,1.0,25,0.9982266666666667,0.15873489954641887,1.3892782841409956,0.025367708993144333
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,9,250,3.0,25,0.99802875,0.10910287437339623,0.4851175397634506,0.03642208402743563
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,10,275,3.0,25,0.9978308333333333,0.11699359491467476,0.43987540404001874,0.0471920000272803
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,11,300,2.0,25,0.9976329166666666,0.08547063979009788,0.5350582500298818,0.05794058402534574
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,12,325,1.0,25,0.997435,0.08297332216586385,0.39538159540721346,0.07032083399826661
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,13,350,5.0,25,0.9972370833333334,0.07843676581978798,0.3231564586361249,0.08106812502956018
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,14,375,3.0,25,0.9970391666666667,0.05978787442048391,0.44362430026133853,0.0918012090260163
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,15,400,2.0,25,0.99684125,0.07538673157493274,0.30395198861757916,0.10255650000181049
mlp_qmix__N4__line__seed6,mlp_qmix,coord_grid,6,16,425,1.0,25,0.9966433333333333,0.059715832982744486,0.2495656396661486,0.11479683400830254
