run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,0,25,5.0,25,0.99905,,,0.008319187000097372
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,1,50,5.0,25,0.9980604166666667,,,0.015651402000003145
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,2,75,5.0,25,0.9970708333333334,,,0.0233133879999059
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,3,100,2.0,25,0.99608125,,,0.031439811999916856
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,4,125,2.0,25,0.9950916666666667,,,0.03859343099998114
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,5,150,1.0,25,0.9941020833333334,,,0.04696064600011596
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,6,175,6.0,25,0.9931125,,,0.05437119800012624
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,7,200,4.0,25,0.9921229166666666,,,0.061495903999912116
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,8,225,5.0,25,0.9911333333333333,0.38345220259257723,0.5309711652142661,0.0907609109999612
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,9,250,4.0,25,0.99014375,0.30196197393039864,0.4634125580390294,0.11765898799990282
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,10,275,9.0,25,0.9891541666666667,0.3450480302174886,0.4675659288962682,0.14319483400004174
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,11,300,5.0,25,0.9881645833333333,0.39592142899831134,0.5182700355847677,0.16850152200004231
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,12,325,2.0,25,0.987175,0.29937646857329775,0.3310656100511551,0.19930430799990972
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,13,350,3.0,25,0.9861854166666667,0.2887687732776006,0.2798074608047803,0.22754943600011757
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,14,375,4.0,25,0.9851958333333334,0.398611456155777,0.2827249765396118,0.25456372500002544
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,15,400,2.0,25,0.98420625,0.24195574720700583,0.2855908125638962,0.2801978990000862
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,16,425,0.0,25,0.9832166666666666,0.30509528730596813,0.21518146565982274,0.30812742000011895
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,17,450,4.0,25,0.9822270833333333,0.26558897892634076,0.27918855225046474,0.3343971669999064
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,18,475,1.0,25,0.9812375,0.22938277324040732,0.39547795554002124,0.3598269120000168
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,19,500,10.0,25,0.9802479166666667,0.2620406945546468,0.26847174515326816,0.3958608410000579
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,20,525,12.0,25,0.9792583333333333,0.20109306488718307,0.2587210940463202,0.4253961629999594
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,21,550,2.0,25,0.97826875,0.3863089829683304,0.319913553694884,0.4509838359999776
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,22,575,2.0,25,0.9772791666666667,0.27444255848725635,0.22433907787005106,0.48184508000008464
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,23,600,1.0,25,0.9762895833333334,0.3088775301973025,0.22897960742314658,0.5137374870000713
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,24,625,7.0,25,0.9753000000000001,0.2544063329696655,0.18306790185826166,0.5421906110000236
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,25,650,5.0,25,0.9743104166666666,0.368634174267451,0.1941771904627482,0.5672279230000186
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,26,675,4.0,25,0.9733208333333333,0.2653001646200816,0.21119738618532816,0.5940397130000292
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,27,700,4.0,25,0.97233125,0.2948342139522235,0.2996502642830213,0.6195979780000016
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,28,725,1.0,25,0.9713416666666667,0.22383129596710205,0.20822183787822723,0.6492148100001032
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,29,750,1.0,25,0.9703520833333333,0.28040655329823494,0.27762485295534134,0.6750199640000574
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,30,775,7.0,25,0.9693625,0.24103725453217825,0.2112868738671144,0.7000675100000535
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,31,800,6.0,25,0.9683729166666667,0.2808655798435211,0.1902535781264305,0.7257317470000544
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,32,825,1.0,25,0.9673833333333334,0.27577617338725496,0.23425711691379547,0.7555613839999751
iql__N4__erdos_renyi__seed0,iql,coord_grid,0,33,850,6.0,25,0.96639375,0.22793453435103098,0.1963135153055191,0.7836673409999548
