run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,0,25,10.0,25,0.99981,,,0.0029810830019414425
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,1,50,10.0,25,0.9996120833333333,,,0.005213540978729725
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,2,75,10.0,25,0.9994141666666667,,,0.007585250015836209
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,3,100,4.0,25,0.99921625,,,0.009731375030241907
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,4,125,5.0,25,0.9990183333333333,,,0.011857333010993898
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,5,150,12.0,25,0.9988204166666667,,,0.013983790995553136
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,6,175,8.0,25,0.9986225,,,0.016192957991734147
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,7,200,7.0,25,0.9984245833333333,,,0.019009875017218292
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,8,225,7.0,25,0.9982266666666667,0.2920165998595102,1.2826831766537257,0.091606458008755
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,9,250,13.0,25,0.99802875,0.2173144891858101,0.615542416771253,0.1548082500230521
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,10,275,11.0,25,0.9978308333333333,0.20991782719890276,0.6134412586688995,0.21491745801176876
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,11,300,11.0,25,0.9976329166666666,0.20111910750468573,0.6666322747866312,0.2767487909877673
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,12,325,6.0,25,0.997435,0.21266736090183258,0.49919821109090534,0.349711875023786
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,13,350,7.0,25,0.9972370833333334,0.21067562202612558,0.4027942071358363,0.41363550000824034
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,14,375,6.0,25,0.9970391666666667,0.21617752561966577,0.5119362076123556,0.47664095798972994
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,15,400,9.0,25,0.99684125,0.1594367561240991,0.3730521847804387,0.5383782500284724
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,16,425,6.0,25,0.9966433333333333,0.1479838224393981,0.4493691750935146,0.6105072909849696
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,17,450,11.0,25,0.9964454166666666,0.21551695466041565,0.44720185299714404,0.6731959159951657
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,18,475,4.0,25,0.9962475,0.11047859862446785,0.5216967364152273,0.7355663750204258
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,19,500,9.0,25,0.9960495833333334,0.16819432626167932,0.44567228356997174,0.7959450409980491
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,20,525,6.0,25,0.9958516666666667,0.15397262573242188,0.4635306511606489,0.8682525000185706
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,21,550,3.0,25,0.99565375,0.135738434890906,0.39624541997909546,0.9307198750320822
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,22,575,13.0,25,0.9954558333333333,0.1704269920786222,0.5233567655086517,0.9940149579779245
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,23,600,15.0,25,0.9952579166666666,0.17104233304659525,0.41433977087338764,1.0558749579940923
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,24,625,8.0,25,0.9950600000000001,0.16414007331643785,0.49862298369407654,1.1266667080344632
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,25,650,11.0,25,0.9948620833333334,0.13182800884048143,0.3734683742125829,1.188647500006482
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,26,675,8.0,25,0.9946641666666667,0.17957680175701776,0.5185284068187078,1.2513770000077784
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,27,700,6.0,25,0.99446625,0.15017940228184065,0.5991303871075312,1.3125827080220915
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,28,725,12.0,25,0.9942683333333333,0.20103737711906433,0.4548570598874773,1.384191166027449
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,29,750,5.0,25,0.9940704166666666,0.19323929647604624,0.4022336353858312,1.4468990829773247
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,30,775,7.0,25,0.9938725,0.16496131817499796,0.39571430285771686,1.5091466659796424
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,31,800,3.0,25,0.9936745833333334,0.17796159287293753,0.544016013542811,1.5721671659848653
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,32,825,7.0,25,0.9934766666666667,0.15962936409882136,0.3958144358226231,1.6461500829900615
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,33,850,1.0,25,0.99327875,0.18813764055569968,0.5083319197098414,1.7087246250011958
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,34,875,11.0,25,0.9930808333333333,0.17806331564982733,0.673677384853363,1.7696273750043474
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,35,900,13.0,25,0.9928829166666666,0.1452463169892629,0.4078828766942024,1.8316885000094771
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,36,925,12.0,25,0.992685,0.18401627774749482,0.4822613511766706,1.9028383750119247
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,37,950,4.0,25,0.9924870833333334,0.16830642645557722,0.6028297593196233,1.9648091249982826
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,38,975,7.0,25,0.9922891666666667,0.1726450448234876,0.3319009368618329,2.0298670409829356
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,39,1000,11.0,25,0.99209125,0.23121033360560736,0.554266149799029,2.092744791007135
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,40,1025,6.0,25,0.9918933333333333,0.2633050744022642,1.2632755126271928,2.1653854160103947
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,41,1050,8.0,25,0.9916954166666667,0.2197972536087036,0.6679907788832983,2.2267974999849685
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,42,1075,4.0,25,0.9914975,0.21056928733984628,0.8765579015016556,2.2877419579890557
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,43,1100,13.0,25,0.9912995833333333,0.2064440424243609,0.581234926978747,2.3509160830290057
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,44,1125,17.0,25,0.9911016666666667,0.21121057655130113,0.6477777404444558,2.4237629580311477
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,45,1150,6.0,25,0.99090375,0.20860874156157175,0.6102619816859564,2.4854950410081074
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,46,1175,6.0,25,0.9907058333333333,0.2252496456106504,0.6355639000733694,2.5477854579803534
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,47,1200,10.0,25,0.9905079166666667,0.17932122697432837,0.5273684908946356,2.6094915000139736
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,48,1225,6.0,25,0.99031,0.17808732496840612,0.39451651913779123,2.6824895000318065
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,49,1250,4.0,25,0.9901120833333333,0.1927172765135765,0.47289221982161206,2.7460284160333686
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,50,1275,5.0,25,0.9899141666666667,0.18573129922151566,0.5224331667025884,2.809544207993895
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,51,1300,8.0,25,0.98971625,0.19491703932483992,0.4753271887699763,2.873488624987658
dgn_qmix__N8__ring__seed0,dgn_qmix,coord_grid,0,52,1325,7.0,25,0.9895183333333334,0.17534278333187103,0.44384851838861195,2.9442357079824433
