run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N4__ring__seed1,vdn,coord_grid,1,0,25,4.0,25,0.99981,,,0.003895458998158574
vdn__N4__ring__seed1,vdn,coord_grid,1,1,50,3.0,25,0.9996120833333333,,,0.0054818749777041376
vdn__N4__ring__seed1,vdn,coord_grid,1,2,75,1.0,25,0.9994141666666667,,,0.0069466669810935855
vdn__N4__ring__seed1,vdn,coord_grid,1,3,100,2.0,25,0.99921625,,,0.008574666979257017
vdn__N4__ring__seed1,vdn,coord_grid,1,4,125,6.0,25,0.9990183333333333,,,0.010416709003038704
vdn__N4__ring__seed1,vdn,coord_grid,1,5,150,1.0,25,0.9988204166666667,,,0.012041541980579495
vdn__N4__ring__seed1,vdn,coord_grid,1,6,175,4.0,25,0.9986225,,,0.01375804201234132
vdn__N4__ring__seed1,vdn,coord_grid,1,7,200,1.0,25,0.9984245833333333,,,0.015316042001359165
vdn__N4__ring__seed1,vdn,coord_grid,1,8,225,3.0,25,0.9982266666666667,0.09104200505784579,0.6258191253457751,0.02414166700327769
vdn__N4__ring__seed1,vdn,coord_grid,1,9,250,3.0,25,0.99802875,0.06248651444911957,0.3197438046336174,0.03117770899552852
vdn__N4__ring__seed1,vdn,coord_grid,1,10,275,7.0,25,0.9978308333333333,0.06289134360849857,0.18190483873089155,0.03824841696768999
vdn__N4__ring__seed1,vdn,coord_grid,1,11,300,5.0,25,0.9976329166666666,0.05093555214504401,0.3211860954761505,0.04541187500581145
vdn__N4__ring__seed1,vdn,coord_grid,1,12,325,10.0,25,0.997435,0.059962289673941474,0.27118524483272005,0.0534382089972496
vdn__N4__ring__seed1,vdn,coord_grid,1,13,350,0.0,25,0.9972370833333334,0.06693885537485282,0.22826523830493292,0.05989666696405038
vdn__N4__ring__seed1,vdn,coord_grid,1,14,375,4.0,25,0.9970391666666667,0.06118053011596203,0.1903275102376938,0.06676087499363348
vdn__N4__ring__seed1,vdn,coord_grid,1,15,400,1.0,25,0.99684125,0.05014024736980597,0.20988130072752634,0.07368970901006833
vdn__N4__ring__seed1,vdn,coord_grid,1,16,425,5.0,25,0.9966433333333333,0.046516736171075275,0.21884608268737793,0.08131912496173754
vdn__N4__ring__seed1,vdn,coord_grid,1,17,450,5.0,25,0.9964454166666666,0.047971981267134346,0.1683212692538897,0.0883632919867523
vdn__N4__ring__seed1,vdn,coord_grid,1,18,475,1.0,25,0.9962475,0.053382267554601036,0.16190283497174582,0.09523699997225776
vdn__N4__ring__seed1,vdn,coord_grid,1,19,500,2.0,25,0.9960495833333334,0.04907562397420406,0.1671635260184606,0.1019296669983305
vdn__N4__ring__seed1,vdn,coord_grid,1,20,525,4.0,25,0.9958516666666667,0.07054162158497743,0.27186101036412375,0.10931233398150653
vdn__N4__ring__seed1,vdn,coord_grid,1,21,550,3.0,25,0.99565375,0.04963142735262712,0.20650055507818857,0.11603545898105949
vdn__N4__ring__seed1,vdn,coord_grid,1,22,575,1.0,25,0.9954558333333333,0.062159144009153046,0.24208635340134302,0.123071166977752
