step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
40,1,train,-0.5166666666666666,40,0,0.0,0.9753000000000001,,,,,,,
80,2,train,0.08333333333333323,40,0,0.0,0.9499666666666666,,,,,,,
120,3,train,-0.7500000000000002,40,0,0.0,0.9246333333333333,,,,,,,
160,4,train,0.5833333333333336,40,0,0.0,0.8993,,,,,,,
200,5,train,-0.55,40,0,0.0,0.8739666666666667,0.015276772901415825,,-0.0003306428552605212,,,,
240,6,train,-0.8500000000000001,40,0,0.0,0.8486333333333334,0.026508336886763573,,-0.0039054579101502895,,,,
280,7,train,-1.35,40,0,0.0,0.8233,0.010250433348119259,,-0.00013644807040691376,,,,
320,8,train,-1.366666666666667,40,0,0.0,0.7979666666666667,0.010524959303438663,,-0.013012034818530083,,,,
360,9,train,-0.8000000000000002,40,0,0.0,0.7726333333333333,0.02421647310256958,,-0.011611104011535645,,,,
400,10,train,-0.0500000000000001,40,0,0.0,0.7473000000000001,0.015072396956384182,,-0.029361706227064133,,,,
440,11,train,-1.0500000000000003,40,0,0.0,0.7219666666666666,0.0032762372866272926,,0.04445216804742813,,,,
480,12,train,0.30000000000000004,40,0,0.0,0.6966333333333333,0.010073770768940449,,0.047701772302389145,,,,
520,13,train,-0.5500000000000003,40,0,0.0,0.6713,0.018604163080453873,,0.04062923416495323,,,,
560,14,train,-1.5000000000000002,40,0,0.0,0.6459666666666667,0.011676118709146976,,0.046744681894779205,,,,
600,15,train,0.8833333333333327,40,0,0.0,0.6206333333333334,0.008332271128892899,,0.03125479072332382,,,,
640,16,train,-0.1500000000000002,40,0,0.0,0.5953,0.006743902340531349,,0.12802262604236603,,,,
680,17,train,0.06666666666666676,40,0,0.0,0.5699666666666667,0.02450140193104744,,0.11475570499897003,,,,
720,18,train,-0.2666666666666668,40,0,0.0,0.5446333333333333,0.022145859897136688,,0.1397407352924347,,,,
760,19,train,-0.1999999999999999,40,0,0.0,0.5193000000000001,0.016359927132725716,,0.11582453548908234,,,,
