step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
2120,53,train,0.7250000000000001,40,0,0.0,0.05,0.010013935156166553,,0.6602403521537781,,,,
2160,54,train,1.025,40,0,0.0,0.05,0.030341094359755516,,0.6582603454589844,,,,
2200,55,train,-1.2750000000000001,40,0,0.0,0.05,0.06255117058753967,,0.6548805236816406,,,,
2240,56,train,0.17500000000000004,40,0,0.0,0.05,0.0060067386366426945,,0.6537306308746338,,,,
2280,57,train,0.07499999999999982,40,0,0.0,0.05,0.02562922053039074,,0.7715246081352234,,,,
2320,58,train,0.8500000000000005,40,0,0.0,0.05,0.002365303924307227,,0.6558934450149536,,,,
2360,59,train,1.2500000000000004,40,0,0.0,0.05,0.05377731844782829,,0.7275301814079285,,,,
2400,60,train,0.750000000000001,40,0,0.0,0.05,0.039245281368494034,,0.6259078979492188,,,,
2440,61,train,1.2250000000000012,40,0,0.0,0.05,0.036266177892684937,,0.7155064344406128,,,,
2480,62,train,-0.14999999999999974,40,0,0.0,0.05,0.017344258725643158,,0.7359564304351807,,,,
2520,63,train,0.825,40,0,0.0,0.05,0.023607835173606873,,0.8271805047988892,,,,
2560,64,train,1.7249999999999996,40,0,0.0,0.05,0.05126350000500679,,0.7775660753250122,,,,
2600,65,train,0.6749999999999997,40,0,0.0,0.05,0.06285707652568817,,0.7340646386146545,,,,
2640,66,train,0.07499999999999996,40,0,0.0,0.05,0.04356369376182556,,0.9474042654037476,,,,
2680,67,train,0.2499999999999999,40,0,0.0,0.05,0.0555008128285408,,0.8990676999092102,,,,
2720,68,train,0.07499999999999984,40,0,0.0,0.05,0.03771819919347763,,0.6987007260322571,,,,
2760,69,train,0.7750000000000009,40,0,0.0,0.05,0.05994177982211113,,0.8056164383888245,,,,
2800,70,train,0.6999999999999998,40,0,0.0,0.05,0.049648188054561615,,0.769631028175354,,,,
2840,71,train,-0.1500000000000004,40,0,0.0,0.05,0.03263683617115021,,0.7942215800285339,,,,
2880,72,train,0.3499999999999997,40,0,0.0,0.05,0.07320711016654968,,0.8703373670578003,,,,
2920,73,train,0.32499999999999996,40,0,0.0,0.05,0.017166215926408768,,0.9480955600738525,,,,
2960,74,train,1.7249999999999994,40,0,0.0,0.05,0.0773783028125763,,0.9362154006958008,,,,
3000,75,train,0.1249999999999999,40,0,0.0,0.05,0.06096707656979561,,0.8130217790603638,,,,
3000,75,eval,,,,,0.05,,,,-0.2850000000000001,1.02623096815483,0.0,40.0
