run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,0,25,50.5,25,0.99981,,,0.00389069999800995
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,1,50,38.5,25,0.9996120833333333,,,0.1749732000171207
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,2,75,47.5,25,0.9994141666666667,,,0.4221778000355698
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,3,100,52.5,25,0.99921625,,,0.7463965000351891
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,4,125,56.0,25,0.9990183333333333,,,1.03049390000524
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,5,150,40.5,25,0.9988204166666667,,,1.3909863000153564
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,6,175,54.0,25,0.9986225,,,1.5663596999947913
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,7,200,41.5,25,0.9984245833333333,,,1.6925132000469603
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,8,225,63.5,25,0.9982266666666667,1.4724536623273576,2.6507791110447476,1.756081700033974
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,9,250,50.5,25,0.99802875,1.2022709647814434,2.8058687448501587,1.911320600018371
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,10,275,50.5,25,0.9978308333333333,0.9331068893273672,2.984159310658773,2.0327783999964595
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,11,300,46.0,25,0.9976329166666666,0.6268489708503088,2.765811264514923,2.1004277000320144
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,12,325,50.5,25,0.997435,0.46720996499061584,1.6721911089760917,2.2753615000401624
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,13,350,45.5,25,0.9972370833333334,0.472247451543808,2.2061530351638794,2.3445604000007734
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,14,375,44.0,25,0.9970391666666667,0.4740870197614034,1.7410782178243,2.4641445000306703
mlp__pair_N6_ego_attention__seed10,mlp_qmix,coord_grid,10,15,400,55.5,25,0.99684125,0.4239744593699773,1.1011314690113068,2.6070616000215523
