run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,0,25,50.5,25,0.99981,,,0.003872999979648739
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,1,50,38.5,25,0.9996120833333333,,,0.03637390001676977
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,2,75,47.5,25,0.9994141666666667,,,0.1707402999745682
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,3,100,52.5,25,0.99921625,,,0.34423779998905957
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,4,125,56.0,25,0.9990183333333333,,,0.36521720001474023
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,5,150,40.5,25,0.9988204166666667,,,0.4176329000038095
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,6,175,54.0,25,0.9986225,,,0.5090576999937184
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,7,200,41.5,25,0.9984245833333333,,,0.571237399999518
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,8,225,63.5,25,0.9982266666666667,1.3970839296068465,24.621865681239537,0.726209899992682
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,9,250,50.5,25,0.99802875,1.2084553043047588,19.848045508066814,0.8542265000287443
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,10,275,50.5,25,0.9978308333333333,0.5056415249903997,5.809750517209371,1.0049654999747872
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,11,300,46.0,25,0.9976329166666666,0.41932304203510284,5.672921538352966,1.1170821000123397
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,12,325,47.5,25,0.997435,0.4542818410055978,3.507539459637233,1.2226455999771133
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,13,350,45.5,25,0.9972370833333334,0.37352245052655536,2.3099411129951477,1.353958000021521
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,14,375,44.0,25,0.9970391666666667,0.34395355482896167,1.7071339686711628,1.4731341999722645
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,15,400,55.5,25,0.99684125,0.43078068395455676,3.316743632157644,1.5880667999736033
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,16,425,44.0,25,0.9966433333333333,0.8082291569028582,7.9314616067068915,1.7278658000286669
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,17,450,47.5,25,0.9964454166666666,0.3752952168385188,3.400230288505554,1.86309210001491
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,18,475,59.0,25,0.9962475,0.3784566769997279,4.213728606700897,2.000358499994036
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,19,500,51.0,25,0.9960495833333334,0.33866560955842334,2.1846443911393485,2.1334066999843344
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,20,525,45.5,25,0.9958516666666667,0.33938925181116375,1.94660256590162,2.2461348000215366
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,21,550,39.5,25,0.99565375,0.3298809180657069,1.795638342698415,2.396300100022927
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,22,575,56.0,25,0.9954558333333333,0.3339789534608523,2.8244476914405823,2.4941221000044607
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,23,600,56.5,25,0.9952579166666666,0.5333737879991531,5.100411097208659,2.596155399980489
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,24,625,37.5,25,0.9950600000000001,0.35790425539016724,1.8415094784327917,2.6928163000266068
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,25,650,47.5,25,0.9948620833333334,0.7562665243943533,4.227217674255371,2.836279499984812
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,26,675,45.5,25,0.9946641666666667,0.8202130099137624,4.457322835922241,2.9285677999723703
dgn_true__pair_N6_ego_attention__seed10,dgn_qmix,coord_grid,10,27,700,46.0,25,0.99446625,0.3978938162326813,1.779498557249705,3.036597799975425
