run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,0,25,-38.73910465203728,25,0.99981,,,0.028439957997761667
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,1,50,-35.67900920473359,25,0.9996120833333333,,,0.041665541008114815
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,2,75,-45.90833362540483,25,0.9994141666666667,,,0.05422345804981887
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,3,100,-33.222832503710734,25,0.99921625,,,0.0667610410018824
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,4,125,-28.209485245807585,25,0.9990183333333333,,,0.07925729104317725
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,5,150,-45.13992860334046,25,0.9988204166666667,,,0.09228308300953358
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,6,175,-31.94170248966791,25,0.9986225,,,0.10484104102943093
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,7,200,-43.815913938921604,25,0.9984245833333333,,,0.11735750001389533
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,8,225,-35.43137392762946,25,0.9982266666666667,0.2408490628004074,3.2325369119644165,0.15658804104896262
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,9,250,-41.965431363814325,25,0.99802875,0.14924447238445282,2.0493844747543335,0.19185633299639449
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,10,275,-55.92371964892349,25,0.9978308333333333,0.07479375538726647,1.5022855798403423,0.22692737501347438
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,11,300,-37.34605763014719,25,0.9976329166666666,0.049193725610772766,1.3441777626673381,0.2617240410181694
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,12,325,-32.449841848333385,25,0.997435,0.06479604169726372,1.2422307900020055,0.3001185830216855
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,13,350,-44.885686673541656,25,0.9972370833333334,0.06036401384820541,1.218410034974416,0.3348831660114229
gat_qmix__N6__spread__seed7,gat_qmix,mpe:simple_spread,7,14,375,-54.060380170898725,25,0.9970391666666667,0.0830170748134454,1.8992067376772563,0.36983541602967307
