run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
iql__ring__N4__seed4,iql,coord_grid,4,0,25,4.0,25,0.99943,,,0.004001124994829297
iql__ring__N4__seed4,iql,coord_grid,4,1,50,6.0,25,0.99883625,,,0.005674666026607156
iql__ring__N4__seed4,iql,coord_grid,4,2,75,5.0,25,0.9982425,,,0.007650832994841039
iql__ring__N4__seed4,iql,coord_grid,4,3,100,5.0,25,0.99764875,,,0.00941741606220603
iql__ring__N4__seed4,iql,coord_grid,4,4,125,2.0,25,0.997055,,,0.011169707984663546
iql__ring__N4__seed4,iql,coord_grid,4,5,150,3.0,25,0.99646125,,,0.012872333056293428
iql__ring__N4__seed4,iql,coord_grid,4,6,175,5.0,25,0.9958675,,,0.01484670804347843
iql__ring__N4__seed4,iql,coord_grid,4,7,200,3.0,25,0.99527375,,,0.016764000058174133
iql__ring__N4__seed4,iql,coord_grid,4,8,225,5.0,25,0.99468,0.3610848273549761,0.5516960109983172,0.023120708065107465
iql__ring__N4__seed4,iql,coord_grid,4,9,250,1.0,25,0.99408625,0.31455545872449875,0.5047875543435415,0.02960624999832362
iql__ring__N4__seed4,iql,coord_grid,4,10,275,3.0,25,0.9934925,0.3481946960091591,0.47709545989831287,0.03618995798751712
iql__ring__N4__seed4,iql,coord_grid,4,11,300,4.0,25,0.99289875,0.33693696558475494,0.3940264731645584,0.04386533296201378
iql__ring__N4__seed4,iql,coord_grid,4,12,325,1.0,25,0.992305,0.2877535628420966,0.3247321141617639,0.051221500034444034
iql__ring__N4__seed4,iql,coord_grid,4,13,350,3.0,25,0.99171125,0.20890848835309347,0.19079512109359106,0.05868933303281665
iql__ring__N4__seed4,iql,coord_grid,4,14,375,9.0,25,0.9911175,0.26376432925462723,0.292791207631429,0.06555495806969702
iql__ring__N4__seed4,iql,coord_grid,4,15,400,4.0,25,0.99052375,0.24956600616375604,0.22318527350823084,0.07192808296531439
iql__ring__N4__seed4,iql,coord_grid,4,16,425,3.0,25,0.98993,0.27413495097841534,0.301605869616781,0.07875195797532797
iql__ring__N4__seed4,iql,coord_grid,4,17,450,4.0,25,0.98933625,0.325385977824529,0.3104217251141866,0.08532254106830806
iql__ring__N4__seed4,iql,coord_grid,4,18,475,1.0,25,0.9887425,0.25944653401772183,0.31028612206379574,0.09240366599988192
iql__ring__N4__seed4,iql,coord_grid,4,19,500,5.0,25,0.98814875,0.1932603158056736,0.2736622417966525,0.09877508296631277
iql__ring__N4__seed4,iql,coord_grid,4,20,525,1.0,25,0.987555,0.3486656653029578,0.26173997138227734,0.10575408302247524
