run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N4__ring__seed8,qmix,coord_grid,8,0,25,4.0,25,0.99905,,,0.003979915985837579
qmix__N4__ring__seed8,qmix,coord_grid,8,1,50,3.0,25,0.9980604166666667,,,0.005823957966640592
qmix__N4__ring__seed8,qmix,coord_grid,8,2,75,7.0,25,0.9970708333333334,,,0.007463040994480252
qmix__N4__ring__seed8,qmix,coord_grid,8,3,100,5.0,25,0.99608125,,,0.00922295800410211
qmix__N4__ring__seed8,qmix,coord_grid,8,4,125,1.0,25,0.9950916666666667,,,0.011494499980472028
qmix__N4__ring__seed8,qmix,coord_grid,8,5,150,7.0,25,0.9941020833333334,,,0.01324312505312264
qmix__N4__ring__seed8,qmix,coord_grid,8,6,175,2.0,25,0.9931125,,,0.014941624947823584
qmix__N4__ring__seed8,qmix,coord_grid,8,7,200,4.0,25,0.9921229166666666,,,0.017035832977853715
qmix__N4__ring__seed8,qmix,coord_grid,8,8,225,7.0,25,0.9911333333333333,0.13059271446296147,1.0984599164554052,0.031705499975942075
qmix__N4__ring__seed8,qmix,coord_grid,8,9,250,6.0,25,0.99014375,0.10201400456329186,0.3861103306214015,0.04411787504795939
qmix__N4__ring__seed8,qmix,coord_grid,8,10,275,6.0,25,0.9891541666666667,0.07822776213288307,0.5315129806598028,0.05681695800740272
qmix__N4__ring__seed8,qmix,coord_grid,8,11,300,1.0,25,0.9881645833333333,0.08756816821793716,0.3185821970303853,0.06963375001214445
qmix__N4__ring__seed8,qmix,coord_grid,8,12,325,2.0,25,0.987175,0.09143492473023278,0.20626878951277053,0.08237125002779067
qmix__N4__ring__seed8,qmix,coord_grid,8,13,350,6.0,25,0.9861854166666667,0.09762258951862653,0.27954641977945965,0.094307207968086
qmix__N4__ring__seed8,qmix,coord_grid,8,14,375,4.0,25,0.9851958333333334,0.07282732427120209,0.264527161916097,0.10605041601229459
qmix__N4__ring__seed8,qmix,coord_grid,8,15,400,4.0,25,0.98420625,0.08111993844310443,0.3373689701159795,0.11932449997402728
qmix__N4__ring__seed8,qmix,coord_grid,8,16,425,9.0,25,0.9832166666666666,0.08610732959849494,0.2681715892893927,0.134734540944919
qmix__N4__ring__seed8,qmix,coord_grid,8,17,450,8.0,25,0.9822270833333333,0.07641654772063096,0.2654019594192505,0.1475334579590708
qmix__N4__ring__seed8,qmix,coord_grid,8,18,475,1.0,25,0.9812375,0.07889942700664203,0.26532603551944095,0.159704125020653
qmix__N4__ring__seed8,qmix,coord_grid,8,19,500,1.0,25,0.9802479166666667,0.08554399448136489,0.36942093322674435,0.17198612494394183
qmix__N4__ring__seed8,qmix,coord_grid,8,20,525,5.0,25,0.9792583333333333,0.0738619997033051,0.29842130839824677,0.18667291605379432
qmix__N4__ring__seed8,qmix,coord_grid,8,21,550,6.0,25,0.97826875,0.06543126391867797,0.24917646497488022,0.1991274580359459
qmix__N4__ring__seed8,qmix,coord_grid,8,22,575,3.0,25,0.9772791666666667,0.08514660845200221,0.35903558880090714,0.21172841603402048
qmix__N4__ring__seed8,qmix,coord_grid,8,23,600,2.0,25,0.9762895833333334,0.08369908916453521,0.38939281304677326,0.2247075829654932
