run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__ring__N4__seed9,vdn,coord_grid,9,0,25,2.0,25,0.99943,,,0.004155499977059662
vdn__ring__N4__seed9,vdn,coord_grid,9,1,50,1.0,25,0.99883625,,,0.006275375024415553
vdn__ring__N4__seed9,vdn,coord_grid,9,2,75,2.0,25,0.9982425,,,0.008301374968141317
vdn__ring__N4__seed9,vdn,coord_grid,9,3,100,6.0,25,0.99764875,,,0.010068958043120801
vdn__ring__N4__seed9,vdn,coord_grid,9,4,125,4.0,25,0.997055,,,0.01172470801975578
vdn__ring__N4__seed9,vdn,coord_grid,9,5,150,9.0,25,0.99646125,,,0.014321124996058643
vdn__ring__N4__seed9,vdn,coord_grid,9,6,175,6.0,25,0.9958675,,,0.016258707968518138
vdn__ring__N4__seed9,vdn,coord_grid,9,7,200,2.0,25,0.99527375,,,0.018193208030425012
vdn__ring__N4__seed9,vdn,coord_grid,9,8,225,1.0,25,0.99468,0.17146975972822734,1.1129260233470373,0.028505166061222553
vdn__ring__N4__seed9,vdn,coord_grid,9,9,250,1.0,25,0.99408625,0.114560483644406,0.7991640319426855,0.03744658303912729
vdn__ring__N4__seed9,vdn,coord_grid,9,10,275,4.0,25,0.9934925,0.0742791760712862,0.45484941204388935,0.04561654105782509
vdn__ring__N4__seed9,vdn,coord_grid,9,11,300,6.0,25,0.99289875,0.09585268671313922,0.33876464640100795,0.05420054099522531
vdn__ring__N4__seed9,vdn,coord_grid,9,12,325,5.0,25,0.992305,0.08785977214574814,0.4174604330744062,0.06449775001965463
vdn__ring__N4__seed9,vdn,coord_grid,9,13,350,1.0,25,0.99171125,0.08066224741439025,0.38404682526985806,0.07309525005985051
vdn__ring__N4__seed9,vdn,coord_grid,9,14,375,1.0,25,0.9911175,0.07064874842762947,0.23602033654848734,0.08153325004968792
vdn__ring__N4__seed9,vdn,coord_grid,9,15,400,8.0,25,0.99052375,0.06547416187822819,0.19187773143251738,0.09046983299776912
vdn__ring__N4__seed9,vdn,coord_grid,9,16,425,9.0,25,0.98993,0.07472498901188374,0.2626909911632538,0.0998418329982087
vdn__ring__N4__seed9,vdn,coord_grid,9,17,450,5.0,25,0.98933625,0.08576245233416557,0.2748495638370514,0.10886616597417742
