run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__ring__N4__seed2,vdn,coord_grid,2,0,25,2.0,25,0.99943,,,0.0025393000105395913
vdn__ring__N4__seed2,vdn,coord_grid,2,1,50,3.0,25,0.99883625,,,0.004947700072079897
vdn__ring__N4__seed2,vdn,coord_grid,2,2,75,5.0,25,0.9982425,,,0.007936200010590255
vdn__ring__N4__seed2,vdn,coord_grid,2,3,100,2.0,25,0.99764875,,,0.010625900002196431
vdn__ring__N4__seed2,vdn,coord_grid,2,4,125,3.0,25,0.997055,,,0.013068700092844665
vdn__ring__N4__seed2,vdn,coord_grid,2,5,150,5.0,25,0.99646125,,,0.015495000057853758
vdn__ring__N4__seed2,vdn,coord_grid,2,6,175,2.0,25,0.9958675,,,0.01799850002862513
vdn__ring__N4__seed2,vdn,coord_grid,2,7,200,3.0,25,0.99527375,,,0.02117530000396073
vdn__ring__N4__seed2,vdn,coord_grid,2,8,225,0.0,25,0.99468,0.11320371766175542,0.7231410656656537,0.03478930005803704
vdn__ring__N4__seed2,vdn,coord_grid,2,9,250,4.0,25,0.99408625,0.09350063900152843,0.5100448330243429,0.044440200086683035
vdn__ring__N4__seed2,vdn,coord_grid,2,10,275,3.0,25,0.9934925,0.0776407557229201,0.35465951760609943,0.05559600004926324
vdn__ring__N4__seed2,vdn,coord_grid,2,11,300,3.0,25,0.99289875,0.06527421188851197,0.2808300753434499,0.06686450005508959
vdn__ring__N4__seed2,vdn,coord_grid,2,12,325,2.0,25,0.992305,0.05414418663297381,0.2835615064416613,0.07771380001213402
vdn__ring__N4__seed2,vdn,coord_grid,2,13,350,1.0,25,0.99171125,0.07103944321473439,0.26578985899686813,0.7866600999841467
vdn__ring__N4__seed2,vdn,coord_grid,2,14,375,1.0,25,0.9911175,0.059983378276228905,0.3051904961466789,0.800520500051789
vdn__ring__N4__seed2,vdn,coord_grid,2,15,400,7.0,25,0.99052375,0.055838558822870255,0.23962933818499246,1.0457114999881014
vdn__ring__N4__seed2,vdn,coord_grid,2,16,425,7.0,25,0.98993,0.06324124203196593,0.29676384798118044,1.0598702999996021
vdn__ring__N4__seed2,vdn,coord_grid,2,17,450,5.0,25,0.98933625,0.04965314051757256,0.25724562505880993,1.3087747000390664
vdn__ring__N4__seed2,vdn,coord_grid,2,18,475,2.0,25,0.9887425,0.07407012457648914,0.19853335618972778,1.4663621000945568
