run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,0,25,17.0,25,0.99905,,,0.009717582957819104
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,1,50,7.0,25,0.9980604166666667,,,0.012213125010021031
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,2,75,4.0,25,0.9970708333333334,,,0.01462495792657137
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,3,100,4.0,25,0.99608125,,,0.016973290941677988
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,4,125,1.0,25,0.9950916666666667,,,0.019165665959008038
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,5,150,7.0,25,0.9941020833333334,,,0.021767082973383367
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,6,175,9.0,25,0.9931125,,,0.02425991592463106
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,7,200,10.0,25,0.9921229166666666,,,0.026582540944218636
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,8,225,3.0,25,0.9911333333333333,0.4714364835194179,3.0963047572544644,0.03667658299673349
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,9,250,7.0,25,0.99014375,0.33173081030448276,2.428453505039215,0.04616741603240371
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,10,275,11.0,25,0.9891541666666667,0.21482772876818976,1.8015921711921692,0.0556218329584226
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,11,300,11.0,25,0.9881645833333333,0.2227792019645373,1.3131329814592998,0.06429320794995874
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,12,325,11.0,25,0.987175,0.15565110636608942,0.7882157649312701,0.07298041600733995
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,13,350,6.0,25,0.9861854166666667,0.2142175411184629,0.9479601283868154,0.08276420796755701
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,14,375,0.0,25,0.9851958333333334,0.18102857222159704,0.9165353377660116,0.09172433300409466
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,15,400,4.0,25,0.98420625,0.1702316775918007,0.7565843909978867,0.09997183294035494
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,16,425,9.0,25,0.9832166666666666,0.1754507486309324,0.5388785813535962,0.10912354092579335
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,17,450,8.0,25,0.9822270833333333,0.16568943361441293,0.43759572009245556,0.11686650000046939
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,18,475,6.0,25,0.9812375,0.12856334447860718,0.5644159615039825,0.12718179100193083
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,19,500,7.0,25,0.9802479166666667,0.14252060279250145,0.5250007410844167,0.13700279092881829
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,20,525,13.0,25,0.9792583333333333,0.1535197411264692,0.6361635327339172,0.14850858296267688
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,21,550,10.0,25,0.97826875,0.14101840804020563,0.4466703111926715,0.15760687494184822
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,22,575,7.0,25,0.9772791666666667,0.1599625733991464,0.7973305433988571,0.1670657079666853
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,23,600,5.0,25,0.9762895833333334,0.13581961145003638,0.8729964445034663,0.1767194999847561
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,24,625,10.0,25,0.9753000000000001,0.16610853799751826,1.182885889496122,0.1875749999890104
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,25,650,9.0,25,0.9743104166666666,0.12623481700817743,0.7852289428313574,0.19616383302491158
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,26,675,10.0,25,0.9733208333333333,0.12771656115849814,0.42752863963445026,0.20479087496642023
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,27,700,16.0,25,0.97233125,0.14044765383005142,0.5044552634159724,0.2144567499635741
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,28,725,6.0,25,0.9713416666666667,0.13461481034755707,0.4320132647241865,0.22463079099543393
vdn__N8__erdos_renyi__seed9,vdn,coord_grid,9,29,750,9.0,25,0.9703520833333333,0.15687458962202072,0.5158830657601357,0.23471854103263468
