run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__ring__N4__seed2,qmix,coord_grid,2,0,25,2.0,25,0.99943,,,0.0022948000114411116
qmix__ring__N4__seed2,qmix,coord_grid,2,1,50,3.0,25,0.99883625,,,0.00501250009983778
qmix__ring__N4__seed2,qmix,coord_grid,2,2,75,5.0,25,0.9982425,,,1.0274028000421822
qmix__ring__N4__seed2,qmix,coord_grid,2,3,100,2.0,25,0.99764875,,,1.0304201000835747
qmix__ring__N4__seed2,qmix,coord_grid,2,4,125,3.0,25,0.997055,,,1.033939800108783
qmix__ring__N4__seed2,qmix,coord_grid,2,5,150,5.0,25,0.99646125,,,1.0366518000373617
qmix__ring__N4__seed2,qmix,coord_grid,2,6,175,2.0,25,0.9958675,,,1.0398230000864714
qmix__ring__N4__seed2,qmix,coord_grid,2,7,200,3.0,25,0.99527375,,,1.04336760006845
qmix__ring__N4__seed2,qmix,coord_grid,2,8,225,0.0,25,0.99468,0.08585371422980513,0.48500369276319233,1.0735091000096872
qmix__ring__N4__seed2,qmix,coord_grid,2,9,250,4.0,25,0.99408625,0.06149028552075227,0.22375675290822983,1.09089800005313
qmix__ring__N4__seed2,qmix,coord_grid,2,10,275,3.0,25,0.9934925,0.06308547779917717,0.2547861486673355,1.1118402000283822
qmix__ring__N4__seed2,qmix,coord_grid,2,11,300,3.0,25,0.99289875,0.06602005722622077,0.2097222035129865,1.142429200001061
qmix__ring__N4__seed2,qmix,coord_grid,2,12,325,2.0,25,0.992305,0.06481841685516494,0.22719249555042811,1.173073000041768
qmix__ring__N4__seed2,qmix,coord_grid,2,13,350,2.0,25,0.99171125,0.056506130223472915,0.20678995052973428,2.203323599998839
qmix__ring__N4__seed2,qmix,coord_grid,2,14,375,1.0,25,0.9911175,0.05627694229284922,0.16487145672241846,2.384651600033976
qmix__ring__N4__seed2,qmix,coord_grid,2,15,400,7.0,25,0.99052375,0.06206796473513047,0.20754955460627875,2.4012827000115067
qmix__ring__N4__seed2,qmix,coord_grid,2,16,425,7.0,25,0.98993,0.0481209789535829,0.20417772020612443,2.4216723000863567
qmix__ring__N4__seed2,qmix,coord_grid,2,17,450,5.0,25,0.98933625,0.05795046811302503,0.17046889662742615,2.853777600103058
qmix__ring__N4__seed2,qmix,coord_grid,2,18,475,2.0,25,0.9887425,0.0657364906122287,0.21444789320230484,2.870495400042273
qmix__ring__N4__seed2,qmix,coord_grid,2,19,500,9.0,25,0.98814875,0.06449107018609841,0.22442434976498285,3.20133190008346
qmix__ring__N4__seed2,qmix,coord_grid,2,20,525,4.0,25,0.987555,0.06502460821398667,0.23515554411070688,3.2302846000529826
qmix__ring__N4__seed2,qmix,coord_grid,2,21,550,3.0,25,0.98696125,0.06577760012199481,0.19564629097779593,3.6078438000986353
qmix__ring__N4__seed2,qmix,coord_grid,2,22,575,3.0,25,0.9863675,0.07551035409172376,0.2126211623350779,3.7808965001022443
qmix__ring__N4__seed2,qmix,coord_grid,2,23,600,3.0,25,0.98577375,0.05986767883102099,0.22430208077033362,3.797514900099486
qmix__ring__N4__seed2,qmix,coord_grid,2,24,625,5.0,25,0.9851800000000001,0.057237588933535984,0.18998412362166814,3.8168920000316575
qmix__ring__N4__seed2,qmix,coord_grid,2,25,650,6.0,25,0.98458625,0.07586705746750037,0.2219645008444786,4.267820200067945
qmix__ring__N4__seed2,qmix,coord_grid,2,26,675,5.0,25,0.9839925,0.08911665963629882,0.2720617577433586,4.285574900102802
qmix__ring__N4__seed2,qmix,coord_grid,2,27,700,12.0,25,0.98339875,0.09666330553591251,0.3296676402290662,4.6933516000863165
qmix__ring__N4__seed2,qmix,coord_grid,2,28,725,3.0,25,0.982805,0.08761234368596758,0.3068279219525201,4.714796100044623
qmix__ring__N4__seed2,qmix,coord_grid,2,29,750,4.0,25,0.98221125,0.09093825581173103,0.269501989086469,5.186911000055261
qmix__ring__N4__seed2,qmix,coord_grid,2,30,775,2.0,25,0.9816175,0.0834858100861311,0.27414318174123764,5.204743800102733
qmix__ring__N4__seed2,qmix,coord_grid,2,31,800,1.0,25,0.98102375,0.05888235569000244,0.26197387278079987,5.220200700103305
qmix__ring__N4__seed2,qmix,coord_grid,2,32,825,6.0,25,0.98043,0.08604852402848857,0.34850981192929403,5.238874500035308
qmix__ring__N4__seed2,qmix,coord_grid,2,33,850,1.0,25,0.97983625,0.06477232960363229,0.18453779816627502,5.7504656000528485
qmix__ring__N4__seed2,qmix,coord_grid,2,34,875,5.0,25,0.9792425,0.07477601803839207,0.22744017094373703,5.76643340010196
qmix__ring__N4__seed2,qmix,coord_grid,2,35,900,7.0,25,0.97864875,0.08377934619784355,0.22048434366782507,6.0899203000590205
qmix__ring__N4__seed2,qmix,coord_grid,2,36,925,4.0,25,0.978055,0.0774269529751369,0.20197296355451858,6.328099200036377
qmix__ring__N4__seed2,qmix,coord_grid,2,37,950,10.0,25,0.97746125,0.06751598293582599,0.2628479575117429,6.347741300007328
qmix__ring__N4__seed2,qmix,coord_grid,2,38,975,2.0,25,0.9768675,0.07401773457725842,0.22066021462281546,6.679899800103158
