run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,0,25,15.0,25,0.99981,,,0.015072374953888357
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,1,50,14.0,25,0.9996120833333333,,,0.018454833945725113
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,2,75,13.0,25,0.9994141666666667,,,0.021805208991281688
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,3,100,22.0,25,0.99921625,,,0.02518470899667591
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,4,125,16.0,25,0.9990183333333333,,,0.028535874967928976
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,5,150,27.0,25,0.9988204166666667,,,0.03214891697280109
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,6,175,14.0,25,0.9986225,,,0.035485916945617646
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,7,200,17.0,25,0.9984245833333333,,,0.038821541995275766
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,8,225,14.0,25,0.9982266666666667,1.2504758153642928,6.076751913343157,0.05923674994846806
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,9,250,10.0,25,0.99802875,0.5440923968950907,4.392415205637614,0.07696441694861278
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,10,275,8.0,25,0.9978308333333333,0.3932673583428065,2.2128207286198935,0.09427829197375104
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,11,300,16.0,25,0.9976329166666666,0.4980831791957219,4.766385118166606,0.11168762494344264
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,12,325,16.0,25,0.997435,0.40316454001835417,1.2187206319400243,0.13126724999165162
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,13,350,20.0,25,0.9972370833333334,0.3317754417657852,2.146550933519999,0.14802483399398625
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,14,375,13.0,25,0.9970391666666667,0.3306886355082194,1.5067217747370403,0.16502483398653567
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,15,400,10.0,25,0.99684125,0.40896792709827423,1.3068983654181163,0.1826727919979021
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,16,425,35.0,25,0.9966433333333333,0.2918620322431837,1.3949344498770577,0.20327149995137006
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,17,450,15.0,25,0.9964454166666666,0.3036179666717847,1.4933727880318959,0.22339291695971042
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,18,475,16.0,25,0.9962475,0.3322698225577672,1.556074470281601,0.2436279589892365
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,19,500,21.0,25,0.9960495833333334,0.35644418994585675,1.0469621817270915,0.26103541697375476
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,20,525,15.0,25,0.9958516666666667,0.32248360344341825,1.4573015570640564,0.2809110839734785
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,21,550,15.0,25,0.99565375,0.31936291605234146,0.8967591027418772,0.29869937495095655
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,22,575,15.0,25,0.9954558333333333,0.3289863516887029,0.8778171539306641,0.3163925839471631
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,23,600,26.0,25,0.9952579166666666,0.3730686902999878,1.0952176451683044,0.33366979198763147
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,24,625,20.0,25,0.9950600000000001,0.29723123354571207,0.9698452608925956,0.35328404197935015
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,25,650,18.0,25,0.9948620833333334,0.30825406809647876,0.7609681884447733,0.37060712499078363
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,26,675,11.0,25,0.9946641666666667,0.31822223713000614,1.3017558207114537,0.3882974589942023
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,27,700,13.0,25,0.99446625,0.32458383838335675,1.029080053170522,0.40687049995176494
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,28,725,14.0,25,0.9942683333333333,0.2968799258981432,1.0136079958506994,0.4261816669604741
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,29,750,18.0,25,0.9940704166666666,0.2696630309025447,1.0225610733032227,0.4440105419489555
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,30,775,13.0,25,0.9938725,0.2596893062194188,1.309896558523178,0.4613524589804001
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,31,800,16.0,25,0.9936745833333334,0.31164776533842087,1.297467718521754,0.4789965419913642
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,32,825,21.0,25,0.9934766666666667,0.30701272189617157,1.516554832458496,0.4990253339638002
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,33,850,14.0,25,0.99327875,0.29594505329926807,1.6467284858226776,0.516260041971691
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,34,875,12.0,25,0.9930808333333333,0.2975546096762021,1.12033877770106,0.5338044999516569
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,35,900,14.0,25,0.9928829166666666,0.2884721631805102,1.4989739656448364,0.5514011249761097
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,36,925,21.0,25,0.992685,0.2935564049652645,0.8660955769675118,0.5712482089875266
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,37,950,19.0,25,0.9924870833333334,0.2635698989033699,0.9775510927041372,0.5892133749439381
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,38,975,8.0,25,0.9922891666666667,0.28293657799561817,1.056347946325938,0.6073103749658912
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,39,1000,8.0,25,0.99209125,0.2914503887295723,1.009959191083908,0.6251649999758229
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,40,1025,19.0,25,0.9918933333333333,0.5589665578944343,4.07904977457864,0.6451481669791974
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,41,1050,17.0,25,0.9916954166666667,0.43175480763117474,4.475263436635335,0.6625385839724913
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,42,1075,16.0,25,0.9914975,0.35650332272052765,2.686564107735952,0.6801489589852281
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,43,1100,12.0,25,0.9912995833333333,0.3277644490202268,2.2445692121982574,0.6977699589915574
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,44,1125,23.0,25,0.9911016666666667,0.3568283723933356,1.902681759425572,0.7174220419838093
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,45,1150,15.0,25,0.99090375,0.40395789841810864,1.4349156618118286,0.7352802919922397
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,46,1175,20.0,25,0.9907058333333333,0.3954892009496689,1.3564966817696889,0.7529619169654325
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,47,1200,17.0,25,0.9905079166666667,0.32270969947179157,1.3489008645216625,0.7704090839833952
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,48,1225,15.0,25,0.99031,0.38127149428640095,1.0774890354701452,0.7901725839474238
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,49,1250,14.0,25,0.9901120833333333,0.32356859495242435,1.8349691430727642,0.8073917919537053
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,50,1275,16.0,25,0.9899141666666667,0.31180500984191895,1.8782068093617756,0.8249864589888602
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,51,1300,14.0,25,0.98971625,0.3854805628458659,1.5985014239947002,0.8437730419682339
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,52,1325,16.0,25,0.9895183333333334,0.33219151411737713,1.3013644644192286,0.8645475839730352
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,53,1350,21.0,25,0.9893204166666667,0.29022347927093506,1.277182698249817,0.8820855839876458
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,54,1375,18.0,25,0.9891225,0.4435051580270131,1.744142472743988,0.8996690839994699
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,55,1400,13.0,25,0.9889245833333333,0.3591706156730652,1.976791391770045,0.9171362919732928
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,56,1425,21.0,25,0.9887266666666666,0.30891325644084383,1.189230305807931,0.9364738339791074
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,57,1450,10.0,25,0.98852875,0.3148072361946106,1.1004637877146404,0.9543851249618456
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,58,1475,13.0,25,0.9883308333333334,0.34637365738550824,1.1358365913232167,0.9720588749623857
mlp_qmix__N16__ring__seed1,mlp_qmix,coord_grid,1,59,1500,13.0,25,0.9881329166666667,0.34707773476839066,1.3785112698872883,0.9901453339844011
