run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N8__ring__seed8,vdn,coord_grid,8,0,25,7.0,25,0.99905,,,0.005184291978366673
vdn__N8__ring__seed8,vdn,coord_grid,8,1,50,4.0,25,0.9980604166666667,,,0.007208834053017199
vdn__N8__ring__seed8,vdn,coord_grid,8,2,75,7.0,25,0.9970708333333334,,,0.009186542010866106
vdn__N8__ring__seed8,vdn,coord_grid,8,3,100,9.0,25,0.99608125,,,0.011333709000609815
vdn__N8__ring__seed8,vdn,coord_grid,8,4,125,7.0,25,0.9950916666666667,,,0.013471834012307227
vdn__N8__ring__seed8,vdn,coord_grid,8,5,150,3.0,25,0.9941020833333334,,,0.015572000062093139
vdn__N8__ring__seed8,vdn,coord_grid,8,6,175,7.0,25,0.9931125,,,0.017563999979756773
vdn__N8__ring__seed8,vdn,coord_grid,8,7,200,15.0,25,0.9921229166666666,,,0.020263542071916163
vdn__N8__ring__seed8,vdn,coord_grid,8,8,225,3.0,25,0.9911333333333333,0.31944441156727926,2.164768270083836,0.02988862502388656
vdn__N8__ring__seed8,vdn,coord_grid,8,9,250,3.0,25,0.99014375,0.152827437967062,0.951251432299614,0.03951300005428493
vdn__N8__ring__seed8,vdn,coord_grid,8,10,275,6.0,25,0.9891541666666667,0.11552295337120692,0.6573596795399984,0.04836262506432831
vdn__N8__ring__seed8,vdn,coord_grid,8,11,300,10.0,25,0.9881645833333333,0.19431924571593603,0.48381545146306354,0.056329834042117
vdn__N8__ring__seed8,vdn,coord_grid,8,12,325,6.0,25,0.987175,0.1424590540783746,0.6129158522401538,0.06616599997505546
vdn__N8__ring__seed8,vdn,coord_grid,8,13,350,8.0,25,0.9861854166666667,0.19400171687205633,0.5450217574834824,0.07435341703239828
vdn__N8__ring__seed8,vdn,coord_grid,8,14,375,5.0,25,0.9851958333333334,0.11668760143220425,0.7242084244887034,0.08369154203683138
vdn__N8__ring__seed8,vdn,coord_grid,8,15,400,8.0,25,0.98420625,0.127546276897192,0.4125434805949529,0.09395645908080041
vdn__N8__ring__seed8,vdn,coord_grid,8,16,425,11.0,25,0.9832166666666666,0.14480917687926972,0.46062790921756197,0.10324974998366088
vdn__N8__ring__seed8,vdn,coord_grid,8,17,450,9.0,25,0.9822270833333333,0.15689467576642832,0.5520555401841799,0.11168958398047835
vdn__N8__ring__seed8,vdn,coord_grid,8,18,475,2.0,25,0.9812375,0.16170785576105118,0.41552747537692386,0.12011958402581513
vdn__N8__ring__seed8,vdn,coord_grid,8,19,500,9.0,25,0.9802479166666667,0.10503506039579709,0.37746308743953705,0.12932487507350743
vdn__N8__ring__seed8,vdn,coord_grid,8,20,525,11.0,25,0.9792583333333333,0.11816459361995969,0.5502484313079289,0.13950262498110533
vdn__N8__ring__seed8,vdn,coord_grid,8,21,550,7.0,25,0.97826875,0.13448946985105673,0.6414100825786591,0.14993208402302116
vdn__N8__ring__seed8,vdn,coord_grid,8,22,575,9.0,25,0.9772791666666667,0.1638431375225385,0.5127319395542145,0.16026012506335974
vdn__N8__ring__seed8,vdn,coord_grid,8,23,600,2.0,25,0.9762895833333334,0.11792830998698871,0.4682565778493881,0.16908912500366569
vdn__N8__ring__seed8,vdn,coord_grid,8,24,625,5.0,25,0.9753000000000001,0.12332501368863243,0.4689331203699112,0.1799565419787541
vdn__N8__ring__seed8,vdn,coord_grid,8,25,650,8.0,25,0.9743104166666666,0.15591459597150484,0.5554799437522888,0.1889029589947313
vdn__N8__ring__seed8,vdn,coord_grid,8,26,675,4.0,25,0.9733208333333333,0.11557592079043388,0.3744812806447347,0.1982300840318203
vdn__N8__ring__seed8,vdn,coord_grid,8,27,700,7.0,25,0.97233125,0.1630417574197054,0.7142643630504608,0.20618437498342246
vdn__N8__ring__seed8,vdn,coord_grid,8,28,725,11.0,25,0.9713416666666667,0.14194074805293763,0.46051464336259024,0.21521937497891486
vdn__N8__ring__seed8,vdn,coord_grid,8,29,750,8.0,25,0.9703520833333333,0.08847530744969845,0.4247813895344734,0.2253813750576228
