run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,0,25,55.5,25,0.99981,,,0.003925900033209473
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,1,50,54.0,25,0.9996120833333333,,,0.08843440003693104
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,2,75,58.0,25,0.9994141666666667,,,0.21203460003016517
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,3,100,54.5,25,0.99921625,,,0.3041838000062853
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,4,125,59.0,25,0.9990183333333333,,,0.4467770000337623
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,5,150,42.0,25,0.9988204166666667,,,0.5802475999807939
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,6,175,52.5,25,0.9986225,,,0.6189743999857455
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,7,200,52.5,25,0.9984245833333333,,,0.6765312000061385
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,8,225,51.5,25,0.9982266666666667,1.7640093905585152,17.904425621032715,0.7876596000278369
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,9,250,32.0,25,0.99802875,0.8019300202528635,8.995924631754557,0.8945602999883704
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,10,275,47.5,25,0.9978308333333333,0.6529098550478617,5.273274660110474,0.9758531000115909
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,11,300,41.0,25,0.9976329166666666,0.5286404838164648,5.9226446350415545,1.0776489999843761
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,12,325,60.0,25,0.997435,0.5704588123730251,5.403266532080514,1.1999646000331268
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,13,350,58.5,25,0.9972370833333334,0.4438373198111852,4.087888797124227,1.263379400013946
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,14,375,52.0,25,0.9970391666666667,0.49768264094988507,4.431048353513082,1.3522650999948382
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,15,400,53.5,25,0.99684125,0.9365700085957845,13.073263843854269,1.4833524000132456
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,16,425,53.5,25,0.9966433333333333,0.6800821466105325,6.831521604742322,1.5805744000244886
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,17,450,60.0,25,0.9964454166666666,0.6609763503074646,8.660078684488932,1.6887841999996454
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,18,475,45.0,25,0.9962475,0.4513079722722371,5.0015413363774615,1.758034400001634
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,19,500,55.5,25,0.9960495833333334,0.5275516162316004,3.48994388182958,1.870790200016927
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,20,525,47.0,25,0.9958516666666667,0.64091038278171,7.481111867087228,1.9941018000245094
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,21,550,49.5,25,0.99565375,0.6023899217446645,5.658766488234202,2.0905768999946304
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,22,575,49.0,25,0.9954558333333333,0.3672242909669876,2.5128530263900757,2.1723847999819554
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,23,600,48.5,25,0.9952579166666666,0.4856121788422267,4.201117038726807,2.2528320000274107
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,24,625,51.0,25,0.9950600000000001,0.4270952045917511,2.9273004702159335,2.3657151000224985
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,25,650,45.0,25,0.9948620833333334,0.39806489646434784,2.7171722253163657,2.4907323000370525
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,26,675,40.0,25,0.9946641666666667,0.4455406318108241,2.40562911828359,2.594135700026527
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,27,700,59.0,25,0.99446625,0.4924574941396713,4.309771656990051,2.714309700008016
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,28,725,47.5,25,0.9942683333333333,0.5325995981693268,3.917733039174761,2.8157604000298306
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,29,750,45.0,25,0.9940704166666666,0.45416457454363507,4.344408273696899,2.937399899994489
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,30,775,53.0,25,0.9938725,0.48295119901498157,5.253605564435323,3.0536162999924272
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,31,800,44.0,25,0.9936745833333334,0.39824584126472473,2.7739007472991943,3.150309799995739
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,32,825,47.5,25,0.9934766666666667,0.4938858279160091,5.197499070848737,3.2423368000308983
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,33,850,46.5,25,0.99327875,0.47514867782592773,3.501376191775004,3.348773700010497
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,34,875,45.5,25,0.9930808333333333,0.4871265838543574,2.9064939618110657,3.430458399991039
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,35,900,53.0,25,0.9928829166666666,0.39626485109329224,3.1203601559003196,3.557549300021492
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,36,925,45.0,25,0.992685,0.44375076038496836,3.343983292579651,3.6576962000108324
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,37,950,43.0,25,0.9924870833333334,0.5101688653230667,2.3598235050837197,3.741305200033821
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,38,975,51.0,25,0.9922891666666667,0.3745664755503337,2.8372466762860618,3.8121004999848083
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,39,1000,50.0,25,0.99209125,0.3668774291872978,2.219171106815338,3.9047433999949135
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,40,1025,51.0,25,0.9918933333333333,1.344317478793008,12.42604010445731,4.027508800034411
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,41,1050,50.0,25,0.9916954166666667,0.5742487212022146,8.861442963282267,4.126588699989952
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,42,1075,44.0,25,0.9914975,0.651182214419047,9.81661570072174,4.215711200027727
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,43,1100,51.0,25,0.9912995833333333,0.5106533567110697,6.970147689183553,4.360654900025111
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,44,1125,61.0,25,0.9911016666666667,0.4454467381749834,4.326231002807617,4.477561399980914
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,45,1150,50.0,25,0.99090375,0.4257199317216873,3.2263506650924683,4.568169999984093
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,46,1175,51.0,25,0.9907058333333333,0.3951357752084732,3.3028820157051086,4.684344600012992
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,47,1200,42.5,25,0.9905079166666667,0.4486351013183594,2.7460986177126565,4.7829783000051975
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,48,1225,51.0,25,0.99031,0.5274615287780762,2.834348269871303,4.892829600023106
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,49,1250,52.0,25,0.9901120833333333,0.4368172337611516,3.740285873413086,4.974438600009307
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,50,1275,54.0,25,0.9899141666666667,0.34986559053262073,2.3135278622309365,5.069197800010443
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,51,1300,56.0,25,0.98971625,0.425281822681427,2.778718332449595,5.144525000010617
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,52,1325,55.0,25,0.9895183333333334,0.4274035947663443,3.428727763039725,5.242540100007318
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,53,1350,41.0,25,0.9893204166666667,0.4276043772697449,2.8094934622446694,5.313237000023946
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,54,1375,54.0,25,0.9891225,0.3708231101433436,2.4093395670255027,5.4262838999857195
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,55,1400,48.5,25,0.9889245833333333,0.3985701600710551,2.3888527353604636,5.528032100002747
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,56,1425,57.5,25,0.9887266666666666,0.38304205877440317,2.539723174912589,5.60885329998564
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,57,1450,51.5,25,0.98852875,0.39248612026373547,3.1754480600357056,5.7162408999865875
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,58,1475,54.0,25,0.9883308333333334,0.4551120499769847,3.319255987803141,5.803305100009311
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,59,1500,45.0,25,0.9881329166666667,0.3430710087219874,2.8072016835212708,5.905024499981664
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,60,1525,48.0,25,0.987935,0.4319906660488674,2.2384424039295743,6.003927299985662
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,61,1550,46.5,25,0.9877370833333333,0.5267814795176188,2.902901510397593,6.082888600009028
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,62,1575,50.0,25,0.9875391666666666,0.3420640130837758,2.4248051246007285,6.196828000014648
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,63,1600,42.0,25,0.98734125,0.3731546501318614,2.2076282501220703,6.277385400026105
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,64,1625,54.5,25,0.9871433333333334,0.5181021605219159,3.046892694064549,6.393346700002439
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,65,1650,49.0,25,0.9869454166666667,0.5348312258720398,2.9718839724858603,6.487018399988301
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,66,1675,56.5,25,0.9867475,0.5265715966622034,2.551308552424113,6.581323500024155
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,67,1700,45.5,25,0.9865495833333333,0.4130085309346517,2.667672614256541,6.655496300023515
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,68,1725,53.0,25,0.9863516666666666,0.46705097385815214,3.386877349444798,6.730154899996705
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,69,1750,42.5,25,0.98615375,0.41104912261168164,2.646470367908478,6.789956499997061
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,70,1775,56.5,25,0.9859558333333334,0.4237670699755351,3.35168319940567,6.880149300035555
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,71,1800,48.5,25,0.9857579166666667,0.4323594917853673,3.7023590405782065,6.991662000014912
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,72,1825,53.0,25,0.98556,1.3979826314108712,15.192026002066475,7.097163800033741
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,73,1850,51.0,25,0.9853620833333333,0.8378004729747772,10.888780315717062,7.183388900011778
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,74,1875,58.0,25,0.9851641666666666,0.8242031733194987,12.244922320048014,7.3309211999876425
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,75,1900,55.5,25,0.98496625,0.8011001944541931,11.117611010869345,7.39938550000079
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,76,1925,45.0,25,0.9847683333333334,0.5716947785445622,5.086351156234741,7.498067400010768
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,77,1950,55.0,25,0.9845704166666667,0.557046448191007,4.292364001274109,7.612111700000241
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,78,1975,46.5,25,0.9843725,0.5481911698977152,5.830326517422994,7.673974400036968
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,79,2000,47.5,25,0.9841745833333333,0.5507137129704157,4.020206054051717,7.765010999981314
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,80,2025,54.0,25,0.9839766666666667,0.5439032145908901,4.52911376953125,7.843745800026227
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,81,2050,53.5,25,0.98377875,0.4554114242394765,3.9715242187182107,7.931803999992553
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,82,2075,50.0,25,0.9835808333333333,0.5627773255109787,3.4661285877227783,8.05727749998914
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,83,2100,48.0,25,0.9833829166666667,0.6659272462129593,3.686766743659973,8.126157400023658
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,84,2125,44.0,25,0.983185,0.5287929603031704,3.470416392598833,8.235833499988075
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,85,2150,52.0,25,0.9829870833333333,0.5027934263149897,3.003638823827108,8.352070100023411
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,86,2175,55.5,25,0.9827891666666667,0.4675024449825287,4.775651335716248,8.430051500035916
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,87,2200,48.0,25,0.98259125,0.6953821877638499,7.26630695660909,8.528222599998116
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,88,2225,39.0,25,0.9823933333333333,0.5235625633171627,5.020390374319894,8.662225999985822
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,89,2250,53.5,25,0.9821954166666667,0.5604011615117391,4.1400583783785505,8.754081499995664
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,90,2275,47.0,25,0.9819975,0.4949146658182144,4.640313108762105,8.847078200022224
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,91,2300,46.5,25,0.9817995833333333,0.6351227064927419,2.6742311120033264,8.945110900036525
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,92,2325,54.5,25,0.9816016666666667,0.5750463775226048,4.1719531672341486,9.045442500035278
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,93,2350,55.5,25,0.98140375,0.46000947058200836,3.6425048311551413,9.109634299995378
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,94,2375,50.5,25,0.9812058333333333,0.4511408458153407,3.4339285294214883,9.18998130003456
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,95,2400,53.5,25,0.9810079166666666,0.6159873257080714,3.4218029975891113,9.380777699989267
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,96,2425,50.0,25,0.98081,0.5638865104743412,4.957287209374564,9.47769969998626
gat_true__pair_N6_ego_attention__seed0,gat_qmix,coord_grid,0,97,2450,60.5,25,0.9806120833333334,0.5878925075133642,5.457501928011577,9.577502400032245
