run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,0,25,53.0,25,0.99981,,,0.0037529999972321093
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,1,50,51.0,25,0.9996120833333333,,,0.1259911999804899
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,2,75,45.5,25,0.9994141666666667,,,0.26548070000717416
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,3,100,43.5,25,0.99921625,,,0.3029477000236511
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,4,125,46.0,25,0.9990183333333333,,,0.44990050001069903
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,5,150,58.0,25,0.9988204166666667,,,0.5159945000195876
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,6,175,59.5,25,0.9986225,,,0.591740200005006
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,7,200,51.0,25,0.9984245833333333,,,0.6457639000145718
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,8,225,39.5,25,0.9982266666666667,2.1282122475760326,15.363740648542132,0.7461144999833778
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,9,250,55.0,25,0.99802875,1.0819804668426514,8.860476891199747,0.8556619000155479
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,10,275,53.5,25,0.9978308333333333,1.043629397948583,9.959797143936157,0.9451249000267126
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,11,300,55.0,25,0.9976329166666666,0.6884293556213379,5.580546418825786,1.0430800000322051
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,12,325,57.0,25,0.997435,1.5642384375844682,15.933963094438825,1.1543235999997705
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,13,350,45.0,25,0.9972370833333334,1.7038710316022236,16.91666841506958,1.304153100005351
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,14,375,47.0,25,0.9970391666666667,0.6114225387573242,7.331692894299825,1.4018971999757923
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,15,400,54.0,25,0.99684125,0.39611172179381055,4.676947633425395,1.5465823999838904
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,16,425,51.0,25,0.9966433333333333,0.682036029441016,6.020284039633615,1.650034099991899
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,17,450,41.0,25,0.9964454166666666,0.8829683015743891,6.114673932393392,1.7489592999918386
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,18,475,63.0,25,0.9962475,0.4577442208925883,2.372986594835917,1.838136799982749
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,19,500,54.5,25,0.9960495833333334,0.7879043767849604,4.907258033752441,1.9197427000035532
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,20,525,35.0,25,0.9958516666666667,1.7460345881325858,11.785062517438616,2.0708002999890596
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,21,550,57.0,25,0.99565375,1.0801522135734558,9.577751199404398,2.209055499988608
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,22,575,48.5,25,0.9954558333333333,0.9752596219380697,12.153889258702597,2.3578927000053227
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,23,600,54.5,25,0.9952579166666666,0.779353047410647,9.510926087697348,2.4309935999917798
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,24,625,47.0,25,0.9950600000000001,0.558621734380722,3.765529683658055,2.5758772999979556
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,25,650,41.0,25,0.9948620833333334,0.7481585244337717,2.321586767832438,2.690054600010626
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,26,675,54.0,25,0.9946641666666667,0.6576021114985148,3.5583866437276206,2.7843085000058636
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,27,700,48.5,25,0.99446625,0.5881025145451227,4.811466574668884,2.885615899984259
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,28,725,49.0,25,0.9942683333333333,1.6721962349755424,15.034838812691826,3.0140761000220664
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,29,750,48.5,25,0.9940704166666666,1.1634088555971782,11.296355247497559,3.114899099979084
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,30,775,51.0,25,0.9938725,0.5329926113287607,3.6605268915494285,3.233495499996934
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,31,800,59.5,25,0.9936745833333334,1.0478613376617432,7.365134239196777,3.362304700014647
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,32,825,44.5,25,0.9934766666666667,1.1072378754615784,7.764144284384591,3.496931499976199
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,33,850,51.0,25,0.99327875,0.567441999912262,5.751723686854045,3.6288106000283733
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,34,875,56.0,25,0.9930808333333333,0.4340604543685913,2.8044183055559793,3.7243794000241905
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,35,900,36.5,25,0.9928829166666666,0.5761065681775411,6.192363739013672,3.7966123999794945
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,36,925,48.5,25,0.992685,0.5212555016790118,4.002448490687779,3.926710500032641
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,37,950,63.5,25,0.9924870833333334,0.5154802848895391,3.975516160329183,3.998896999983117
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,38,975,49.0,25,0.9922891666666667,0.44193407893180847,2.251363734404246,4.115817899990361
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,39,1000,50.5,25,0.99209125,0.4683741629123688,2.0334983468055725,4.291048699989915
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,40,1025,59.5,25,0.9918933333333333,1.584120443889073,11.701360702514648,4.374047200020868
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,41,1050,50.0,25,0.9916954166666667,0.8631175061066946,8.461484591166178,4.4692150999908336
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,42,1075,54.0,25,0.9914975,0.7527347207069397,11.171980381011963,4.639778300013859
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,43,1100,52.5,25,0.9912995833333333,0.5959660609563192,7.096945405006409,4.740121399983764
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,44,1125,50.0,25,0.9911016666666667,0.5625688603946141,5.894850560597011,4.83896140003344
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,45,1150,58.0,25,0.99090375,0.5311947216590246,5.838532288869222,4.934191600012127
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,46,1175,51.0,25,0.9907058333333333,0.5664558957020441,6.127414226531982,5.009257300000172
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,47,1200,43.5,25,0.9905079166666667,0.49128345648447674,4.239762941996257,5.154491699999198
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,48,1225,49.0,25,0.99031,0.49799538935933796,4.276731525148664,5.295718599983957
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,49,1250,50.5,25,0.9901120833333333,0.5626399318377177,3.1709768772125244,5.375591800024267
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,50,1275,48.0,25,0.9899141666666667,0.5014225194851557,3.682550628980001,5.486873599991668
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,51,1300,58.0,25,0.98971625,0.4810690035422643,3.643834352493286,5.601334900013171
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,52,1325,54.5,25,0.9895183333333334,0.5825030420507703,2.795605574335371,5.721702100010589
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,53,1350,50.0,25,0.9893204166666667,0.5064020156860352,3.5587897300720215,5.814502900000662
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,54,1375,52.5,25,0.9891225,0.47768325606981915,2.7023059527079263,5.908519799995702
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,55,1400,39.0,25,0.9889245833333333,0.5100314517815908,3.1195396979649863,6.00768949999474
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,56,1425,51.0,25,0.9887266666666666,0.5787734091281891,2.783677169254848,6.134020800003782
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,57,1450,48.5,25,0.98852875,0.5241588900486628,2.900096337000529,6.257821700011846
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,58,1475,68.0,25,0.9883308333333334,0.5963460157314936,2.688143571217855,6.3323539000120945
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,59,1500,51.0,25,0.9881329166666667,0.5366223553816477,2.7226309180259705,6.442916699976195
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,60,1525,56.5,25,0.987935,0.4114690806184496,3.448075992720468,6.557632200012449
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,61,1550,55.5,25,0.9877370833333333,0.5282607078552246,3.139754354953766,6.655176799977198
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,62,1575,44.0,25,0.9875391666666666,0.5442398687203726,5.5296175082524615,6.758848000026774
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,63,1600,49.5,25,0.98734125,0.5097605213522911,5.433384736378987,6.8408696000115015
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,64,1625,49.5,25,0.9871433333333334,0.6147900010858264,6.174655028751919,6.94542599999113
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,65,1650,61.0,25,0.9869454166666667,0.5721947252750397,3.0269102851549783,7.055398800002877
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,66,1675,48.5,25,0.9867475,0.6080501774946848,5.477415402730306,7.174255300022196
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,67,1700,57.5,25,0.9865495833333333,0.4312050888935725,3.020678182442983,7.2528576999902725
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,68,1725,54.5,25,0.9863516666666666,0.48074902168342043,4.925643801689148,7.3684964000131
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,69,1750,52.5,25,0.98615375,0.5976478656133016,2.9368587334950766,7.45734480000101
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,70,1775,55.0,25,0.9859558333333334,0.503313347697258,3.489174405733744,7.600732400023844
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,71,1800,56.0,25,0.9857579166666667,0.4420843968788783,3.465141534805298,7.741010099998675
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,72,1825,53.5,25,0.98556,1.4467121703284127,14.502522604806083,7.872055399988312
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,73,1850,55.0,25,0.9853620833333333,0.7664457360903422,8.288904547691345,7.978191000001971
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,74,1875,50.5,25,0.9851641666666666,0.8659620881080627,12.835646390914917,8.060333200031891
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,75,1900,53.5,25,0.98496625,0.6127791901429495,6.055246114730835,8.20513930002926
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,76,1925,52.5,25,0.9847683333333334,0.5020680640425,5.266986744744437,8.33103060000576
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,77,1950,45.0,25,0.9845704166666667,0.5183881372213364,4.023561596870422,8.440265499986708
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,78,1975,50.5,25,0.9843725,0.592711552977562,4.174130280812581,8.518727699993178
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,79,2000,55.0,25,0.9841745833333333,0.5876340568065643,4.0184645652771,8.608964100014418
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,80,2025,59.5,25,0.9839766666666667,0.5435609753642764,3.7456643070493425,8.740818799997214
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,81,2050,44.0,25,0.98377875,0.5447152107954025,3.187219500541687,8.856628099980298
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,82,2075,49.5,25,0.9835808333333333,0.48537372052669525,2.6408470471700034,8.926474799984135
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,83,2100,42.0,25,0.9833829166666667,0.6566995332638422,3.401714483896891,9.051799000008032
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,84,2125,45.0,25,0.983185,0.4371620629514967,3.6101869344711304,9.149327600025572
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,85,2150,63.5,25,0.9829870833333333,0.5624154259761175,4.80659298102061,9.22642999998061
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,86,2175,59.0,25,0.9827891666666667,0.5170173545678457,3.4245285987854004,9.328989100002218
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,87,2200,56.5,25,0.98259125,0.6315658390522003,3.3779653708140054,9.434553000028245
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,88,2225,50.0,25,0.9823933333333333,0.5713565817901066,3.82928044455392,9.53361689997837
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,89,2250,43.5,25,0.9821954166666667,0.5751505295435587,4.603516181310018,9.635784299985971
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,90,2275,49.5,25,0.9819975,0.5910371641318003,4.749409079551697,9.71095650002826
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,91,2300,69.5,25,0.9817995833333333,0.4668862422307332,3.4838322003682456,9.795600500016008
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,92,2325,44.5,25,0.9816016666666667,0.6146538470472608,3.265795520373753,9.895251900015865
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,93,2350,45.0,25,0.98140375,0.4566924621661504,3.2411875327428183,9.99777770001674
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,94,2375,45.5,25,0.9812058333333333,0.6827903489271799,3.228606084982554,10.117519100022037
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,95,2400,40.0,25,0.9810079166666666,0.4617584894100825,2.9962194363276162,10.209027200005949
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,96,2425,61.0,25,0.98081,0.5246948301792145,4.024665355682373,10.311485200014431
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,97,2450,44.5,25,0.9806120833333334,0.5994483729203542,3.51565013329188,10.419766500010155
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,98,2475,51.0,25,0.9804141666666667,0.7146691332260767,4.221132377783458,10.535321599978488
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,99,2500,48.0,25,0.98021625,0.4981749008099238,4.064838409423828,10.658345700008795
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,100,2525,43.0,25,0.9800183333333333,0.5344863448824201,3.1618697813579013,10.729322300001513
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,101,2550,47.5,25,0.9798204166666666,0.4057830348610878,4.070784290631612,10.844676600012463
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,102,2575,53.0,25,0.9796225,0.4237244476874669,2.6880117058753967,10.981682699988596
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,103,2600,62.5,25,0.9794245833333334,0.6148881216843923,4.121375521024068,11.046476899995469
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,104,2625,44.5,25,0.9792266666666667,1.304722438965525,15.460426603044782,11.143405199982226
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,105,2650,50.0,25,0.97902875,1.00919775168101,14.860178311665853,11.21512760000769
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,106,2675,41.5,25,0.9788308333333333,0.7450521141290665,7.578104575475057,11.327215900004376
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,107,2700,53.5,25,0.9786329166666666,0.8015457391738892,10.043264468510946,11.417599699983839
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,108,2725,41.5,25,0.9784349999999999,0.5793450048991612,8.439652442932129,11.515094599977601
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,109,2750,50.5,25,0.9782370833333334,0.6519696662823359,5.550649682680766,11.624146400019526
gat_true__pair_N6_ego_attention__seed7,gat_qmix,coord_grid,7,110,2775,41.5,25,0.9780391666666667,0.494564230243365,4.028812448183696,11.709619999979623
