run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,0,25,12.0,25,0.99905,,,0.0104464590549469
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,1,50,3.0,25,0.9980604166666667,,,0.013004416949115694
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,2,75,9.0,25,0.9970708333333334,,,0.015266583999618888
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,3,100,11.0,25,0.99608125,,,0.017379999975673854
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,4,125,6.0,25,0.9950916666666667,,,0.020312458975240588
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,5,150,7.0,25,0.9941020833333334,,,0.022807084023952484
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,6,175,3.0,25,0.9931125,,,0.025178125011734664
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,7,200,15.0,25,0.9921229166666666,,,0.02819666697178036
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,8,225,10.0,25,0.9911333333333333,0.22028367966413498,1.3741348130362374,0.04431341704912484
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,9,250,10.0,25,0.99014375,0.15731890499591827,0.49808229009310406,0.05590433394536376
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,10,275,4.0,25,0.9891541666666667,0.17621085047721863,0.9234274526437124,0.07161641702987254
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,11,300,17.0,25,0.9881645833333333,0.14352151999870935,0.6415195713440577,0.08853883401025087
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,12,325,14.0,25,0.987175,0.2108308012996401,0.6103411146572658,0.10549200000241399
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,13,350,2.0,25,0.9861854166666667,0.18197889626026154,0.4141947229703267,0.12183504202403128
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,14,375,1.0,25,0.9851958333333334,0.17368857190012932,0.457244614760081,0.1371192920487374
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,15,400,11.0,25,0.98420625,0.1766861379146576,0.5059765875339508,0.1524960839888081
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,16,425,1.0,25,0.9832166666666666,0.17634487471410207,0.45568306956972393,0.16925058397464454
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,17,450,5.0,25,0.9822270833333333,0.161742036541303,0.3726595441500346,0.18531016702763736
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,18,475,13.0,25,0.9812375,0.1643428641060988,0.3212788502375285,0.19876325002405792
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,19,500,9.0,25,0.9802479166666667,0.15813754995663962,0.3924482961495717,0.21156116703059524
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,20,525,20.0,25,0.9792583333333333,0.15279128296034677,0.500835371868951,0.23044937499798834
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,21,550,10.0,25,0.97826875,0.13084877282381058,0.5142020583152771,0.2468212089734152
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,22,575,8.0,25,0.9772791666666667,0.15895059456427893,0.28744461635748547,0.26331820897758007
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,23,600,7.0,25,0.9762895833333334,0.13711708163221678,0.42590558032194775,0.2802003340329975
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,24,625,5.0,25,0.9753000000000001,0.14651547585214889,0.4532835909298488,0.2975481669418514
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,25,650,8.0,25,0.9743104166666666,0.10472215712070465,0.5622091988722483,0.3135179169476032
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,26,675,8.0,25,0.9733208333333333,0.14517918104926744,0.35559945305188495,0.3291988749988377
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,27,700,7.0,25,0.97233125,0.11481899271408717,0.33062752336263657,0.343402583966963
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,28,725,7.0,25,0.9713416666666667,0.1639021241239139,0.32430664556367056,0.3618223340017721
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,29,750,6.0,25,0.9703520833333333,0.16898975148797035,0.4149072468280792,0.3794502089731395
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,30,775,19.0,25,0.9693625,0.14727461338043213,0.5205512742201487,0.3961090419907123
qmix__N8__erdos_renyi__seed0,qmix,coord_grid,0,31,800,6.0,25,0.9683729166666667,0.12726898243029913,0.46853797634442645,0.4112777500413358
