run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N4__line__seed5,qmix,coord_grid,5,0,25,2.0,25,0.99981,,,0.002610917028505355
qmix__N4__line__seed5,qmix,coord_grid,5,1,50,1.0,25,0.9996120833333333,,,0.004046041984111071
qmix__N4__line__seed5,qmix,coord_grid,5,2,75,1.0,25,0.9994141666666667,,,0.005451083998195827
qmix__N4__line__seed5,qmix,coord_grid,5,3,100,0.0,25,0.99921625,,,0.006873667007312179
qmix__N4__line__seed5,qmix,coord_grid,5,4,125,3.0,25,0.9990183333333333,,,0.008277416985947639
qmix__N4__line__seed5,qmix,coord_grid,5,5,150,3.0,25,0.9988204166666667,,,0.009774916979949921
qmix__N4__line__seed5,qmix,coord_grid,5,6,175,1.0,25,0.9986225,,,0.011173584032803774
qmix__N4__line__seed5,qmix,coord_grid,5,7,200,3.0,25,0.9984245833333333,,,0.012582375027704984
qmix__N4__line__seed5,qmix,coord_grid,5,8,225,3.0,25,0.9982266666666667,0.08485350651400429,0.736774355173111,0.02346479200059548
qmix__N4__line__seed5,qmix,coord_grid,5,9,250,3.0,25,0.99802875,0.048069510608911514,0.16783761233091354,0.03270770900417119
qmix__N4__line__seed5,qmix,coord_grid,5,10,275,2.0,25,0.9978308333333333,0.055566408671438694,0.32580943902333576,0.04187279200414196
qmix__N4__line__seed5,qmix,coord_grid,5,11,300,3.0,25,0.9976329166666666,0.057341489320000015,0.32034391909837723,0.05097033403581008
qmix__N4__line__seed5,qmix,coord_grid,5,12,325,1.0,25,0.997435,0.048175444560391564,0.26120395000491825,0.061286124982871115
qmix__N4__line__seed5,qmix,coord_grid,5,13,350,3.0,25,0.9972370833333334,0.04482431275149187,0.2026594839990139,0.07040850003249943
qmix__N4__line__seed5,qmix,coord_grid,5,14,375,2.0,25,0.9970391666666667,0.040343972543875374,0.172927005837361,0.07991520903306082
qmix__N4__line__seed5,qmix,coord_grid,5,15,400,2.0,25,0.99684125,0.038002896743516125,0.16943873961766562,0.08950929198181257
