run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__ring__N4__seed4,vdn,coord_grid,4,0,25,4.0,25,0.99943,,,0.004322292050346732
vdn__ring__N4__seed4,vdn,coord_grid,4,1,50,6.0,25,0.99883625,,,0.006175375077873468
vdn__ring__N4__seed4,vdn,coord_grid,4,2,75,5.0,25,0.9982425,,,0.00789008301217109
vdn__ring__N4__seed4,vdn,coord_grid,4,3,100,5.0,25,0.99764875,,,0.00951816700398922
vdn__ring__N4__seed4,vdn,coord_grid,4,4,125,2.0,25,0.997055,,,0.01156254205852747
vdn__ring__N4__seed4,vdn,coord_grid,4,5,150,3.0,25,0.99646125,,,0.01325595797970891
vdn__ring__N4__seed4,vdn,coord_grid,4,6,175,5.0,25,0.9958675,,,0.015079083037562668
vdn__ring__N4__seed4,vdn,coord_grid,4,7,200,3.0,25,0.99527375,,,0.016715583042241633
vdn__ring__N4__seed4,vdn,coord_grid,4,8,225,5.0,25,0.99468,0.15559287049940654,0.9433406676564898,0.026039250078611076
vdn__ring__N4__seed4,vdn,coord_grid,4,9,250,1.0,25,0.99408625,0.11104799310366313,0.7089042564233144,0.03585375007241964
vdn__ring__N4__seed4,vdn,coord_grid,4,10,275,3.0,25,0.9934925,0.10002616979181767,0.5113611916700999,0.043929875013418496
vdn__ring__N4__seed4,vdn,coord_grid,4,11,300,4.0,25,0.99289875,0.08592589354763429,0.333492794384559,0.05210470804013312
vdn__ring__N4__seed4,vdn,coord_grid,4,12,325,1.0,25,0.992305,0.07690839682306562,0.2985162351812635,0.06151654198765755
vdn__ring__N4__seed4,vdn,coord_grid,4,13,350,3.0,25,0.99171125,0.05946169048547745,0.3685203492641449,0.0693283750442788
vdn__ring__N4__seed4,vdn,coord_grid,4,14,375,9.0,25,0.9911175,0.07189470964173476,0.3752680793404579,0.07702375005465001
vdn__ring__N4__seed4,vdn,coord_grid,4,15,400,4.0,25,0.99052375,0.06521898383895557,0.25175122171640396,0.08422487508505583
vdn__ring__N4__seed4,vdn,coord_grid,4,16,425,3.0,25,0.98993,0.06941999441811017,0.2972555139235088,0.0943292920710519
vdn__ring__N4__seed4,vdn,coord_grid,4,17,450,4.0,25,0.98933625,0.07813228045900662,0.2569354809820652,0.10166870802640915
vdn__ring__N4__seed4,vdn,coord_grid,4,18,475,1.0,25,0.9887425,0.06319403896729152,0.23801060020923615,0.10862916707992554
vdn__ring__N4__seed4,vdn,coord_grid,4,19,500,5.0,25,0.98814875,0.047724293544888496,0.21298344433307648,0.1167281250236556
vdn__ring__N4__seed4,vdn,coord_grid,4,20,525,1.0,25,0.987555,0.08735689254743713,0.2366908554519926,0.1270909580634907
vdn__ring__N4__seed4,vdn,coord_grid,4,21,550,3.0,25,0.98696125,0.06786087962488334,0.19415464997291565,0.13566408306360245
vdn__ring__N4__seed4,vdn,coord_grid,4,22,575,5.0,25,0.9863675,0.04624679032713175,0.1813277155160904,0.14327987504657358
vdn__ring__N4__seed4,vdn,coord_grid,4,23,600,4.0,25,0.98577375,0.08514790485302608,0.24762288480997086,0.1520107079995796
vdn__ring__N4__seed4,vdn,coord_grid,4,24,625,5.0,25,0.9851800000000001,0.060576396329062324,0.19819757768086024,0.16136550006922334
vdn__ring__N4__seed4,vdn,coord_grid,4,25,650,3.0,25,0.98458625,0.08644203220804532,0.2593805268406868,0.17020170798059553
vdn__ring__N4__seed4,vdn,coord_grid,4,26,675,0.0,25,0.9839925,0.04939123677710692,0.23902509361505508,0.1792475830297917
vdn__ring__N4__seed4,vdn,coord_grid,4,27,700,7.0,25,0.98339875,0.05970709460477034,0.2107042632997036,0.18715395801700652
vdn__ring__N4__seed4,vdn,coord_grid,4,28,725,2.0,25,0.982805,0.07485253071146351,0.27476415038108826,0.19664341700263321
vdn__ring__N4__seed4,vdn,coord_grid,4,29,750,7.0,25,0.98221125,0.08113440002004306,0.22257553537686667,0.2054701669840142
vdn__ring__N4__seed4,vdn,coord_grid,4,30,775,5.0,25,0.9816175,0.053221904362241425,0.26557258516550064,0.21314054203685373
vdn__ring__N4__seed4,vdn,coord_grid,4,31,800,3.0,25,0.98102375,0.07191076812644799,0.25021113206942874,0.22134495805948973
vdn__ring__N4__seed4,vdn,coord_grid,4,32,825,7.0,25,0.98043,0.09037304776055473,0.23591586095946177,0.23024170799180865
vdn__ring__N4__seed4,vdn,coord_grid,4,33,850,10.0,25,0.97983625,0.09227802976965904,0.24339987089236578,0.23825516703072935
vdn__ring__N4__seed4,vdn,coord_grid,4,34,875,5.0,25,0.9792425,0.055055263452231884,0.18694442758957544,0.2473125000251457
vdn__ring__N4__seed4,vdn,coord_grid,4,35,900,0.0,25,0.97864875,0.07883474851648013,0.20479595164457956,0.2552872500382364
vdn__ring__N4__seed4,vdn,coord_grid,4,36,925,3.0,25,0.978055,0.07685045206121036,0.21355552332741873,0.2635079580359161
vdn__ring__N4__seed4,vdn,coord_grid,4,37,950,6.0,25,0.97746125,0.09794310045739014,0.2244260385632515,0.272946042008698
vdn__ring__N4__seed4,vdn,coord_grid,4,38,975,7.0,25,0.9768675,0.07051170493165652,0.18800483271479607,0.28146979201119393
vdn__ring__N4__seed4,vdn,coord_grid,4,39,1000,3.0,25,0.97627375,0.08682776552935441,0.24234016487995783,0.2894338750047609
vdn__ring__N4__seed4,vdn,coord_grid,4,40,1025,7.0,25,0.97568,0.0945034282548087,0.5918894452708108,0.3006014170823619
vdn__ring__N4__seed4,vdn,coord_grid,4,41,1050,1.0,25,0.97508625,0.06256764102727175,0.2767741531133652,0.31142912502400577
vdn__ring__N4__seed4,vdn,coord_grid,4,42,1075,2.0,25,0.9744925,0.07481116925676663,0.26764282832543057,0.3208106670062989
vdn__ring__N4__seed4,vdn,coord_grid,4,43,1100,4.0,25,0.97389875,0.08904419218500455,0.2918381467461586,0.3305576250422746
vdn__ring__N4__seed4,vdn,coord_grid,4,44,1125,5.0,25,0.973305,0.06093261390924454,0.2592965236731938,0.3399506250862032
vdn__ring__N4__seed4,vdn,coord_grid,4,45,1150,7.0,25,0.97271125,0.09612327193220456,0.2528376951813698,0.3484624580014497
vdn__ring__N4__seed4,vdn,coord_grid,4,46,1175,2.0,25,0.9721175,0.09728017449378967,0.20030471930901209,0.3574990420602262
vdn__ring__N4__seed4,vdn,coord_grid,4,47,1200,1.0,25,0.97152375,0.07874104753136635,0.21511516720056534,0.37359025003388524
vdn__ring__N4__seed4,vdn,coord_grid,4,48,1225,2.0,25,0.97093,0.08171164297631808,0.24324446065085276,0.38962579204235226
vdn__ring__N4__seed4,vdn,coord_grid,4,49,1250,0.0,25,0.97033625,0.06030047902216514,0.1790440777937571,0.40088316705077887
vdn__ring__N4__seed4,vdn,coord_grid,4,50,1275,3.0,25,0.9697425,0.08496023404101531,0.22292572756608328,0.4130228750873357
vdn__ring__N4__seed4,vdn,coord_grid,4,51,1300,3.0,25,0.96914875,0.0712383749584357,0.28042179097731906,0.4253024170175195
vdn__ring__N4__seed4,vdn,coord_grid,4,52,1325,9.0,25,0.968555,0.05756815416472299,0.226660817861557,0.4374118749983609
vdn__ring__N4__seed4,vdn,coord_grid,4,53,1350,1.0,25,0.96796125,0.1008143958946069,0.2703093960881233,0.4465162920532748
vdn__ring__N4__seed4,vdn,coord_grid,4,54,1375,5.0,25,0.9673675,0.07856608927249908,0.22967583189407983,0.4552827919833362
vdn__ring__N4__seed4,vdn,coord_grid,4,55,1400,0.0,25,0.96677375,0.07935854668418567,0.2658904145161311,0.4635218749754131
vdn__ring__N4__seed4,vdn,coord_grid,4,56,1425,3.0,25,0.96618,0.058581938701016564,0.22602657335145132,0.4725174580235034
vdn__ring__N4__seed4,vdn,coord_grid,4,57,1450,5.0,25,0.96558625,0.06913776323199272,0.17595304797093073,0.48088970803655684
vdn__ring__N4__seed4,vdn,coord_grid,4,58,1475,3.0,25,0.9649925,0.05435002905627092,0.19057203705112138,0.4891272080130875
vdn__ring__N4__seed4,vdn,coord_grid,4,59,1500,2.0,25,0.96439875,0.06183633953332901,0.17007225255171457,0.49766691704280674
vdn__ring__N4__seed4,vdn,coord_grid,4,60,1525,2.0,25,0.963805,0.06602188705333642,0.24457537489277975,0.507778708008118
vdn__ring__N4__seed4,vdn,coord_grid,4,61,1550,2.0,25,0.96321125,0.08492787989477317,0.2441731095314026,0.5158293750137091
vdn__ring__N4__seed4,vdn,coord_grid,4,62,1575,7.0,25,0.9626175,0.07238237373530865,0.20566323896249136,0.525207708007656
vdn__ring__N4__seed4,vdn,coord_grid,4,63,1600,1.0,25,0.96202375,0.09621773287653923,0.22482205306490263,0.540034000063315
vdn__ring__N4__seed4,vdn,coord_grid,4,64,1625,2.0,25,0.96143,0.06199627422860691,0.23408605584076472,0.554841083008796
vdn__ring__N4__seed4,vdn,coord_grid,4,65,1650,6.0,25,0.9608362500000001,0.0607988021026055,0.2322793354590734,0.5665581669891253
vdn__ring__N4__seed4,vdn,coord_grid,4,66,1675,3.0,25,0.9602425,0.05803968012332916,0.16982713465889296,0.5748524999944493
vdn__ring__N4__seed4,vdn,coord_grid,4,67,1700,1.0,25,0.95964875,0.08496746001765132,0.2814723302920659,0.5821269580628723
vdn__ring__N4__seed4,vdn,coord_grid,4,68,1725,5.0,25,0.959055,0.08048398420214653,0.23276779694216593,0.5897144170012325
vdn__ring__N4__seed4,vdn,coord_grid,4,69,1750,0.0,25,0.95846125,0.05449772936602434,0.21733415375153223,0.5966506670229137
vdn__ring__N4__seed4,vdn,coord_grid,4,70,1775,2.0,25,0.9578675,0.06655508776505788,0.20773852368195853,0.6045331250643358
vdn__ring__N4__seed4,vdn,coord_grid,4,71,1800,1.0,25,0.95727375,0.06416127551347017,0.23525413622458777,0.6118090420495719
vdn__ring__N4__seed4,vdn,coord_grid,4,72,1825,0.0,25,0.95668,0.07806548183517796,0.5838298797607422,0.6216651250142604
vdn__ring__N4__seed4,vdn,coord_grid,4,73,1850,5.0,25,0.95608625,0.0628797501946489,0.27547350774208706,0.6297596250660717
vdn__ring__N4__seed4,vdn,coord_grid,4,74,1875,7.0,25,0.9554925,0.06922160896162192,0.2975175678730011,0.6366499169962481
vdn__ring__N4__seed4,vdn,coord_grid,4,75,1900,6.0,25,0.95489875,0.06307699158787727,0.40761297444502514,0.6460966670420021
vdn__ring__N4__seed4,vdn,coord_grid,4,76,1925,6.0,25,0.954305,0.06192216489996229,0.22462950221129827,0.6587890830123797
vdn__ring__N4__seed4,vdn,coord_grid,4,77,1950,8.0,25,0.95371125,0.07253794868787129,0.2485537181297938,0.6711720830062404
vdn__ring__N4__seed4,vdn,coord_grid,4,78,1975,3.0,25,0.9531175000000001,0.0753720027084152,0.2628045976161957,0.6792488750070333
vdn__ring__N4__seed4,vdn,coord_grid,4,79,2000,1.0,25,0.95252375,0.10378074025114377,0.30240240941445035,0.6867051250301301
vdn__ring__N4__seed4,vdn,coord_grid,4,80,2025,6.0,25,0.95193,0.07288477303726333,0.25423842668533325,0.6944193330127746
vdn__ring__N4__seed4,vdn,coord_grid,4,81,2050,4.0,25,0.95133625,0.054935673251748085,0.2272056688865026,0.7059759580297396
vdn__ring__N4__seed4,vdn,coord_grid,4,82,2075,7.0,25,0.9507425,0.07413892882565658,0.21776761611302695,0.712859750026837
vdn__ring__N4__seed4,vdn,coord_grid,4,83,2100,5.0,25,0.95014875,0.08139833932121594,0.2701244031389554,0.7204987920122221
vdn__ring__N4__seed4,vdn,coord_grid,4,84,2125,6.0,25,0.949555,0.06560643602694784,0.26930187216826845,0.7287035420304164
vdn__ring__N4__seed4,vdn,coord_grid,4,85,2150,2.0,25,0.94896125,0.06272819762428601,0.2312902087966601,0.7351383330533281
vdn__ring__N4__seed4,vdn,coord_grid,4,86,2175,2.0,25,0.9483675,0.07981543305019538,0.28767098983128864,0.7471272500697523
vdn__ring__N4__seed4,vdn,coord_grid,4,87,2200,2.0,25,0.94777375,0.05665157797435919,0.2747734909256299,0.7578404580708593
vdn__ring__N4__seed4,vdn,coord_grid,4,88,2225,9.0,25,0.94718,0.07264718200479235,0.2450582640511649,0.7694853750290349
vdn__ring__N4__seed4,vdn,coord_grid,4,89,2250,9.0,25,0.94658625,0.06233877626558145,0.24229595313469568,0.7797644999809563
vdn__ring__N4__seed4,vdn,coord_grid,4,90,2275,1.0,25,0.9459925,0.07280980857710044,0.19599640866120657,0.7898767919978127
vdn__ring__N4__seed4,vdn,coord_grid,4,91,2300,3.0,25,0.94539875,0.08683463682730992,0.2975548605124156,0.7988762920722365
vdn__ring__N4__seed4,vdn,coord_grid,4,92,2325,2.0,25,0.944805,0.08901290169784001,0.2593336658818381,0.8096438749926165
vdn__ring__N4__seed4,vdn,coord_grid,4,93,2350,1.0,25,0.94421125,0.06095085417230924,0.2127310261130333,0.8210564170731232
vdn__ring__N4__seed4,vdn,coord_grid,4,94,2375,2.0,25,0.9436175,0.08202984929084778,0.2683375303943952,0.8348175419960171
vdn__ring__N4__seed4,vdn,coord_grid,4,95,2400,3.0,25,0.94302375,0.07167515469094117,0.2131691686809063,0.8473164580063894
vdn__ring__N4__seed4,vdn,coord_grid,4,96,2425,1.0,25,0.94243,0.05110453734440463,0.2616132753235953,0.8581521670566872
vdn__ring__N4__seed4,vdn,coord_grid,4,97,2450,4.0,25,0.94183625,0.0724255833774805,0.23360754052797952,0.8656578330555931
vdn__ring__N4__seed4,vdn,coord_grid,4,98,2475,4.0,25,0.9412425,0.0871795831869046,0.22075248509645462,0.8749101670691743
vdn__ring__N4__seed4,vdn,coord_grid,4,99,2500,4.0,25,0.94064875,0.06357050562898318,0.21423590059081712,0.8823497920529917
vdn__ring__N4__seed4,vdn,coord_grid,4,100,2525,6.0,25,0.940055,0.07792750213827405,0.22657634317874908,0.8916249580215663
vdn__ring__N4__seed4,vdn,coord_grid,4,101,2550,0.0,25,0.93946125,0.1064497580130895,0.3042011509339015,0.8992407920304686
vdn__ring__N4__seed4,vdn,coord_grid,4,102,2575,1.0,25,0.9388675,0.06792494157950084,0.31853144864241284,0.9061191250802949
vdn__ring__N4__seed4,vdn,coord_grid,4,103,2600,4.0,25,0.93827375,0.0746952382226785,0.27037561188141507,0.9139827080070972
