run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__ring__N4__seed0,qmix,coord_grid,0,0,25,6.0,25,0.99943,,,0.0035741659812629223
qmix__ring__N4__seed0,qmix,coord_grid,0,1,50,2.0,25,0.99883625,,,0.005332833039574325
qmix__ring__N4__seed0,qmix,coord_grid,0,2,75,2.0,25,0.9982425,,,0.007608875050209463
qmix__ring__N4__seed0,qmix,coord_grid,0,3,100,5.0,25,0.99764875,,,0.009494750062003732
qmix__ring__N4__seed0,qmix,coord_grid,0,4,125,2.0,25,0.997055,,,0.01113129104487598
qmix__ring__N4__seed0,qmix,coord_grid,0,5,150,1.0,25,0.99646125,,,0.012713207979686558
qmix__ring__N4__seed0,qmix,coord_grid,0,6,175,0.0,25,0.9958675,,,0.014948582975193858
qmix__ring__N4__seed0,qmix,coord_grid,0,7,200,2.0,25,0.99527375,,,0.01680987502913922
qmix__ring__N4__seed0,qmix,coord_grid,0,8,225,1.0,25,0.99468,0.08899838104844093,0.6355100359235492,0.033990749972872436
qmix__ring__N4__seed0,qmix,coord_grid,0,9,250,6.0,25,0.99408625,0.09526997432112694,0.3364604438344638,0.04692904104012996
qmix__ring__N4__seed0,qmix,coord_grid,0,10,275,2.0,25,0.9934925,0.07320964336395264,0.38705753286679584,0.06108883302658796
qmix__ring__N4__seed0,qmix,coord_grid,0,11,300,1.0,25,0.99289875,0.07349000809093316,0.2273335407177607,0.07444574998226017
qmix__ring__N4__seed0,qmix,coord_grid,0,12,325,4.0,25,0.992305,0.06536822872502464,0.24930437334946223,0.08943183301016688
qmix__ring__N4__seed0,qmix,coord_grid,0,13,350,3.0,25,0.99171125,0.05532473232597113,0.3486446018020312,0.10317466605920345
qmix__ring__N4__seed0,qmix,coord_grid,0,14,375,3.0,25,0.9911175,0.044426546742518745,0.27277309944232303,0.11827945802360773
qmix__ring__N4__seed0,qmix,coord_grid,0,15,400,9.0,25,0.99052375,0.06543840964635213,0.24183295418818793,0.13359208300244063
qmix__ring__N4__seed0,qmix,coord_grid,0,16,425,3.0,25,0.98993,0.060018746847552915,0.23676877362387522,0.15079225006047636
qmix__ring__N4__seed0,qmix,coord_grid,0,17,450,2.0,25,0.98933625,0.06511029414832592,0.35196128984292346,0.16428954107686877
qmix__ring__N4__seed0,qmix,coord_grid,0,18,475,8.0,25,0.9887425,0.06339807373781998,0.2622511660059293,0.17902425001375377
qmix__ring__N4__seed0,qmix,coord_grid,0,19,500,2.0,25,0.98814875,0.0844820359100898,0.26985103636980057,0.1894370000809431
qmix__ring__N4__seed0,qmix,coord_grid,0,20,525,0.0,25,0.987555,0.08733101588274751,0.29595206677913666,0.2054471659939736
qmix__ring__N4__seed0,qmix,coord_grid,0,21,550,3.0,25,0.98696125,0.05159935727715492,0.33335011700789136,0.21952820802107453
qmix__ring__N4__seed0,qmix,coord_grid,0,22,575,3.0,25,0.9863675,0.07362704165279865,0.29018576939900714,0.2342290000524372
qmix__ring__N4__seed0,qmix,coord_grid,0,23,600,3.0,25,0.98577375,0.0577439870685339,0.24523711452881494,0.24718795798253268
qmix__ring__N4__seed0,qmix,coord_grid,0,24,625,6.0,25,0.9851800000000001,0.07336864859930106,0.28155992712293354,0.265224916045554
qmix__ring__N4__seed0,qmix,coord_grid,0,25,650,5.0,25,0.98458625,0.059572095051407814,0.20499656597773233,0.27789533301256597
qmix__ring__N4__seed0,qmix,coord_grid,0,26,675,1.0,25,0.9839925,0.05600338118771712,0.24202141289909682,0.2930431660497561
qmix__ring__N4__seed0,qmix,coord_grid,0,27,700,1.0,25,0.98339875,0.0673280352105697,0.2677531838417053,0.3070902080507949
qmix__ring__N4__seed0,qmix,coord_grid,0,28,725,4.0,25,0.982805,0.0750821562749999,0.2578777287687574,0.3235422499710694
qmix__ring__N4__seed0,qmix,coord_grid,0,29,750,5.0,25,0.98221125,0.0678656945625941,0.23492255310217539,0.33717433304991573
qmix__ring__N4__seed0,qmix,coord_grid,0,30,775,4.0,25,0.9816175,0.0644670029481252,0.2574011931816737,0.3514827500330284
