run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__ring__N4__seed0,vdn,coord_grid,0,0,25,6.0,25,0.99943,,,0.002019899897277355
vdn__ring__N4__seed0,vdn,coord_grid,0,1,50,2.0,25,0.99883625,,,0.004189500003121793
vdn__ring__N4__seed0,vdn,coord_grid,0,2,75,2.0,25,0.9982425,,,0.006234699976630509
vdn__ring__N4__seed0,vdn,coord_grid,0,3,100,5.0,25,0.99764875,,,0.009083199896849692
vdn__ring__N4__seed0,vdn,coord_grid,0,4,125,2.0,25,0.997055,,,0.011550099938176572
vdn__ring__N4__seed0,vdn,coord_grid,0,5,150,1.0,25,0.99646125,,,0.01447369996458292
vdn__ring__N4__seed0,vdn,coord_grid,0,6,175,0.0,25,0.9958675,,,0.017591799958609045
vdn__ring__N4__seed0,vdn,coord_grid,0,7,200,2.0,25,0.99527375,,,0.02058809995651245
vdn__ring__N4__seed0,vdn,coord_grid,0,8,225,1.0,25,0.99468,0.1857056255851473,1.1767019203730993,0.03647659998387098
vdn__ring__N4__seed0,vdn,coord_grid,0,9,250,6.0,25,0.99408625,0.13621004049976668,0.9054179986317953,0.670739599969238
vdn__ring__N4__seed0,vdn,coord_grid,0,10,275,2.0,25,0.9934925,0.08143085241317749,0.6436247626940409,0.6834658998996019
vdn__ring__N4__seed0,vdn,coord_grid,0,11,300,1.0,25,0.99289875,0.07062561996281147,0.39766425391038257,0.6947602999862283
vdn__ring__N4__seed0,vdn,coord_grid,0,12,325,4.0,25,0.992305,0.05635732305901391,0.24922935026032583,0.7077555999858305
vdn__ring__N4__seed0,vdn,coord_grid,0,13,350,3.0,25,0.99171125,0.06452440470457077,0.3112179959813754,1.0612599999876693
vdn__ring__N4__seed0,vdn,coord_grid,0,14,375,3.0,25,0.9911175,0.07236636926730473,0.3740841969847679,1.1580225999932736
vdn__ring__N4__seed0,vdn,coord_grid,0,15,400,9.0,25,0.99052375,0.07546159935494264,0.29140902558962506,1.1694616999011487
vdn__ring__N4__seed0,vdn,coord_grid,0,16,425,3.0,25,0.98993,0.07914317825010844,0.37489305649484905,1.1827964999247342
vdn__ring__N4__seed0,vdn,coord_grid,0,17,450,4.0,25,0.98933625,0.07223392029603322,0.30446774512529373,1.5165618999162689
vdn__ring__N4__seed0,vdn,coord_grid,0,18,475,8.0,25,0.9887425,0.06416402508815129,0.327644149462382,1.5269744999241084
vdn__ring__N4__seed0,vdn,coord_grid,0,19,500,2.0,25,0.98814875,0.09419158225258191,0.24776793271303177,1.5380027999635786
vdn__ring__N4__seed0,vdn,coord_grid,0,20,525,0.0,25,0.987555,0.06991877832583018,0.20890767446586064,1.8394834999926388
vdn__ring__N4__seed0,vdn,coord_grid,0,21,550,3.0,25,0.98696125,0.08462580603857835,0.2983275254567464,1.8506867999676615
vdn__ring__N4__seed0,vdn,coord_grid,0,22,575,5.0,25,0.9863675,0.07696113114555676,0.23786816000938416,2.0757437999127433
vdn__ring__N4__seed0,vdn,coord_grid,0,23,600,3.0,25,0.98577375,0.07318089281519254,0.24312605957190195,2.087555899983272
vdn__ring__N4__seed0,vdn,coord_grid,0,24,625,6.0,25,0.9851800000000001,0.06812042210783277,0.21674211749008723,2.100683799944818
vdn__ring__N4__seed0,vdn,coord_grid,0,25,650,5.0,25,0.98458625,0.05315542810906967,0.26170093069473904,2.4287956999614835
vdn__ring__N4__seed0,vdn,coord_grid,0,26,675,0.0,25,0.9839925,0.05818932193020979,0.33334750682115555,2.44070889998693
vdn__ring__N4__seed0,vdn,coord_grid,0,27,700,1.0,25,0.98339875,0.05704281106591225,0.24559902399778366,2.4527507999446243
vdn__ring__N4__seed0,vdn,coord_grid,0,28,725,4.0,25,0.982805,0.05216183460184506,0.17897023579904012,2.4668582999147475
vdn__ring__N4__seed0,vdn,coord_grid,0,29,750,5.0,25,0.98221125,0.06464630737900734,0.1704553390542666,2.8023156999843195
vdn__ring__N4__seed0,vdn,coord_grid,0,30,775,3.0,25,0.9816175,0.050995662808418274,0.20061483482519785,2.8184515999164432
vdn__ring__N4__seed0,vdn,coord_grid,0,31,800,1.0,25,0.98102375,0.06394609312216441,0.20818054427703223,2.8309598999330774
vdn__ring__N4__seed0,vdn,coord_grid,0,32,825,2.0,25,0.98043,0.06533101626804896,0.19179231779915945,2.844120299909264
vdn__ring__N4__seed0,vdn,coord_grid,0,33,850,4.0,25,0.97983625,0.047948799561709166,0.20139818141857782,2.858473500004038
vdn__ring__N4__seed0,vdn,coord_grid,0,34,875,3.0,25,0.9792425,0.06122323560218016,0.17815125609437624,3.2903594999806955
vdn__ring__N4__seed0,vdn,coord_grid,0,35,900,3.0,25,0.97864875,0.07295207306742668,0.21744865799943605,3.3063918999396265
vdn__ring__N4__seed0,vdn,coord_grid,0,36,925,2.0,25,0.978055,0.04404977469571999,0.18424545228481293,3.320802000002004
vdn__ring__N4__seed0,vdn,coord_grid,0,37,950,7.0,25,0.97746125,0.06377234930793445,0.24876009672880173,3.336969899944961
vdn__ring__N4__seed0,vdn,coord_grid,0,38,975,2.0,25,0.9768675,0.05769440407554308,0.16979111482699713,3.735385899897665
vdn__ring__N4__seed0,vdn,coord_grid,0,39,1000,1.0,25,0.97627375,0.0462055237342914,0.16681804259618124,3.749353799968958
vdn__ring__N4__seed0,vdn,coord_grid,0,40,1025,3.0,25,0.97568,0.09564105314867836,0.6093065738677979,3.7655398999340832
vdn__ring__N4__seed0,vdn,coord_grid,0,41,1050,3.0,25,0.97508625,0.06891856094201405,0.36295640220244724,4.0827969999518245
vdn__ring__N4__seed0,vdn,coord_grid,0,42,1075,5.0,25,0.9744925,0.07391633279621601,0.21476534505685171,4.093352199997753
vdn__ring__N4__seed0,vdn,coord_grid,0,43,1100,4.0,25,0.97389875,0.055537000919381775,0.2452767938375473,4.103478199918754
vdn__ring__N4__seed0,vdn,coord_grid,0,44,1125,4.0,25,0.973305,0.04867559192436082,0.31125520382608685,4.4309184999438
vdn__ring__N4__seed0,vdn,coord_grid,0,45,1150,7.0,25,0.97271125,0.05740217647204796,0.2271042118469874,4.4433004999300465
vdn__ring__N4__seed0,vdn,coord_grid,0,46,1175,4.0,25,0.9721175,0.05861509529252847,0.2026556059718132,4.643183099920861
vdn__ring__N4__seed0,vdn,coord_grid,0,47,1200,5.0,25,0.97152375,0.06377041308830182,0.21303572257359824,4.656235400005244
vdn__ring__N4__seed0,vdn,coord_grid,0,48,1225,3.0,25,0.97093,0.07518736033567361,0.236721185701234,4.890694499947131
vdn__ring__N4__seed0,vdn,coord_grid,0,49,1250,5.0,25,0.97033625,0.05850589399536451,0.20550059651335081,4.902731499983929
vdn__ring__N4__seed0,vdn,coord_grid,0,50,1275,2.0,25,0.9697425,0.06917584563295047,0.16930966451764107,4.9139485999476165
vdn__ring__N4__seed0,vdn,coord_grid,0,51,1300,3.0,25,0.96914875,0.10232275227705638,0.19622315218051276,4.92582359991502
vdn__ring__N4__seed0,vdn,coord_grid,0,52,1325,9.0,25,0.968555,0.07509280501731805,0.24440473105226243,5.48286869993899
vdn__ring__N4__seed0,vdn,coord_grid,0,53,1350,4.0,25,0.96796125,0.07394942703346412,0.25906990220149356,5.493772999965586
vdn__ring__N4__seed0,vdn,coord_grid,0,54,1375,3.0,25,0.9673675,0.048955085376898445,0.22370976209640503,5.657307299901731
vdn__ring__N4__seed0,vdn,coord_grid,0,55,1400,6.0,25,0.96677375,0.05059675220400095,0.2018007462223371,5.770187999936752
vdn__ring__N4__seed0,vdn,coord_grid,0,56,1425,2.0,25,0.96618,0.06916490622929164,0.1610415748187474,5.785563699901104
vdn__ring__N4__seed0,vdn,coord_grid,0,57,1450,9.0,25,0.96558625,0.07904830233504374,0.24238509933153787,5.804585899924859
