run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N16__ring__seed6,qmix,coord_grid,6,0,25,10.0,25,0.99981,,,0.015390374988783151
qmix__N16__ring__seed6,qmix,coord_grid,6,1,50,22.0,25,0.9996120833333333,,,0.018857666000258178
qmix__N16__ring__seed6,qmix,coord_grid,6,2,75,12.0,25,0.9994141666666667,,,0.022204291017260402
qmix__N16__ring__seed6,qmix,coord_grid,6,3,100,15.0,25,0.99921625,,,0.025529665988869965
qmix__N16__ring__seed6,qmix,coord_grid,6,4,125,11.0,25,0.9990183333333333,,,0.028828624985180795
qmix__N16__ring__seed6,qmix,coord_grid,6,5,150,10.0,25,0.9988204166666667,,,0.032133208005689085
qmix__N16__ring__seed6,qmix,coord_grid,6,6,175,18.0,25,0.9986225,,,0.03544358297949657
qmix__N16__ring__seed6,qmix,coord_grid,6,7,200,11.0,25,0.9984245833333333,,,0.038750915962737054
qmix__N16__ring__seed6,qmix,coord_grid,6,8,225,14.0,25,0.9982266666666667,0.46754192880221773,2.591483567442213,0.0563069159979932
qmix__N16__ring__seed6,qmix,coord_grid,6,9,250,25.0,25,0.99802875,0.26677046964565915,1.5752205202976863,0.07149945799028501
qmix__N16__ring__seed6,qmix,coord_grid,6,10,275,19.0,25,0.9978308333333333,0.34555763999621075,0.9460338552792867,0.08632404101081192
qmix__N16__ring__seed6,qmix,coord_grid,6,11,300,14.0,25,0.9976329166666666,0.2867957577109337,1.191465695699056,0.10120066598756239
qmix__N16__ring__seed6,qmix,coord_grid,6,12,325,19.0,25,0.997435,0.30370358909879414,1.1872683422906058,0.11800891597522423
qmix__N16__ring__seed6,qmix,coord_grid,6,13,350,15.0,25,0.9972370833333334,0.30719893674055737,0.9651815791924795,0.13290679099736735
qmix__N16__ring__seed6,qmix,coord_grid,6,14,375,17.0,25,0.9970391666666667,0.32335998117923737,0.9762961665789286,0.14758116600569338
qmix__N16__ring__seed6,qmix,coord_grid,6,15,400,14.0,25,0.99684125,0.2800647169351578,1.2673061986764271,0.16218779096379876
qmix__N16__ring__seed6,qmix,coord_grid,6,16,425,8.0,25,0.9966433333333333,0.3053521769387381,0.7218567218099322,0.1787627909798175
qmix__N16__ring__seed6,qmix,coord_grid,6,17,450,17.0,25,0.9964454166666666,0.22361242522795996,0.7818647970755895,0.19380270800320432
qmix__N16__ring__seed6,qmix,coord_grid,6,18,475,16.0,25,0.9962475,0.2517770305275917,1.152252237002055,0.20809174998430535
qmix__N16__ring__seed6,qmix,coord_grid,6,19,500,18.0,25,0.9960495833333334,0.3032952422897021,0.8189598023891449,0.22291075001703575
qmix__N16__ring__seed6,qmix,coord_grid,6,20,525,20.0,25,0.9958516666666667,0.23690620277609145,0.7366605741637093,0.23954770801356062
qmix__N16__ring__seed6,qmix,coord_grid,6,21,550,23.0,25,0.99565375,0.2575777644912402,0.7344894309838613,0.2540582499932498
qmix__N16__ring__seed6,qmix,coord_grid,6,22,575,21.0,25,0.9954558333333333,0.27038201441367465,0.9014041572809219,0.2687902500038035
qmix__N16__ring__seed6,qmix,coord_grid,6,23,600,10.0,25,0.9952579166666666,0.3076813568671544,1.3985761801401775,0.28372308297548443
qmix__N16__ring__seed6,qmix,coord_grid,6,24,625,17.0,25,0.9950600000000001,0.2719962511743818,1.0390592132295882,0.30014558299444616
qmix__N16__ring__seed6,qmix,coord_grid,6,25,650,13.0,25,0.9948620833333334,0.3297467529773712,1.1854463617006938,0.3148906250135042
qmix__N16__ring__seed6,qmix,coord_grid,6,26,675,13.0,25,0.9946641666666667,0.25479651739199954,1.02021128932635,0.32979891600552946
qmix__N16__ring__seed6,qmix,coord_grid,6,27,700,15.0,25,0.99446625,0.27350058158238727,0.9356155097484589,0.3446360829984769
qmix__N16__ring__seed6,qmix,coord_grid,6,28,725,11.0,25,0.9942683333333333,0.24690824108464376,0.876553863286972,0.3615502080065198
qmix__N16__ring__seed6,qmix,coord_grid,6,29,750,11.0,25,0.9940704166666666,0.2540384605526924,0.8917044699192047,0.3761935830116272
qmix__N16__ring__seed6,qmix,coord_grid,6,30,775,16.0,25,0.9938725,0.264620378613472,1.0578125019868214,0.3909601659979671
qmix__N16__ring__seed6,qmix,coord_grid,6,31,800,17.0,25,0.9936745833333334,0.26321545739968616,1.0065149068832397,0.4060539159690961
qmix__N16__ring__seed6,qmix,coord_grid,6,32,825,22.0,25,0.9934766666666667,0.23201159707137517,0.9457691311836243,0.42279450001660734
qmix__N16__ring__seed6,qmix,coord_grid,6,33,850,10.0,25,0.99327875,0.31399766604105633,0.9956667224566141,0.4376147909788415
