run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,0,25,4.0,25,0.99981,,,0.0036255830200389028
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,1,50,3.0,25,0.9996120833333333,,,0.005364333046600223
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,2,75,7.0,25,0.9994141666666667,,,0.00700554100330919
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,3,100,5.0,25,0.99921625,,,0.008798499999102205
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,4,125,1.0,25,0.9990183333333333,,,0.010460083023644984
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,5,150,7.0,25,0.9988204166666667,,,0.012027125048916787
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,6,175,2.0,25,0.9986225,,,0.013597708020824939
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,7,200,3.0,25,0.9984245833333333,,,0.015129791048821062
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,8,225,7.0,25,0.9982266666666667,0.10039599026952471,0.6978472939559391,0.0446230000234209
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,9,250,4.0,25,0.99802875,0.10172545909881592,0.32350852340459824,0.07015320804202929
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,10,275,6.0,25,0.9978308333333333,0.08646204074223836,0.49706785877545673,0.09541175002232194
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,11,300,1.0,25,0.9976329166666666,0.07061714803179105,0.40992402533690137,0.12040162499761209
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,12,325,4.0,25,0.997435,0.07144792138465814,0.31820001559598105,0.1494991250219755
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,13,350,6.0,25,0.9972370833333334,0.07941926767428716,0.418337677915891,0.17497304099379107
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,14,375,4.0,25,0.9970391666666667,0.07381056373318036,0.36148002247015637,0.20047279103891924
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,15,400,4.0,25,0.99684125,0.0533710935463508,0.2789246663451195,0.2266315000015311
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,16,425,9.0,25,0.9966433333333333,0.09860076808503696,0.4449075630732945,0.25743508304003626
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,17,450,4.0,25,0.9964454166666666,0.07807253363231818,0.2832843028008938,0.2857965000439435
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,18,475,3.0,25,0.9962475,0.07887983570496242,0.2436819076538086,0.3115653330460191
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,19,500,1.0,25,0.9960495833333334,0.07955106596151988,0.281131570537885,0.33753029099898413
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,20,525,5.0,25,0.9958516666666667,0.08021763286420278,0.2613327205181122,0.3674102080403827
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,21,550,4.0,25,0.99565375,0.08846299474438031,0.23624615867932638,0.3934657910140231
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,22,575,3.0,25,0.9954558333333333,0.07779592337707679,0.2566000421841939,0.4496783750364557
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,23,600,2.0,25,0.9952579166666666,0.07078245530525844,0.2724976713458697,0.49292912503005937
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,24,625,4.0,25,0.9950600000000001,0.058153116809470315,0.2515705163989748,0.5224305830197409
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,25,650,9.0,25,0.9948620833333334,0.07695466217895348,0.30919820070266724,0.5478909999947064
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,26,675,2.0,25,0.9946641666666667,0.050745113752782345,0.17067662378152212,0.5731652500107884
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,27,700,2.0,25,0.99446625,0.06364867929369211,0.24430830279986063,0.597849290992599
gat_qmix__N4__ring__seed8,gat_qmix,coord_grid,8,28,725,6.0,25,0.9942683333333333,0.06905439442821912,0.30494547741753714,0.6269187080324627
