run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,0,25,58.0,25,0.99981,,,0.0037666000425815582
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,1,50,49.5,25,0.9996120833333333,,,0.16625110001768917
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,2,75,47.5,25,0.9994141666666667,,,0.2911333999945782
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,3,100,57.5,25,0.99921625,,,0.3616726000327617
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,4,125,51.0,25,0.9990183333333333,,,0.6418741000234149
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,5,150,52.0,25,0.9988204166666667,,,0.8155953999958001
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,6,175,45.0,25,0.9986225,,,0.8412009000312537
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,7,200,47.5,25,0.9984245833333333,,,0.9028837000369094
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,8,225,57.0,25,0.9982266666666667,1.6850454807281494,16.895912851606095,1.089882200001739
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,9,250,49.5,25,0.99802875,0.7120625724395117,9.376848141352335,1.2402960000326857
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,10,275,44.5,25,0.9978308333333333,1.2192441423734028,14.08649206161499,1.3791315000271425
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,11,300,53.0,25,0.9976329166666666,0.4908532500267029,5.438755452632904,1.4611547000240535
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,12,325,47.5,25,0.997435,0.4096965023449489,2.5844106333596364,1.657280100043863
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,13,350,43.0,25,0.9972370833333334,0.39461175600687665,2.627233366171519,1.787008200015407
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,14,375,48.5,25,0.9970391666666667,0.4307529032230377,2.4589781761169434,1.930087500018999
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,15,400,42.0,25,0.99684125,0.350639005502065,1.5832709074020386,2.1037398999906145
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,16,425,51.0,25,0.9966433333333333,0.4229300149849483,3.1766724245888844,2.17789009999251
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,17,450,48.5,25,0.9964454166666666,0.4331868638594945,3.7727954983711243,2.3542902000481263
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,18,475,56.5,25,0.9962475,0.3605194439490636,2.257840116818746,2.4564660000032745
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,19,500,53.5,25,0.9960495833333334,0.5783946514129639,5.999982992808024,2.595661800005473
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,20,525,52.5,25,0.9958516666666667,0.5748306342533657,4.576643347740173,2.6999280000454746
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,21,550,46.5,25,0.99565375,0.40533000727494556,1.290616085131963,2.809969900001306
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,22,575,46.5,25,0.9954558333333333,0.32622112333774567,1.6161542236804962,2.932229800033383
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,23,600,47.5,25,0.9952579166666666,0.4698710689942042,2.750450074672699,3.071302000025753
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,24,625,53.5,25,0.9950600000000001,0.4147368924958365,1.468322447368077,3.187721499998588
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,25,650,49.0,25,0.9948620833333334,0.3566640416781108,1.114767889181773,3.346107800025493
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,26,675,48.0,25,0.9946641666666667,0.32859695454438526,1.1737133463223774,3.493083800014574
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,27,700,56.5,25,0.99446625,0.3720555404822032,1.4482343296209972,3.5643714000470936
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,28,725,59.0,25,0.9942683333333333,0.3586060787950243,1.0062778421810694,3.6860993000445887
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,29,750,52.5,25,0.9940704166666666,0.40420378744602203,1.1326814393202465,3.8422082000179216
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,30,775,53.0,25,0.9938725,0.32943494121233624,0.8294990956783295,3.9329465000191703
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,31,800,59.0,25,0.9936745833333334,0.3757806171973546,0.9632430771986643,4.122988499992061
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,32,825,55.0,25,0.9934766666666667,0.39204518709863934,1.1551537343433924,4.222533199994359
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,33,850,44.0,25,0.99327875,0.3381757934888204,1.4036262333393097,4.394621799991
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,34,875,48.5,25,0.9930808333333333,0.3371436322728793,1.326125830411911,4.504481200012378
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,35,900,45.0,25,0.9928829166666666,0.36268166204293567,1.1773930887381236,4.56019180000294
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,36,925,53.5,25,0.992685,0.35931481633867535,1.042060809476035,4.706334899994545
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,37,950,57.0,25,0.9924870833333334,0.4829735557238261,2.706582268079122,4.805585400026757
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,38,975,50.5,25,0.9922891666666667,0.6881763637065887,5.144910971323649,4.969645000004675
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,39,1000,49.5,25,0.99209125,0.3520841101805369,2.92194656531016,5.0762859000242315
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,40,1025,50.0,25,0.9918933333333333,1.1896978531564986,8.428206477846418,5.236280000011902
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,41,1050,54.5,25,0.9916954166666667,0.6969929585854212,10.056591192881266,5.286620200029574
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,42,1075,51.5,25,0.9914975,0.508108044664065,5.9300728638966875,5.412227799999528
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,43,1100,37.0,25,0.9912995833333333,0.5395188828309377,5.433494687080383,5.580109700036701
gcn_complete__pair_N6_ego_attention__seed9,gnn_qmix,coord_grid,9,44,1125,49.0,25,0.9911016666666667,0.3890089988708496,2.442781226975577,5.730822500016075
