run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
d2__L2__seed0,gnn_qmix,coord_grid,0,0,25,6.0,25,0.998575,,,0.18261920008808374
d2__L2__seed0,gnn_qmix,coord_grid,0,1,50,2.0,25,0.997090625,,,0.18603230000007898
d2__L2__seed0,gnn_qmix,coord_grid,0,2,75,4.0,25,0.99560625,,,0.18931170005816966
d2__L2__seed0,gnn_qmix,coord_grid,0,3,100,6.0,25,0.994121875,,,0.192608300014399
d2__L2__seed0,gnn_qmix,coord_grid,0,4,125,2.0,25,0.9926375,,,0.1946409000083804
d2__L2__seed0,gnn_qmix,coord_grid,0,5,150,1.0,25,0.991153125,,,0.19740200007800013
d2__L2__seed0,gnn_qmix,coord_grid,0,6,175,0.0,25,0.98966875,,,0.19951310008764267
d2__L2__seed0,gnn_qmix,coord_grid,0,7,200,2.0,25,0.988184375,,,0.20146740006748587
d2__L2__seed0,gnn_qmix,coord_grid,0,8,225,1.0,25,0.9867,0.08387850970029831,0.44575038978031706,0.23112930008210242
d2__L2__seed0,gnn_qmix,coord_grid,0,9,250,4.0,25,0.985215625,0.0677812434732914,0.2981338103612264,0.8108212000224739
d2__L2__seed0,gnn_qmix,coord_grid,0,10,275,2.0,25,0.98373125,0.08312620284656684,0.3256990189353625,0.8369490000186488
d2__L2__seed0,gnn_qmix,coord_grid,0,11,300,3.0,25,0.982246875,0.06210400753964981,0.2893033102154732,1.607619300018996
d2__L2__seed0,gnn_qmix,coord_grid,0,12,325,4.0,25,0.9807625,0.052799027147037644,0.29218773330960957,1.6398153000045568
d2__L2__seed0,gnn_qmix,coord_grid,0,13,350,4.0,25,0.979278125,0.05858168937265873,0.24950612088044485,1.6660702000372112
d2__L2__seed0,gnn_qmix,coord_grid,0,14,375,3.0,25,0.97779375,0.06376683277388413,0.2702853282292684,1.690388600109145
d2__L2__seed0,gnn_qmix,coord_grid,0,15,400,7.0,25,0.976309375,0.060277052534123264,0.20828566948572794,1.718178900075145
d2__L2__seed0,gnn_qmix,coord_grid,0,16,425,3.0,25,0.974825,0.05184459473405566,0.28621643994535717,1.7478337000356987
d2__L2__seed0,gnn_qmix,coord_grid,0,17,450,1.0,25,0.973340625,0.060586405297120415,0.2552610772351424,3.02466120000463
d2__L2__seed0,gnn_qmix,coord_grid,0,18,475,3.0,25,0.97185625,0.06614538934081793,0.27325963973999023,3.063862800016068
d2__L2__seed0,gnn_qmix,coord_grid,0,19,500,1.0,25,0.970371875,0.0714773948614796,0.2632988666494687,3.09402050008066
d2__L2__seed0,gnn_qmix,coord_grid,0,20,525,0.0,25,0.9688875,0.057571589946746826,0.22791114023753575,3.1256582000060007
d2__L2__seed0,gnn_qmix,coord_grid,0,21,550,4.0,25,0.967403125,0.040539225563406944,0.18223660935958227,3.1536684000166133
d2__L2__seed0,gnn_qmix,coord_grid,0,22,575,6.0,25,0.96591875,0.04933301421503226,0.22222124164303145,4.312739600078203
d2__L2__seed0,gnn_qmix,coord_grid,0,23,600,3.0,25,0.964434375,0.04682995844632387,0.22289741660157839,4.630018200026825
d2__L2__seed0,gnn_qmix,coord_grid,0,24,625,6.0,25,0.96295,0.05392293871513435,0.20046939700841904,4.660459600039758
d2__L2__seed0,gnn_qmix,coord_grid,0,25,650,3.0,25,0.961465625,0.06497067337234814,0.265764261285464,4.692226100014523
d2__L2__seed0,gnn_qmix,coord_grid,0,26,675,6.0,25,0.95998125,0.0532223175590237,0.21737337360779443,4.717438900028355
d2__L2__seed0,gnn_qmix,coord_grid,0,27,700,1.0,25,0.958496875,0.08221425302326679,0.23024719208478928,4.742111400002614
d2__L2__seed0,gnn_qmix,coord_grid,0,28,725,3.0,25,0.9570125,0.046672048313277106,0.20498954824038915,4.769415899994783
d2__L2__seed0,gnn_qmix,coord_grid,0,29,750,6.0,25,0.955528125,0.05186689070736369,0.26133888711531955,6.010054600075819
d2__L2__seed0,gnn_qmix,coord_grid,0,30,775,4.0,25,0.95404375,0.06533886616428693,0.2541179160277049,6.052185200038366
d2__L2__seed0,gnn_qmix,coord_grid,0,31,800,1.0,25,0.952559375,0.07586324649552505,0.2548905536532402,6.076198299997486
d2__L2__seed0,gnn_qmix,coord_grid,0,32,825,5.0,25,0.951075,0.059648176921265464,0.22669446468353271,6.106768000056036
d2__L2__seed0,gnn_qmix,coord_grid,0,33,850,4.0,25,0.949590625,0.05863764199117819,0.18757151812314987,6.135023100068793
d2__L2__seed0,gnn_qmix,coord_grid,0,34,875,3.0,25,0.94810625,0.0689338327695926,0.2831861451268196,6.161641300073825
d2__L2__seed0,gnn_qmix,coord_grid,0,35,900,0.0,25,0.946621875,0.06119513977319002,0.23151196539402008,6.188601500005461
d2__L2__seed0,gnn_qmix,coord_grid,0,36,925,2.0,25,0.9451375,0.04953809827566147,0.23495369298117502,7.482357200002298
d2__L2__seed0,gnn_qmix,coord_grid,0,37,950,4.0,25,0.943653125,0.06412336106101672,0.29931891957918805,7.51217290002387
d2__L2__seed0,gnn_qmix,coord_grid,0,38,975,4.0,25,0.94216875,0.08369951012233894,0.4558083439866702,7.540622400003485
d2__L2__seed0,gnn_qmix,coord_grid,0,39,1000,3.0,25,0.940684375,0.10467871837317944,0.6168947517871857,7.571888800011948
d2__L2__seed0,gnn_qmix,coord_grid,0,40,1025,1.0,25,0.9392,0.057323328618492396,0.32847320820604053,8.492280300008133
d2__L2__seed0,gnn_qmix,coord_grid,0,41,1050,4.0,25,0.937715625,0.06803026919563611,0.2958094875017802,8.747212000074796
d2__L2__seed0,gnn_qmix,coord_grid,0,42,1075,3.0,25,0.93623125,0.06962098926305771,0.33979012817144394,8.773411800037138
d2__L2__seed0,gnn_qmix,coord_grid,0,43,1100,5.0,25,0.934746875,0.07799497370918591,0.20953751355409622,8.796001900103875
d2__L2__seed0,gnn_qmix,coord_grid,0,44,1125,2.0,25,0.9332625,0.06472748677645411,0.17920979963881628,8.823340200004168
d2__L2__seed0,gnn_qmix,coord_grid,0,45,1150,6.0,25,0.931778125,0.0686014083524545,0.21685855214794478,8.847906900104135
d2__L2__seed0,gnn_qmix,coord_grid,0,46,1175,2.0,25,0.93029375,0.0617354620868961,0.2183072343468666,8.872463100007735
d2__L2__seed0,gnn_qmix,coord_grid,0,47,1200,4.0,25,0.9288093749999999,0.05431703229745229,0.21934850017229715,10.11893700005021
d2__L2__seed0,gnn_qmix,coord_grid,0,48,1225,7.0,25,0.927325,0.06399829738906451,0.24742910053048814,10.156236100010574
d2__L2__seed0,gnn_qmix,coord_grid,0,49,1250,2.0,25,0.925840625,0.08344647785027821,0.23830381780862808,10.18551620002836
d2__L2__seed0,gnn_qmix,coord_grid,0,50,1275,2.0,25,0.92435625,0.0540930200368166,0.17050394912560782,10.21186550008133
d2__L2__seed0,gnn_qmix,coord_grid,0,51,1300,2.0,25,0.922871875,0.05252832050124804,0.24531747897466025,10.240140600013547
d2__L2__seed0,gnn_qmix,coord_grid,0,52,1325,2.0,25,0.9213875,0.058773220383695195,0.23559815330164774,10.278181500034407
d2__L2__seed0,gnn_qmix,coord_grid,0,53,1350,2.0,25,0.919903125,0.0644467193633318,0.2050222009420395,11.328418100019917
d2__L2__seed0,gnn_qmix,coord_grid,0,54,1375,9.0,25,0.91841875,0.07308846867332856,0.2607535297671954,11.35445250000339
d2__L2__seed0,gnn_qmix,coord_grid,0,55,1400,2.0,25,0.916934375,0.05417468895514806,0.2610610028107961,11.38031880010385
d2__L2__seed0,gnn_qmix,coord_grid,0,56,1425,4.0,25,0.91545,0.04877150245010853,0.22455825975963048,11.41332140006125
d2__L2__seed0,gnn_qmix,coord_grid,0,57,1450,6.0,25,0.913965625,0.08112815394997597,0.22968490918477377,12.124996300088242
d2__L2__seed0,gnn_qmix,coord_grid,0,58,1475,3.0,25,0.91248125,0.0691533125936985,0.31110982596874237,12.169406400062144
d2__L2__seed0,gnn_qmix,coord_grid,0,59,1500,4.0,25,0.910996875,0.05619211836407582,0.24893469363451004,12.739681700011715
d2__L2__seed0,gnn_qmix,coord_grid,0,60,1525,5.0,25,0.9095125,0.07292510462658745,0.23622574550764902,13.226525700069033
d2__L2__seed0,gnn_qmix,coord_grid,0,61,1550,5.0,25,0.908028125,0.05838285262386004,0.2276198466618856,13.258216300047934
d2__L2__seed0,gnn_qmix,coord_grid,0,62,1575,3.0,25,0.90654375,0.05525745761891206,0.22294885168472925,13.290414500050247
d2__L2__seed0,gnn_qmix,coord_grid,0,63,1600,4.0,25,0.905059375,0.054572022830446563,0.18966791282097498,13.319085400085896
d2__L2__seed0,gnn_qmix,coord_grid,0,64,1625,4.0,25,0.903575,0.041367568873933384,0.18260569125413895,13.353269200073555
d2__L2__seed0,gnn_qmix,coord_grid,0,65,1650,6.0,25,0.902090625,0.050262621914347015,0.21809224039316177,14.258845600066707
d2__L2__seed0,gnn_qmix,coord_grid,0,66,1675,1.0,25,0.90060625,0.059851229190826416,0.22126687814791998,14.291959200054407
d2__L2__seed0,gnn_qmix,coord_grid,0,67,1700,5.0,25,0.899121875,0.05727820967634519,0.19553934037685394,14.322516800020821
d2__L2__seed0,gnn_qmix,coord_grid,0,68,1725,4.0,25,0.8976375,0.07396527273314339,0.29982042951243265,15.000868200091645
d2__L2__seed0,gnn_qmix,coord_grid,0,69,1750,5.0,25,0.896153125,0.05796503803382317,0.2074743459622065,15.245516300085
d2__L2__seed0,gnn_qmix,coord_grid,0,70,1775,4.0,25,0.89466875,0.06788878763715427,0.24729192753632864,15.276088800048456
d2__L2__seed0,gnn_qmix,coord_grid,0,71,1800,2.0,25,0.893184375,0.05228132723520199,0.22865321238835654,15.74444520007819
d2__L2__seed0,gnn_qmix,coord_grid,0,72,1825,5.0,25,0.8917,0.08832356546606336,0.43543604016304016,15.778432300081477
d2__L2__seed0,gnn_qmix,coord_grid,0,73,1850,1.0,25,0.890215625,0.06751276055971782,0.2975112646818161,15.804689700016752
d2__L2__seed0,gnn_qmix,coord_grid,0,74,1875,1.0,25,0.88873125,0.06707048478225867,0.3557521825035413,15.83199890004471
d2__L2__seed0,gnn_qmix,coord_grid,0,75,1900,8.0,25,0.887246875,0.06651360355317593,0.22992800921201706,16.661579000065103
d2__L2__seed0,gnn_qmix,coord_grid,0,76,1925,8.0,25,0.8857625,0.07173314211624009,0.3009851968714169,16.694446900044568
d2__L2__seed0,gnn_qmix,coord_grid,0,77,1950,4.0,25,0.884278125,0.0730405542999506,0.2628395954767863,17.336479800054803
d2__L2__seed0,gnn_qmix,coord_grid,0,78,1975,4.0,25,0.88279375,0.08446935564279556,0.3051574279864629,17.36655720009003
d2__L2__seed0,gnn_qmix,coord_grid,0,79,2000,0.0,25,0.881309375,0.08371017128229141,0.2731875901420911,17.39486660005059
d2__L2__seed0,gnn_qmix,coord_grid,0,80,2025,3.0,25,0.879825,0.07869422382542066,0.19557349170957292,18.028595000039786
d2__L2__seed0,gnn_qmix,coord_grid,0,81,2050,6.0,25,0.878340625,0.08122212998569012,0.3082246060172717,18.059044099994935
d2__L2__seed0,gnn_qmix,coord_grid,0,82,2075,4.0,25,0.87685625,0.06073801716168722,0.28727227449417114,18.085563100059517
d2__L2__seed0,gnn_qmix,coord_grid,0,83,2100,6.0,25,0.875371875,0.05144527927041054,0.23014655585090318,18.113323400029913
d2__L2__seed0,gnn_qmix,coord_grid,0,84,2125,7.0,25,0.8738875,0.05699483757572515,0.22543743678501674,18.144432900007814
d2__L2__seed0,gnn_qmix,coord_grid,0,85,2150,6.0,25,0.872403125,0.08498963465293248,0.2865109381576379,18.17181980004534
d2__L2__seed0,gnn_qmix,coord_grid,0,86,2175,6.0,25,0.87091875,0.09113433895011742,0.22417356073856354,19.776983799994923
d2__L2__seed0,gnn_qmix,coord_grid,0,87,2200,3.0,25,0.869434375,0.061292337253689766,0.4484684964021047,19.809716100106016
d2__L2__seed0,gnn_qmix,coord_grid,0,88,2225,7.0,25,0.86795,0.0764257540660245,0.24702524287360056,19.842585100093856
d2__L2__seed0,gnn_qmix,coord_grid,0,89,2250,3.0,25,0.866465625,0.07962683774530888,0.35853690654039383,19.870889600017108
d2__L2__seed0,gnn_qmix,coord_grid,0,90,2275,2.0,25,0.86498125,0.07157344308992226,0.27063145985205966,19.89874770003371
d2__L2__seed0,gnn_qmix,coord_grid,0,91,2300,3.0,25,0.863496875,0.08969489360849063,0.273197943965594,19.922865700093098
d2__L2__seed0,gnn_qmix,coord_grid,0,92,2325,3.0,25,0.8620125000000001,0.07525838166475296,0.35081630093710764,21.118556900066324
d2__L2__seed0,gnn_qmix,coord_grid,0,93,2350,3.0,25,0.860528125,0.08827680287261803,0.31788817296425503,21.147857300005853
d2__L2__seed0,gnn_qmix,coord_grid,0,94,2375,1.0,25,0.85904375,0.06878229789435863,0.32152770708004635,21.1761158000445
d2__L2__seed0,gnn_qmix,coord_grid,0,95,2400,2.0,25,0.857559375,0.05985314709444841,0.22525552908579508,21.205613000085577
d2__L2__seed0,gnn_qmix,coord_grid,0,96,2425,5.0,25,0.856075,0.06449264607259206,0.2597223051956722,21.242998100002296
d2__L2__seed0,gnn_qmix,coord_grid,0,97,2450,3.0,25,0.854590625,0.060220386212070785,0.23552792022625604,22.378658800036646
d2__L2__seed0,gnn_qmix,coord_grid,0,98,2475,3.0,25,0.85310625,0.0696051816145579,0.287253441909949,22.412481900071725
d2__L2__seed0,gnn_qmix,coord_grid,0,99,2500,5.0,25,0.851621875,0.0663572025174896,0.27433766424655914,22.4442463000305
d2__L2__seed0,gnn_qmix,coord_grid,0,100,2525,1.0,25,0.8501375,0.06320021993347577,0.2670716345310211,22.48016620008275
d2__L2__seed0,gnn_qmix,coord_grid,0,101,2550,10.0,25,0.848653125,0.08137136573592822,0.3188151667515437,22.511806800030172
d2__L2__seed0,gnn_qmix,coord_grid,0,102,2575,1.0,25,0.84716875,0.0659475140273571,0.24692991375923157,23.79023360006977
d2__L2__seed0,gnn_qmix,coord_grid,0,103,2600,8.0,25,0.845684375,0.08942804237206776,0.26504195233186084,23.82874200004153
d2__L2__seed0,gnn_qmix,coord_grid,0,104,2625,4.0,25,0.8442000000000001,0.09405894311411041,0.446702886904989,23.862286900053732
d2__L2__seed0,gnn_qmix,coord_grid,0,105,2650,3.0,25,0.842715625,0.07914025895297527,0.4287148714065552,23.89215349999722
d2__L2__seed0,gnn_qmix,coord_grid,0,106,2675,0.0,25,0.84123125,0.08814722982545693,0.35106754054625827,25.001604200107977
d2__L2__seed0,gnn_qmix,coord_grid,0,107,2700,2.0,25,0.839746875,0.08998562768101692,0.291562436769406,25.04417840007227
d2__L2__seed0,gnn_qmix,coord_grid,0,108,2725,3.0,25,0.8382625,0.06870053974645478,0.3063902535608837,25.65437770006247
d2__L2__seed0,gnn_qmix,coord_grid,0,109,2750,3.0,25,0.836778125,0.06516057563324769,0.26278672615687054,25.993619000073522
d2__L2__seed0,gnn_qmix,coord_grid,0,110,2775,2.0,25,0.83529375,0.054338110610842705,0.28988651434580487,26.271728400024585
d2__L2__seed0,gnn_qmix,coord_grid,0,111,2800,9.0,25,0.833809375,0.09318729179600875,0.3487679908672969,26.509259200072847
d2__L2__seed0,gnn_qmix,coord_grid,0,112,2825,6.0,25,0.832325,0.08046683935182435,0.3171023747750691,26.554449600051157
d2__L2__seed0,gnn_qmix,coord_grid,0,113,2850,3.0,25,0.830840625,0.06521921108166377,0.27728599309921265,26.59414140006993
d2__L2__seed0,gnn_qmix,coord_grid,0,114,2875,2.0,25,0.82935625,0.07572798803448677,0.27427083005507785,26.637122700107284
d2__L2__seed0,gnn_qmix,coord_grid,0,115,2900,8.0,25,0.827871875,0.07767471484839916,0.2889708528916041,27.766789100016467
d2__L2__seed0,gnn_qmix,coord_grid,0,116,2925,8.0,25,0.8263875,0.09844564007861274,0.2580996794360025,27.80238410003949
d2__L2__seed0,gnn_qmix,coord_grid,0,117,2950,5.0,25,0.8249031250000001,0.087958129743735,0.34597743799289066,27.836783900042064
d2__L2__seed0,gnn_qmix,coord_grid,0,118,2975,3.0,25,0.82341875,0.08249188804378112,0.29777591427167255,27.864535400061868
d2__L2__seed0,gnn_qmix,coord_grid,0,119,3000,6.0,25,0.821934375,0.09551385665933292,0.2989792029062907,27.89525450009387
d2__L2__seed0,gnn_qmix,coord_grid,0,120,3025,3.0,25,0.82045,0.07865281296627862,0.34674918225833345,29.05736390000675
d2__L2__seed0,gnn_qmix,coord_grid,0,121,3050,1.0,25,0.818965625,0.07069679784278075,0.2644095992048581,29.106439199997112
d2__L2__seed0,gnn_qmix,coord_grid,0,122,3075,1.0,25,0.81748125,0.07565428564945857,0.32480156421661377,29.14470240008086
d2__L2__seed0,gnn_qmix,coord_grid,0,123,3100,6.0,25,0.815996875,0.09448134728396933,0.40424640476703644,29.18170190008823
d2__L2__seed0,gnn_qmix,coord_grid,0,124,3125,1.0,25,0.8145125,0.0853857302239963,0.3246011350836073,29.22318230010569
d2__L2__seed0,gnn_qmix,coord_grid,0,125,3150,3.0,25,0.813028125,0.07925801041225593,0.2529088705778122,30.32175390003249
d2__L2__seed0,gnn_qmix,coord_grid,0,126,3175,1.0,25,0.81154375,0.09573527487615745,0.3704008311033249,30.824280700064264
d2__L2__seed0,gnn_qmix,coord_grid,0,127,3200,4.0,25,0.810059375,0.05849972212066253,0.3387656013170878,31.118511100066826
d2__L2__seed0,gnn_qmix,coord_grid,0,128,3225,6.0,25,0.808575,0.09184662678412028,0.3216285492692675,31.150604300084524
d2__L2__seed0,gnn_qmix,coord_grid,0,129,3250,12.0,25,0.8070906250000001,0.06346154833833377,0.2942952588200569,31.76913130003959
d2__L2__seed0,gnn_qmix,coord_grid,0,130,3275,12.0,25,0.80560625,0.07620891773452361,0.26443950831890106,31.80355110007804
d2__L2__seed0,gnn_qmix,coord_grid,0,131,3300,9.0,25,0.804121875,0.08493173122406006,0.3701653281847636,31.840117700048722
d2__L2__seed0,gnn_qmix,coord_grid,0,132,3325,5.0,25,0.8026375,0.1028591160263334,0.3218406225953783,31.87747790000867
d2__L2__seed0,gnn_qmix,coord_grid,0,133,3350,3.0,25,0.801153125,0.07264107248435418,0.2908535674214363,32.82433279999532
d2__L2__seed0,gnn_qmix,coord_grid,0,134,3375,0.0,25,0.79966875,0.0991193987429142,0.3060602967937787,32.99781030009035
d2__L2__seed0,gnn_qmix,coord_grid,0,135,3400,3.0,25,0.798184375,0.08128433146824439,0.2748676339785258,33.442571100080386
d2__L2__seed0,gnn_qmix,coord_grid,0,136,3425,4.0,25,0.7967,0.10059762692877225,0.4312765427998134,33.47645790001843
d2__L2__seed0,gnn_qmix,coord_grid,0,137,3450,5.0,25,0.795215625,0.10038597819705804,0.3683103670676549,33.50752149999607
d2__L2__seed0,gnn_qmix,coord_grid,0,138,3475,7.0,25,0.79373125,0.09309348091483116,0.22594657291968664,33.540090000024065
d2__L2__seed0,gnn_qmix,coord_grid,0,139,3500,2.0,25,0.792246875,0.08566922942797343,0.3762352466583252,33.57296080002561
d2__L2__seed0,gnn_qmix,coord_grid,0,140,3525,11.0,25,0.7907625,0.07992250312651906,0.29804528611046927,34.7606047000736
d2__L2__seed0,gnn_qmix,coord_grid,0,141,3550,4.0,25,0.789278125,0.10680713069935639,0.41430077453454334,34.792178000090644
d2__L2__seed0,gnn_qmix,coord_grid,0,142,3575,1.0,25,0.7877937500000001,0.08751646739741166,0.3040945455431938,34.823511000024155
d2__L2__seed0,gnn_qmix,coord_grid,0,143,3600,6.0,25,0.786309375,0.10177631552020709,0.3197390337785085,34.8525718000019
d2__L2__seed0,gnn_qmix,coord_grid,0,144,3625,4.0,25,0.784825,0.09607374082718577,0.3142543307372502,34.89065360010136
d2__L2__seed0,gnn_qmix,coord_grid,0,145,3650,8.0,25,0.783340625,0.07632765918970108,0.3743130515019099,35.906018900102936
d2__L2__seed0,gnn_qmix,coord_grid,0,146,3675,3.0,25,0.78185625,0.10111961762110393,0.2883811444044113,36.14666950004175
