run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
iql__ring__N4__seed2,iql,coord_grid,2,0,25,2.0,25,0.99943,,,0.002632400020956993
iql__ring__N4__seed2,iql,coord_grid,2,1,50,3.0,25,0.99883625,,,0.005081400042399764
iql__ring__N4__seed2,iql,coord_grid,2,2,75,5.0,25,0.9982425,,,0.007660200004465878
iql__ring__N4__seed2,iql,coord_grid,2,3,100,2.0,25,0.99764875,,,0.010461900033988059
iql__ring__N4__seed2,iql,coord_grid,2,4,125,3.0,25,0.997055,,,0.013081999961286783
iql__ring__N4__seed2,iql,coord_grid,2,5,150,5.0,25,0.99646125,,,0.017084100050851703
iql__ring__N4__seed2,iql,coord_grid,2,6,175,2.0,25,0.9958675,,,0.020456900005228817
iql__ring__N4__seed2,iql,coord_grid,2,7,200,3.0,25,0.99527375,,,0.02428939996752888
iql__ring__N4__seed2,iql,coord_grid,2,8,225,0.0,25,0.99468,0.24714183062314987,0.38653027372700827,0.03828460001386702
iql__ring__N4__seed2,iql,coord_grid,2,9,250,4.0,25,0.99408625,0.26849549015363056,0.36579152444998425,0.349920199951157
iql__ring__N4__seed2,iql,coord_grid,2,10,275,3.0,25,0.9934925,0.26456085965037346,0.3425203561782837,0.36265779996756464
iql__ring__N4__seed2,iql,coord_grid,2,11,300,3.0,25,0.99289875,0.24994981785615286,0.31755273913343746,0.37442440004087985
iql__ring__N4__seed2,iql,coord_grid,2,12,325,2.0,25,0.992305,0.16856878995895386,0.21016959420272283,0.3905829000286758
iql__ring__N4__seed2,iql,coord_grid,2,13,350,2.0,25,0.99171125,0.26223499824603397,0.21518578380346298,0.4053237000480294
iql__ring__N4__seed2,iql,coord_grid,2,14,375,1.0,25,0.9911175,0.2197758456071218,0.18572556848327318,0.4230635999701917
iql__ring__N4__seed2,iql,coord_grid,2,15,400,7.0,25,0.99052375,0.21518380691607794,0.19550355648001036,0.43964690004941076
iql__ring__N4__seed2,iql,coord_grid,2,16,425,7.0,25,0.98993,0.23165406606027059,0.2636701060192926,0.8602513000369072
iql__ring__N4__seed2,iql,coord_grid,2,17,450,6.0,25,0.98933625,0.2082534208893776,0.2363488127787908,0.8736477999482304
iql__ring__N4__seed2,iql,coord_grid,2,18,475,2.0,25,0.9887425,0.3044580891728401,0.20638945698738098,0.8865687999641523
iql__ring__N4__seed2,iql,coord_grid,2,19,500,9.0,25,0.98814875,0.25508717199166614,0.2080455720424652,1.2019413999514654
iql__ring__N4__seed2,iql,coord_grid,2,20,525,4.0,25,0.987555,0.29541315138339996,0.19809715449810028,1.222081399988383
iql__ring__N4__seed2,iql,coord_grid,2,21,550,3.0,25,0.98696125,0.3320603122313817,0.23052024096250534,1.4547010000096634
iql__ring__N4__seed2,iql,coord_grid,2,22,575,3.0,25,0.9863675,0.22829077392816544,0.14851670960585275,1.466865099966526
iql__ring__N4__seed2,iql,coord_grid,2,23,600,3.0,25,0.98577375,0.2180115431547165,0.17814993361632028,1.670710499980487
iql__ring__N4__seed2,iql,coord_grid,2,24,625,5.0,25,0.9851800000000001,0.24210914969444275,0.21844964580876486,1.8312719999812543
iql__ring__N4__seed2,iql,coord_grid,2,25,650,6.0,25,0.98458625,0.268100269138813,0.20611137400070825,1.958010399946943
iql__ring__N4__seed2,iql,coord_grid,2,26,675,5.0,25,0.9839925,0.2632449691494306,0.23202440390984216,1.9687323999824002
iql__ring__N4__seed2,iql,coord_grid,2,27,700,12.0,25,0.98339875,0.27976713826258975,0.1839142913619677,1.9803968999767676
iql__ring__N4__seed2,iql,coord_grid,2,28,725,3.0,25,0.982805,0.24067874252796173,0.22562719775097712,1.9917070999508724
iql__ring__N4__seed2,iql,coord_grid,2,29,750,4.0,25,0.98221125,0.29489173740148544,0.26902743180592853,2.0018575000576675
iql__ring__N4__seed2,iql,coord_grid,2,30,775,2.0,25,0.9816175,0.21917925029993057,0.2544916917880376,2.43399849999696
iql__ring__N4__seed2,iql,coord_grid,2,31,800,3.0,25,0.98102375,0.2341803659995397,0.17231377710898718,2.4448106000199914
iql__ring__N4__seed2,iql,coord_grid,2,32,825,4.0,25,0.98043,0.2304207682609558,0.1954538588012968,2.6480582000222057
iql__ring__N4__seed2,iql,coord_grid,2,33,850,1.0,25,0.97983625,0.33617954949537915,0.22534319013357162,2.6592534000519663
iql__ring__N4__seed2,iql,coord_grid,2,34,875,5.0,25,0.9792425,0.2643080800771713,0.1933105414112409,2.8781854000408202
iql__ring__N4__seed2,iql,coord_grid,2,35,900,7.0,25,0.97864875,0.3326629772782326,0.20559908946355185,3.052503800019622
iql__ring__N4__seed2,iql,coord_grid,2,36,925,5.0,25,0.978055,0.2923018740756171,0.18421777018478938,3.0656905999640003
iql__ring__N4__seed2,iql,coord_grid,2,37,950,10.0,25,0.97746125,0.2195494125286738,0.2135264053940773,3.0765576000558212
iql__ring__N4__seed2,iql,coord_grid,2,38,975,3.0,25,0.9768675,0.3098328287402789,0.21427799512942633,3.087454800028354
iql__ring__N4__seed2,iql,coord_grid,2,39,1000,5.0,25,0.97627375,0.30403785904248554,0.1943410336971283,3.0972697000252083
iql__ring__N4__seed2,iql,coord_grid,2,40,1025,3.0,25,0.97568,0.36497894142355236,0.4891422369650432,3.494052099995315
iql__ring__N4__seed2,iql,coord_grid,2,41,1050,3.0,25,0.97508625,0.3066174661119779,0.4157094682256381,3.503741499967873
iql__ring__N4__seed2,iql,coord_grid,2,42,1075,6.0,25,0.9744925,0.41266652196645737,0.4325329189499219,3.7493769000284374
iql__ring__N4__seed2,iql,coord_grid,2,43,1100,2.0,25,0.97389875,0.3289736608664195,0.2779546057184537,3.7606928000459448
iql__ring__N4__seed2,iql,coord_grid,2,44,1125,8.0,25,0.973305,0.2915878849370139,0.20772383787802287,3.772685599979013
iql__ring__N4__seed2,iql,coord_grid,2,45,1150,6.0,25,0.97271125,0.28829921285311383,0.2451093370715777,3.783158899983391
iql__ring__N4__seed2,iql,coord_grid,2,46,1175,7.0,25,0.9721175,0.24167201792200407,0.32832640161116916,4.127899499959312
iql__ring__N4__seed2,iql,coord_grid,2,47,1200,4.0,25,0.97152375,0.35164188345273334,0.2933414081732432,4.139973100041971
iql__ring__N4__seed2,iql,coord_grid,2,48,1225,0.0,25,0.97093,0.31714864500931333,0.26010230609348844,4.3518465999513865
iql__ring__N4__seed2,iql,coord_grid,2,49,1250,7.0,25,0.97033625,0.2945749411980311,0.2921120872100194,4.47489690000657
iql__ring__N4__seed2,iql,coord_grid,2,50,1275,7.0,25,0.9697425,0.33291951566934586,0.2932208875815074,4.485774799948558
iql__ring__N4__seed2,iql,coord_grid,2,51,1300,3.0,25,0.96914875,0.32449401170015335,0.2458784356713295,4.496424500015564
iql__ring__N4__seed2,iql,coord_grid,2,52,1325,3.0,25,0.968555,0.24476888243641173,0.2513701021671295,4.5086741000413895
iql__ring__N4__seed2,iql,coord_grid,2,53,1350,7.0,25,0.96796125,0.27022724598646164,0.22692551712195078,4.885289199999534
iql__ring__N4__seed2,iql,coord_grid,2,54,1375,2.0,25,0.9673675,0.313592828810215,0.21336845556894937,4.897027799976058
iql__ring__N4__seed2,iql,coord_grid,2,55,1400,5.0,25,0.96677375,0.3457440733909607,0.25962453087170917,4.908680599997751
iql__ring__N4__seed2,iql,coord_grid,2,56,1425,3.0,25,0.96618,0.2593284621834755,0.23805880120822362,4.922543099964969
iql__ring__N4__seed2,iql,coord_grid,2,57,1450,3.0,25,0.96558625,0.3911280582348506,0.2818603590130806,5.337009600014426
iql__ring__N4__seed2,iql,coord_grid,2,58,1475,7.0,25,0.9649925,0.31746747096379596,0.30282799899578094,5.3486956000560895
iql__ring__N4__seed2,iql,coord_grid,2,59,1500,1.0,25,0.96439875,0.3157115603486697,0.22170543173948923,5.361569399945438
iql__ring__N4__seed2,iql,coord_grid,2,60,1525,3.0,25,0.963805,0.200620955654553,0.26763918570109774,5.651537399971858
iql__ring__N4__seed2,iql,coord_grid,2,61,1550,5.0,25,0.96321125,0.30829493949810666,0.24629049996534982,5.792433400056325
iql__ring__N4__seed2,iql,coord_grid,2,62,1575,3.0,25,0.9626175,0.3894501452644666,0.2776591492195924,5.803825499955565
iql__ring__N4__seed2,iql,coord_grid,2,63,1600,6.0,25,0.96202375,0.32141343255837757,0.24301381409168243,5.815350600052625
iql__ring__N4__seed2,iql,coord_grid,2,64,1625,2.0,25,0.96143,0.29108467272349764,0.22342045392308915,6.10322669998277
iql__ring__N4__seed2,iql,coord_grid,2,65,1650,5.0,25,0.9608362500000001,0.2505965232849121,0.23546593139568964,6.115340400021523
iql__ring__N4__seed2,iql,coord_grid,2,66,1675,5.0,25,0.9602425,0.18776548032959303,0.2664095262686412,6.126604499993846
iql__ring__N4__seed2,iql,coord_grid,2,67,1700,6.0,25,0.95964875,0.31932121018568677,0.3300792872905731,6.419835799955763
iql__ring__N4__seed2,iql,coord_grid,2,68,1725,2.0,25,0.959055,0.2985181638172695,0.2747709644692285,6.432119500008412
iql__ring__N4__seed2,iql,coord_grid,2,69,1750,5.0,25,0.95846125,0.4078201949596405,0.3301007275780042,6.667854400002398
iql__ring__N4__seed2,iql,coord_grid,2,70,1775,0.0,25,0.9578675,0.283460130294164,0.3201515004038811,6.689472099998966
iql__ring__N4__seed2,iql,coord_grid,2,71,1800,1.0,25,0.95727375,0.2911452651023865,0.31714873015880585,6.907442399999127
iql__ring__N4__seed2,iql,coord_grid,2,72,1825,4.0,25,0.95668,0.3244486664022718,0.5339355383600507,6.91964800003916
iql__ring__N4__seed2,iql,coord_grid,2,73,1850,4.0,25,0.95608625,0.26944824929038685,0.39875025674700737,6.930451299995184
iql__ring__N4__seed2,iql,coord_grid,2,74,1875,1.0,25,0.9554925,0.3452179382244746,0.4016077071428299,7.223527500056662
iql__ring__N4__seed2,iql,coord_grid,2,75,1900,3.0,25,0.95489875,0.30313825607299805,0.544079065322876,7.234440200030804
iql__ring__N4__seed2,iql,coord_grid,2,76,1925,0.0,25,0.954305,0.3702071053641183,0.45555759753499714,7.24633090000134
iql__ring__N4__seed2,iql,coord_grid,2,77,1950,2.0,25,0.95371125,0.33308017750581104,0.36770086487134296,7.550811200053431
iql__ring__N4__seed2,iql,coord_grid,2,78,1975,8.0,25,0.9531175000000001,0.29989251991113025,0.3829534376660983,7.561205200036056
iql__ring__N4__seed2,iql,coord_grid,2,79,2000,3.0,25,0.95252375,0.2804872865478198,0.30252591520547867,7.82851609995123
iql__ring__N4__seed2,iql,coord_grid,2,80,2025,4.0,25,0.95193,0.2373835231576647,0.2543095627001354,7.958324500010349
iql__ring__N4__seed2,iql,coord_grid,2,81,2050,3.0,25,0.95133625,0.37771787494421005,0.37830331673224765,7.968964300001971
iql__ring__N4__seed2,iql,coord_grid,2,82,2075,3.0,25,0.9507425,0.3283787916103999,0.3066047802567482,8.186671299976297
iql__ring__N4__seed2,iql,coord_grid,2,83,2100,2.0,25,0.95014875,0.30431771526734036,0.37778089195489883,8.196953700040467
iql__ring__N4__seed2,iql,coord_grid,2,84,2125,9.0,25,0.949555,0.27429021894931793,0.4090070809636797,8.404702199972235
iql__ring__N4__seed2,iql,coord_grid,2,85,2150,10.0,25,0.94896125,0.27089860290288925,0.2634206836422284,8.416250100010075
iql__ring__N4__seed2,iql,coord_grid,2,86,2175,4.0,25,0.9483675,0.21125606447458267,0.3307196373740832,8.64645090000704
iql__ring__N4__seed2,iql,coord_grid,2,87,2200,5.0,25,0.94777375,0.22233217706282934,0.2665242900451024,8.666013899957761
