run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,0,25,3.0,25,0.99905,,,0.01184688199964512
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,1,50,2.0,25,0.9980604166666667,,,0.021326477000002342
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,2,75,1.0,25,0.9970708333333334,,,0.03288185399969734
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,3,100,1.0,25,0.99608125,,,0.04370102199982284
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,4,125,5.0,25,0.9950916666666667,,,0.05756863799979328
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,5,150,6.0,25,0.9941020833333334,,,0.07113476299991817
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,6,175,7.0,25,0.9931125,,,0.08767557900000611
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,7,200,13.0,25,0.9921229166666666,,,0.10030022499995539
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,8,225,2.0,25,0.9911333333333333,0.10866486627076354,0.804120808839798,0.16064021500005765
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,9,250,7.0,25,0.99014375,0.06792002978424232,0.30717149128516513,0.21601106499974776
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,10,275,2.0,25,0.9891541666666667,0.13964094345768294,0.3307355393966039,0.27912899700004346
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,11,300,4.0,25,0.9881645833333333,0.08715276916821797,0.555251824359099,0.3475833499996952
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,12,325,3.0,25,0.987175,0.0963017860693591,0.31789886951446533,0.4093350319999445
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,13,350,5.0,25,0.9861854166666667,0.08676652920742829,0.31692836185296375,0.46365399399974194
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,14,375,5.0,25,0.9851958333333334,0.10554058849811554,0.3739747107028961,0.5219640279997293
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,15,400,5.0,25,0.98420625,0.10508705551425616,0.28365902105967206,0.5844154429996706
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,16,425,8.0,25,0.9832166666666666,0.11213387442486626,0.28524833491870333,0.655973387999893
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,17,450,1.0,25,0.9822270833333333,0.09749530379970868,0.2982341522971789,0.7098967829997491
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,18,475,6.0,25,0.9812375,0.09529220250745614,0.2914152145385742,0.7492555619996892
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,19,500,7.0,25,0.9802479166666667,0.0727410688996315,0.25128240634997684,0.7968095839996749
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,20,525,4.0,25,0.9792583333333333,0.0954605085509164,0.23273239604064397,0.8435880699998961
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,21,550,6.0,25,0.97826875,0.10581473136941592,0.2489164670308431,0.8820626859996992
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,22,575,5.0,25,0.9772791666666667,0.10028855005900066,0.2967580482363701,0.921325787999649
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,23,600,3.0,25,0.9762895833333334,0.10524527976910274,0.32345710694789886,0.9614826469996842
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,24,625,4.0,25,0.9753000000000001,0.07943177808608327,0.36008910621915546,1.0055027569997037
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,25,650,4.0,25,0.9743104166666666,0.088716521859169,0.2205113818248113,1.0455786419997821
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,26,675,6.0,25,0.9733208333333333,0.08181071219344933,0.27301351974407834,1.0833772599999065
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,27,700,5.0,25,0.97233125,0.10806119938691457,0.35573751976092655,1.1216945419996591
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,28,725,6.0,25,0.9713416666666667,0.09531134473426002,0.2964868609394346,1.1643934589997116
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,29,750,3.0,25,0.9703520833333333,0.0669872152308623,0.2141794761021932,1.2033191870000337
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,30,775,1.0,25,0.9693625,0.13359572614232698,0.4265318885445595,1.2426197049999246
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,31,800,3.0,25,0.9683729166666667,0.07450498019655545,0.35631486276785534,1.2824833219997345
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,32,825,2.0,25,0.9673833333333334,0.07366713987929481,0.3117195687123707,1.3293705910000426
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,33,850,2.0,25,0.96639375,0.09208359258870284,0.255235676964124,1.3673978499996338
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,34,875,5.0,25,0.9654041666666666,0.08316867736478646,0.23273562143246332,1.4067143099996429
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,35,900,4.0,25,0.9644145833333333,0.09179453551769257,0.357929324110349,1.4457443869996496
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,36,925,9.0,25,0.963425,0.09338315735970225,0.3365543633699417,1.4897734910000509
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,37,950,6.0,25,0.9624354166666667,0.0941087727745374,0.27704042692979175,1.5294117660000666
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,38,975,4.0,25,0.9614458333333333,0.09883233159780502,0.2793772866328557,1.5709862079997947
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,39,1000,3.0,25,0.96045625,0.08689612274368604,0.32684799035390216,1.6107387530000778
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,40,1025,4.0,25,0.9594666666666667,0.10206850298813411,0.8194854387215206,1.658058697999877
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,41,1050,2.0,25,0.9584770833333334,0.07573222741484642,0.39506885906060535,1.6985377379996862
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,42,1075,4.0,25,0.9574875,0.11271292343735695,0.5590445846319199,1.745894485000008
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,43,1100,8.0,25,0.9564979166666667,0.08299484724799792,0.30097583184639615,1.7883317969999553
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,44,1125,2.0,25,0.9555083333333333,0.09591524196522576,0.37499965940202984,1.8482311479997406
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,45,1150,2.0,25,0.95451875,0.09894724314411481,0.33842917283376056,1.8873682879998341
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,46,1175,3.0,25,0.9535291666666666,0.07306929181019466,0.3979291419188182,1.9272155559997373
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,47,1200,7.0,25,0.9525395833333333,0.06732671583692233,0.2638578886787097,1.9704940579999857
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,48,1225,8.0,25,0.95155,0.07490203103848866,0.31399043117250713,2.0158153009997477
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,49,1250,1.0,25,0.9505604166666667,0.09599357595046361,0.3592481464147568,2.05433683199999
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,50,1275,4.0,25,0.9495708333333334,0.07548598820964496,0.3305089771747589,2.0923914489999333
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,51,1300,1.0,25,0.94858125,0.062301116064190865,0.30827681471904117,2.13283496799977
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,52,1325,4.0,25,0.9475916666666666,0.08445635118654796,0.31014208495616913,2.1769195289998606
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,53,1350,3.0,25,0.9466020833333333,0.07475206876794498,0.2675074090560277,2.2153512820000287
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,54,1375,6.0,25,0.9456125,0.07298487176497777,0.24893331279357275,2.256623639999816
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,55,1400,11.0,25,0.9446229166666666,0.09234083940585454,0.3417058189709981,2.2972684389997085
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,56,1425,8.0,25,0.9436333333333333,0.06855822833521026,0.3352923095226288,2.346688320999874
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,57,1450,1.0,25,0.94264375,0.07852675765752792,0.281348096827666,2.387656517999858
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,58,1475,9.0,25,0.9416541666666667,0.06444013987978299,0.2660093978047371,2.427988938999988
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,59,1500,4.0,25,0.9406645833333334,0.08589685832460721,0.3563831200202306,2.4722707729997637
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,60,1525,10.0,25,0.939675,0.08537589545760836,0.30854932963848114,2.520746062999933
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,61,1550,5.0,25,0.9386854166666667,0.07808861881494522,0.3359428147474925,2.5629245169998285
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,62,1575,11.0,25,0.9376958333333334,0.0798428679505984,0.3034438242514928,2.6043279089999487
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,63,1600,0.0,25,0.93670625,0.07024341573317845,0.3971833537022273,2.6439973239998835
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,64,1625,4.0,25,0.9357166666666666,0.07814384837235723,0.38475570508411955,2.689740751000045
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,65,1650,1.0,25,0.9347270833333333,0.08761800328890483,0.3162466958165169,2.7344925130000775
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,66,1675,6.0,25,0.9337375,0.0790930346896251,0.3116612608234088,2.7793768100000307
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,67,1700,1.0,25,0.9327479166666667,0.07729344815015793,0.38823914776245755,2.82598554399965
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,68,1725,2.0,25,0.9317583333333334,0.074782291959439,0.31379225850105286,2.8873921790000168
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,69,1750,9.0,25,0.93076875,0.08629525577028592,0.3094702859719594,2.930669356999715
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,70,1775,7.0,25,0.9297791666666667,0.06620730956395467,0.3474782357613246,2.9735951200000272
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,71,1800,4.0,25,0.9287895833333333,0.0778938215225935,0.38179271668195724,3.01777250799978
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,72,1825,4.0,25,0.9278,0.10562132405383247,0.879121048109872,3.0695670619998054
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,73,1850,8.0,25,0.9268104166666666,0.08007103577256203,0.5251795103152593,3.1100398069997937
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,74,1875,2.0,25,0.9258208333333333,0.0970901648203532,0.5177968045075735,3.1512685409998085
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,75,1900,1.0,25,0.92483125,0.07693886073927085,0.2953743090232213,3.1913615889998255
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,76,1925,2.0,25,0.9238416666666667,0.10269706057650703,0.49706643394061495,3.2401028499998574
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,77,1950,4.0,25,0.9228520833333334,0.0771863969663779,0.37580927709738415,3.281584269999712
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,78,1975,8.0,25,0.9218625,0.09463876734177272,0.38375190893809,3.328619817999879
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,79,2000,2.0,25,0.9208729166666667,0.08460480036834876,0.38048357764879864,3.3717241809999905
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,80,2025,7.0,25,0.9198833333333334,0.09969544144613403,0.3787524572440556,3.4183724509998683
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,81,2050,7.0,25,0.91889375,0.06464728278418382,0.35292477905750275,3.4623779109997486
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,82,2075,7.0,25,0.9179041666666666,0.0629907709856828,0.2760787531733513,3.505437084999812
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,83,2100,1.0,25,0.9169145833333333,0.07804449026783307,0.3167014742890994,3.5468409449999854
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,84,2125,3.0,25,0.915925,0.08034449443221092,0.4664564643587385,3.5946479369999906
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,85,2150,2.0,25,0.9149354166666667,0.08593893982470036,0.31134240329265594,3.6375621419997515
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,86,2175,0.0,25,0.9139458333333333,0.06300418761869271,0.2918540860215823,3.678582221999932
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,87,2200,9.0,25,0.91295625,0.08020905281106631,0.33715013166268665,3.7168973650000225
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,88,2225,5.0,25,0.9119666666666667,0.09163501965148109,0.3261127088751112,3.7679614379999293
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,89,2250,1.0,25,0.9109770833333333,0.09172803784410159,0.32117089877525967,3.8113489849997677
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,90,2275,8.0,25,0.9099875,0.08423751965165138,0.3998742227753003,3.853691635999894
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,91,2300,4.0,25,0.9089979166666666,0.07981843252976735,0.3130809764067332,3.906663930999912
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,92,2325,8.0,25,0.9080083333333333,0.07975461493645396,0.3471669575997761,3.9569398089997776
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,93,2350,4.0,25,0.90701875,0.059791878486673035,0.3900597815712293,3.9994074719998025
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,94,2375,4.0,25,0.9060291666666667,0.07599703346689542,0.3618532071510951,4.041032420999727
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,95,2400,1.0,25,0.9050395833333333,0.05905415459225575,0.3916349709033966,4.083665354000004
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,96,2425,3.0,25,0.90405,0.08117485152823585,0.4028866525207247,4.128109637999842
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,97,2450,8.0,25,0.9030604166666667,0.086936188240846,0.3104044596354167,4.170538760999989
qmix__N4__erdos_renyi__seed2,qmix,coord_grid,2,98,2475,7.0,25,0.9020708333333334,0.07906736930211385,0.35815588633219403,4.2123047959998985
