run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,0,25,19.0,25,0.99905,,,0.010116874938830733
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,1,50,3.0,25,0.9980604166666667,,,0.012569166021421552
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,2,75,6.0,25,0.9970708333333334,,,0.015086540952324867
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,3,100,7.0,25,0.99608125,,,0.017209624988026917
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,4,125,6.0,25,0.9950916666666667,,,0.019226290984079242
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,5,150,5.0,25,0.9941020833333334,,,0.021440665936097503
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,6,175,0.0,25,0.9931125,,,0.023667083005420864
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,7,200,11.0,25,0.9921229166666666,,,0.026153374928981066
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,8,225,14.0,25,0.9911333333333333,0.2150408380797931,1.0210526926176888,0.05202824994921684
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,9,250,5.0,25,0.99014375,0.17502578472097716,0.36918701976537704,0.07327466597780585
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,10,275,4.0,25,0.9891541666666667,0.17439986889561018,0.46516917645931244,0.09313091600779444
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,11,300,4.0,25,0.9881645833333333,0.18516176442305246,0.46196334312359494,0.11641737492755055
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,12,325,8.0,25,0.987175,0.19352918224675314,0.38712431277547565,0.14198395796120167
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,13,350,7.0,25,0.9861854166666667,0.15069231018424034,0.3804815858602524,0.16422124998643994
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,14,375,7.0,25,0.9851958333333334,0.13267925630013147,0.27280660221974057,0.18680312496144325
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,15,400,6.0,25,0.98420625,0.14879727611939111,0.28463731209437054,0.20864949992392212
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,16,425,9.0,25,0.9832166666666666,0.14556292763778142,0.34008848454271046,0.232808040920645
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,17,450,11.0,25,0.9822270833333333,0.17512086033821106,0.29775531341632205,0.2545972910011187
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,18,475,11.0,25,0.9812375,0.1818026900291443,0.3326003650824229,0.2778367910068482
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,19,500,6.0,25,0.9802479166666667,0.13974331319332123,0.32545950760444003,0.29958545800764114
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,20,525,13.0,25,0.9792583333333333,0.14381975999900273,0.38703057169914246,0.32659316598437726
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,21,550,8.0,25,0.97826875,0.16322156538565954,0.2948084622621536,0.3487125829560682
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,22,575,1.0,25,0.9772791666666667,0.13023724779486656,0.33026810238758725,0.37100724992342293
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,23,600,2.0,25,0.9762895833333334,0.1493769735097885,0.4662289619445801,0.39271266595460474
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,24,625,7.0,25,0.9753000000000001,0.13258458461080277,0.5208345396178109,0.421052832971327
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,25,650,9.0,25,0.9743104166666666,0.13050845886270204,0.40151822566986084,0.44434520800132304
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,26,675,7.0,25,0.9733208333333333,0.09862256919344266,0.30596524477005005,0.4666462909663096
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,27,700,6.0,25,0.97233125,0.13711198419332504,0.39365239689747494,0.4909474579617381
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,28,725,12.0,25,0.9713416666666667,0.12897728489977972,0.3074593948466437,0.5165876250248402
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,29,750,7.0,25,0.9703520833333333,0.1777366449435552,0.34549594422181445,0.5396381659666076
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,30,775,6.0,25,0.9693625,0.1578234794239203,0.36778372277816135,0.5587792079895735
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,31,800,4.0,25,0.9683729166666667,0.16232716788848242,0.3733507494131724,0.5816069579450414
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,32,825,7.0,25,0.9673833333333334,0.11875581954206739,0.32177555773939404,0.609259832999669
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,33,850,10.0,25,0.96639375,0.10931786770621936,0.3184274012843768,0.6315281249117106
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,34,875,11.0,25,0.9654041666666666,0.1494371828933557,0.3566122328241666,0.6552850829903036
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,35,900,9.0,25,0.9644145833333333,0.16440136233965555,0.40269466241200763,0.6771324159344658
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,36,925,11.0,25,0.963425,0.12167293897696904,0.4076090455055237,0.7042367910034955
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,37,950,7.0,25,0.9624354166666667,0.127675611525774,0.34095074733098346,0.727092833025381
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,38,975,13.0,25,0.9614458333333333,0.13085573414961496,0.34197595963875455,0.7506946249632165
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,39,1000,8.0,25,0.96045625,0.13849766179919243,0.30916043370962143,0.7740339159499854
