run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__ring__N4__seed4,qmix,coord_grid,4,0,25,4.0,25,0.99943,,,0.004081542021594942
qmix__ring__N4__seed4,qmix,coord_grid,4,1,50,6.0,25,0.99883625,,,0.005760458996519446
qmix__ring__N4__seed4,qmix,coord_grid,4,2,75,5.0,25,0.9982425,,,0.007349791936576366
qmix__ring__N4__seed4,qmix,coord_grid,4,3,100,5.0,25,0.99764875,,,0.009066583937965333
qmix__ring__N4__seed4,qmix,coord_grid,4,4,125,2.0,25,0.997055,,,0.010752624948509037
qmix__ring__N4__seed4,qmix,coord_grid,4,5,150,3.0,25,0.99646125,,,0.012443291954696178
qmix__ring__N4__seed4,qmix,coord_grid,4,6,175,5.0,25,0.9958675,,,0.014397209044545889
qmix__ring__N4__seed4,qmix,coord_grid,4,7,200,3.0,25,0.99527375,,,0.01640479196794331
qmix__ring__N4__seed4,qmix,coord_grid,4,8,225,5.0,25,0.99468,0.13697736816746847,0.7866539273943219,0.03040791698731482
qmix__ring__N4__seed4,qmix,coord_grid,4,9,250,1.0,25,0.99408625,0.09609700987736385,0.30173928290605545,0.04234941699542105
qmix__ring__N4__seed4,qmix,coord_grid,4,10,275,3.0,25,0.9934925,0.1100914900501569,0.5365233073631922,0.054468250018544495
qmix__ring__N4__seed4,qmix,coord_grid,4,11,300,4.0,25,0.99289875,0.08875909571846326,0.4173647289474805,0.0665906670037657
qmix__ring__N4__seed4,qmix,coord_grid,4,12,325,1.0,25,0.992305,0.07572586674775396,0.27449130586215426,0.08066520898137242
qmix__ring__N4__seed4,qmix,coord_grid,4,13,350,3.0,25,0.99171125,0.07208458706736565,0.2806050057212512,0.09310354199260473
qmix__ring__N4__seed4,qmix,coord_grid,4,14,375,9.0,25,0.9911175,0.0737516147394975,0.30148586879173916,0.10461170901544392
qmix__ring__N4__seed4,qmix,coord_grid,4,15,400,4.0,25,0.99052375,0.07983726014693578,0.25052684793869656,0.11660937499254942
qmix__ring__N4__seed4,qmix,coord_grid,4,16,425,3.0,25,0.98993,0.1072135471871921,0.22294274611132486,0.1299110419349745
qmix__ring__N4__seed4,qmix,coord_grid,4,17,450,4.0,25,0.98933625,0.08946096152067184,0.2747541392842929,0.14111025002785027
qmix__ring__N4__seed4,qmix,coord_grid,4,18,475,5.0,25,0.9887425,0.10748492181301117,0.2519645405312379,0.15309212496504188
qmix__ring__N4__seed4,qmix,coord_grid,4,19,500,5.0,25,0.98814875,0.11060905208190282,0.2477918267250061,0.16443875001277775
qmix__ring__N4__seed4,qmix,coord_grid,4,20,525,1.0,25,0.987555,0.09053928192172732,0.22417340746947698,0.17760495899710804
qmix__ring__N4__seed4,qmix,coord_grid,4,21,550,3.0,25,0.98696125,0.08477775876720746,0.23368868976831436,0.18983662500977516
qmix__ring__N4__seed4,qmix,coord_grid,4,22,575,5.0,25,0.9863675,0.08082617384692033,0.24110018710295358,0.20177687495015562
qmix__ring__N4__seed4,qmix,coord_grid,4,23,600,4.0,25,0.98577375,0.06876021064817905,0.23066378881533942,0.21339362498838454
qmix__ring__N4__seed4,qmix,coord_grid,4,24,625,5.0,25,0.9851800000000001,0.06741346152765411,0.232406347990036,0.22588333394378424
qmix__ring__N4__seed4,qmix,coord_grid,4,25,650,3.0,25,0.98458625,0.10711876302957535,0.24904304246107736,0.2374173749703914
qmix__ring__N4__seed4,qmix,coord_grid,4,26,675,0.0,25,0.9839925,0.07470247149467468,0.290313000480334,0.24870887503493577
qmix__ring__N4__seed4,qmix,coord_grid,4,27,700,7.0,25,0.98339875,0.08603845785061519,0.30487263202667236,0.26013495901133865
qmix__ring__N4__seed4,qmix,coord_grid,4,28,725,2.0,25,0.982805,0.09699772617646626,0.28471152910164427,0.2725056669441983
qmix__ring__N4__seed4,qmix,coord_grid,4,29,750,8.0,25,0.98221125,0.08421865788598855,0.206544558207194,0.2823079170193523
qmix__ring__N4__seed4,qmix,coord_grid,4,30,775,5.0,25,0.9816175,0.1288535731534163,0.21823557714621225,0.2914050839608535
qmix__ring__N4__seed4,qmix,coord_grid,4,31,800,2.0,25,0.98102375,0.07041207328438759,0.2576734349131584,0.30092562502250075
qmix__ring__N4__seed4,qmix,coord_grid,4,32,825,7.0,25,0.98043,0.08451887858765465,0.2841306818383081,0.3153412500396371
qmix__ring__N4__seed4,qmix,coord_grid,4,33,850,10.0,25,0.97983625,0.07943771779537201,0.2268053963780403,0.32759033399634063
qmix__ring__N4__seed4,qmix,coord_grid,4,34,875,4.0,25,0.9792425,0.09929042371610801,0.3806775783499082,0.33992116700392216
qmix__ring__N4__seed4,qmix,coord_grid,4,35,900,0.0,25,0.97864875,0.07376903543869655,0.2801476940512657,0.35168733401224017
qmix__ring__N4__seed4,qmix,coord_grid,4,36,925,5.0,25,0.978055,0.06715686672500201,0.26997280759470804,0.3655516250291839
qmix__ring__N4__seed4,qmix,coord_grid,4,37,950,4.0,25,0.97746125,0.09585115561882655,0.3784429182608922,0.3751633749343455
qmix__ring__N4__seed4,qmix,coord_grid,4,38,975,7.0,25,0.9768675,0.09373945121963818,0.2538322185476621,0.38709474995266646
qmix__ring__N4__seed4,qmix,coord_grid,4,39,1000,3.0,25,0.97627375,0.10761711249748866,0.2992931604385376,0.39701645902823657
qmix__ring__N4__seed4,qmix,coord_grid,4,40,1025,7.0,25,0.97568,0.10647675980414663,0.6435484843594688,0.4108065420296043
qmix__ring__N4__seed4,qmix,coord_grid,4,41,1050,1.0,25,0.97508625,0.09498938048879306,0.40171481668949127,0.42253695894032717
qmix__ring__N4__seed4,qmix,coord_grid,4,42,1075,3.0,25,0.9744925,0.11643403396010399,0.4244635949532191,0.4340723749483004
qmix__ring__N4__seed4,qmix,coord_grid,4,43,1100,4.0,25,0.97389875,0.08314335842927296,0.31509331117073697,0.44582354195881635
qmix__ring__N4__seed4,qmix,coord_grid,4,44,1125,5.0,25,0.973305,0.0857732817530632,0.3036808648279735,0.45883858401793987
qmix__ring__N4__seed4,qmix,coord_grid,4,45,1150,4.0,25,0.97271125,0.11475192879637082,0.3246949762105942,0.47016958403401077
qmix__ring__N4__seed4,qmix,coord_grid,4,46,1175,2.0,25,0.9721175,0.09445056070884068,0.35360928624868393,0.48084737500175834
qmix__ring__N4__seed4,qmix,coord_grid,4,47,1200,1.0,25,0.97152375,0.07902588912596305,0.3123992333809535,0.4926903339801356
qmix__ring__N4__seed4,qmix,coord_grid,4,48,1225,3.0,25,0.97093,0.09592908248305321,0.3688488964523588,0.5062494999729097
qmix__ring__N4__seed4,qmix,coord_grid,4,49,1250,4.0,25,0.97033625,0.10076369966069858,0.28090470532576245,0.5173213339876384
qmix__ring__N4__seed4,qmix,coord_grid,4,50,1275,9.0,25,0.9697425,0.08957277921338876,0.4383072381218274,0.527525334036909
qmix__ring__N4__seed4,qmix,coord_grid,4,51,1300,3.0,25,0.96914875,0.07182903898259003,0.23448601613442102,0.5385346669936553
qmix__ring__N4__seed4,qmix,coord_grid,4,52,1325,6.0,25,0.968555,0.08602940450821604,0.3727731981447765,0.5532163749448955
qmix__ring__N4__seed4,qmix,coord_grid,4,53,1350,5.0,25,0.96796125,0.09726553844908874,0.3632144903143247,0.5659335419768468
qmix__ring__N4__seed4,qmix,coord_grid,4,54,1375,4.0,25,0.9673675,0.07573337728778522,0.4048111289739609,0.5783422919921577
qmix__ring__N4__seed4,qmix,coord_grid,4,55,1400,1.0,25,0.96677375,0.07596349095304807,0.34685614208380383,0.5905949169537053
qmix__ring__N4__seed4,qmix,coord_grid,4,56,1425,0.0,25,0.96618,0.07714590962444033,0.3731102730546679,0.6041261249920353
qmix__ring__N4__seed4,qmix,coord_grid,4,57,1450,2.0,25,0.96558625,0.07306345490117867,0.35019302119811374,0.6141462499508634
qmix__ring__N4__seed4,qmix,coord_grid,4,58,1475,7.0,25,0.9649925,0.08085063161949317,0.3337421715259552,0.6268985419301316
qmix__ring__N4__seed4,qmix,coord_grid,4,59,1500,6.0,25,0.96439875,0.07731539166222016,0.39701368163029355,0.6379252090118825
qmix__ring__N4__seed4,qmix,coord_grid,4,60,1525,4.0,25,0.963805,0.0811463174011026,0.2312791794538498,0.651627584011294
qmix__ring__N4__seed4,qmix,coord_grid,4,61,1550,4.0,25,0.96321125,0.06104213992754618,0.3339308351278305,0.6634903339436278
qmix__ring__N4__seed4,qmix,coord_grid,4,62,1575,7.0,25,0.9626175,0.07977072397867839,0.2645726303259532,0.6751830000430346
qmix__ring__N4__seed4,qmix,coord_grid,4,63,1600,1.0,25,0.96202375,0.12373433572550614,0.3231922462582588,0.6865239170147106
qmix__ring__N4__seed4,qmix,coord_grid,4,64,1625,2.0,25,0.96143,0.08077025839260646,0.30309135786124636,0.6998216669308022
qmix__ring__N4__seed4,qmix,coord_grid,4,65,1650,6.0,25,0.9608362500000001,0.10196181697150071,0.27874280760685605,0.7112992090405896
qmix__ring__N4__seed4,qmix,coord_grid,4,66,1675,3.0,25,0.9602425,0.08419049034516017,0.2716024915377299,0.7220828749705106
qmix__ring__N4__seed4,qmix,coord_grid,4,67,1700,3.0,25,0.95964875,0.08473718166351318,0.3352343787749608,0.7337580419844016
qmix__ring__N4__seed4,qmix,coord_grid,4,68,1725,7.0,25,0.959055,0.05651450157165527,0.23888604555811202,0.7474428339628503
qmix__ring__N4__seed4,qmix,coord_grid,4,69,1750,0.0,25,0.95846125,0.09613583485285442,0.3431600679953893,0.7601002090377733
qmix__ring__N4__seed4,qmix,coord_grid,4,70,1775,2.0,25,0.9578675,0.08686479988197486,0.35150643438100815,0.7713107919553295
qmix__ring__N4__seed4,qmix,coord_grid,4,71,1800,5.0,25,0.95727375,0.08420652089019616,0.3495091547568639,0.7825154589954764
qmix__ring__N4__seed4,qmix,coord_grid,4,72,1825,0.0,25,0.95668,0.11975400894880295,0.90140300989151,0.7958509169984609
qmix__ring__N4__seed4,qmix,coord_grid,4,73,1850,2.0,25,0.95608625,0.09527055049935977,0.5154954070846239,0.8066816249629483
qmix__ring__N4__seed4,qmix,coord_grid,4,74,1875,7.0,25,0.9554925,0.0902322248245279,0.5863117823998133,0.8175692920340225
qmix__ring__N4__seed4,qmix,coord_grid,4,75,1900,6.0,25,0.95489875,0.09843507222831249,0.41766614963610965,0.8285683749709278
qmix__ring__N4__seed4,qmix,coord_grid,4,76,1925,4.0,25,0.954305,0.08953488298824855,0.3574264368840626,0.8421561249997467
qmix__ring__N4__seed4,qmix,coord_grid,4,77,1950,7.0,25,0.95371125,0.09436108109851678,0.27358751247326535,0.8549758750014007
qmix__ring__N4__seed4,qmix,coord_grid,4,78,1975,3.0,25,0.9531175000000001,0.09708265960216522,0.41044629613558453,0.8667161669582129
qmix__ring__N4__seed4,qmix,coord_grid,4,79,2000,5.0,25,0.95252375,0.10711723566055298,0.3240077296892802,0.8791541249956936
qmix__ring__N4__seed4,qmix,coord_grid,4,80,2025,6.0,25,0.95193,0.09192886416401182,0.3638354667595455,0.8920941669493914
qmix__ring__N4__seed4,qmix,coord_grid,4,81,2050,7.0,25,0.95133625,0.07137309449414413,0.2906798372666041,0.904347375035286
qmix__ring__N4__seed4,qmix,coord_grid,4,82,2075,9.0,25,0.9507425,0.07284507279594739,0.30916620790958405,0.9164020420284942
qmix__ring__N4__seed4,qmix,coord_grid,4,83,2100,3.0,25,0.95014875,0.09135162582000096,0.3986633817354838,0.9264125420013443
qmix__ring__N4__seed4,qmix,coord_grid,4,84,2125,8.0,25,0.949555,0.08012701198458672,0.36805543516363415,0.9404242919990793
qmix__ring__N4__seed4,qmix,coord_grid,4,85,2150,4.0,25,0.94896125,0.09365195656816165,0.3835388422012329,0.9523004590300843
qmix__ring__N4__seed4,qmix,coord_grid,4,86,2175,0.0,25,0.9483675,0.0872624193628629,0.38331196705500287,0.9646327090449631
qmix__ring__N4__seed4,qmix,coord_grid,4,87,2200,0.0,25,0.94777375,0.06471006199717522,0.35120708992083866,0.9746929169632494
qmix__ring__N4__seed4,qmix,coord_grid,4,88,2225,12.0,25,0.94718,0.06560068071952888,0.3332541840417044,0.9892227499512956
qmix__ring__N4__seed4,qmix,coord_grid,4,89,2250,7.0,25,0.94658625,0.08879138405124347,0.3761394222577413,0.9989224169403315
qmix__ring__N4__seed4,qmix,coord_grid,4,90,2275,4.0,25,0.9459925,0.10346581786870956,0.41082272430260974,1.010895250015892
qmix__ring__N4__seed4,qmix,coord_grid,4,91,2300,3.0,25,0.94539875,0.10483895738919576,0.35590993861357373,1.0233849169453606
qmix__ring__N4__seed4,qmix,coord_grid,4,92,2325,1.0,25,0.944805,0.09326199708240372,0.32991000158446177,1.0374738340033218
qmix__ring__N4__seed4,qmix,coord_grid,4,93,2350,1.0,25,0.94421125,0.09172706802686055,0.40989869584639865,1.0472328340401873
qmix__ring__N4__seed4,qmix,coord_grid,4,94,2375,2.0,25,0.9436175,0.10436001295844714,0.3670284276207288,1.0570964169455692
qmix__ring__N4__seed4,qmix,coord_grid,4,95,2400,4.0,25,0.94302375,0.07811030062536399,0.42301758130391437,1.0664098339620978
qmix__ring__N4__seed4,qmix,coord_grid,4,96,2425,1.0,25,0.94243,0.08072480133601598,0.3138619916779654,1.0800315840169787
qmix__ring__N4__seed4,qmix,coord_grid,4,97,2450,4.0,25,0.94183625,0.06949871716399987,0.30647216737270355,1.0913983340142295
qmix__ring__N4__seed4,qmix,coord_grid,4,98,2475,3.0,25,0.9412425,0.07718707124392192,0.335644210378329,1.1027078749611974
qmix__ring__N4__seed4,qmix,coord_grid,4,99,2500,7.0,25,0.94064875,0.08685474346081416,0.2867977023124695,1.115046833991073
qmix__ring__N4__seed4,qmix,coord_grid,4,100,2525,2.0,25,0.940055,0.09163887027118887,0.3956530605043684,1.1286282920045778
qmix__ring__N4__seed4,qmix,coord_grid,4,101,2550,1.0,25,0.93946125,0.09286876829961936,0.42545972267786664,1.1412839170079678
qmix__ring__N4__seed4,qmix,coord_grid,4,102,2575,2.0,25,0.9388675,0.08178199765582879,0.3233681246638298,1.1526458750013262
qmix__ring__N4__seed4,qmix,coord_grid,4,103,2600,5.0,25,0.93827375,0.08270236166814963,0.33599043389161426,1.164638709044084
qmix__ring__N4__seed4,qmix,coord_grid,4,104,2625,4.0,25,0.93768,0.1448855432016509,0.939502647944859,1.1777452089590952
qmix__ring__N4__seed4,qmix,coord_grid,4,105,2650,6.0,25,0.93708625,0.14940877879659334,0.7547002534071604,1.1889051250182092
qmix__ring__N4__seed4,qmix,coord_grid,4,106,2675,2.0,25,0.9364925,0.058249967793623604,0.5005315194527308,1.2006739999633282
qmix__ring__N4__seed4,qmix,coord_grid,4,107,2700,2.0,25,0.93589875,0.1564046343167623,0.7182227224111557,1.2128013339824975
qmix__ring__N4__seed4,qmix,coord_grid,4,108,2725,6.0,25,0.935305,0.1075329099382673,0.3833626168114798,1.2265467919642106
qmix__ring__N4__seed4,qmix,coord_grid,4,109,2750,7.0,25,0.93471125,0.09932460635900497,0.4919968495766322,1.23860549996607
