step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
25,1,train,-57.81101215885131,25,0,0.0,0.99848,,,,,,,
50,2,train,-67.46779327554053,25,0,0.0,0.9968966666666667,,,,,,,
75,3,train,-59.561121154257364,25,0,0.0,0.9953133333333334,,,,,,,
100,4,train,-52.7117528330109,25,0,0.0,0.99373,,,,,,,
125,5,train,-60.577639697295986,25,0,0.0,0.9921466666666666,,,,,,,
150,6,train,-57.17120890601643,25,0,0.0,0.9905633333333334,,,,,,,
175,7,train,-71.05911404353108,25,0,0.0,0.98898,,,,,,,
200,8,train,-66.09639252190196,25,0,0.0,0.9873966666666667,,,,,,,
225,9,train,-75.97089162919808,25,0,0.0,0.9858133333333333,,,,,,,
250,10,train,-56.38090987302984,25,0,0.0,0.98423,,,,,,,
275,11,train,-47.48255178561946,25,0,0.0,0.9826466666666667,,,,,,,
300,12,train,-64.99090657121631,25,0,0.0,0.9810633333333333,,,,,,,
325,13,train,-62.632536156129845,25,0,0.0,0.97948,,,,,,,
350,14,train,-59.53739478918013,25,0,0.0,0.9778966666666666,,,,,,,
375,15,train,-77.67954844134388,25,0,0.0,0.9763133333333334,,,,,,,
400,16,train,-56.078766079141026,25,0,0.0,0.97473,,,,,,,
425,17,train,-48.03122349043168,25,0,0.0,0.9731466666666667,,,,,,,
450,18,train,-44.49500368370688,25,0,0.0,0.9715633333333333,,,,,,,
475,19,train,-62.26566072631093,25,0,0.0,0.96998,,,,,,,
500,20,train,-54.46709579982957,25,0,0.0,0.9683966666666667,,,,,,,
525,21,train,-77.6041156560499,25,0,0.0,0.9668133333333333,,,,,,,
550,22,train,-63.041245521058954,25,0,0.0,0.96523,,,,,,,
575,23,train,-61.40033634355842,25,0,0.0,0.9636466666666667,,,,,,,
600,24,train,-60.87807606148637,25,0,0.0,0.9620633333333334,,,,,,,
625,25,train,-69.36804264169426,25,0,0.0,0.96048,,,,,,,
650,26,train,-63.9063049865859,25,0,0.0,0.9588966666666666,,,,,,,
675,27,train,-52.02820930103209,25,0,0.0,0.9573133333333333,,,,,,,
700,28,train,-60.013520922319586,25,0,0.0,0.95573,,,,,,,
725,29,train,-50.642539932245114,25,0,0.0,0.9541466666666667,,,,,,,
750,30,train,-51.66483119545666,25,0,0.0,0.9525633333333333,,,,,,,
775,31,train,-68.29694459525246,25,0,0.0,0.95098,,,,,,,
800,32,train,-56.24712770020913,25,0,0.0,0.9493966666666667,,,,,,,
825,33,train,-51.46966151664269,25,0,0.0,0.9478133333333333,,,,,,,
850,34,train,-68.41405536255479,25,0,0.0,0.94623,,,,,,,
875,35,train,-59.125827865856685,25,0,0.0,0.9446466666666666,,,,,,,
900,36,train,-53.44598492339577,25,0,0.0,0.9430633333333334,,,,,,,
925,37,train,-46.384904719870384,25,0,0.0,0.94148,,,,,,,
950,38,train,-54.272243068485636,25,0,0.0,0.9398966666666667,,,,,,,
975,39,train,-47.17865210122828,25,0,0.0,0.9383133333333333,,,,,,,
1000,40,train,-64.27336330111294,25,0,0.0,0.93673,5.588334560394287,-0.020801521837711334,,,,,
1025,41,train,-65.78854997020098,25,0,0.0,0.9351466666666667,3.31630277633667,-0.42945200204849243,,,,,
1050,42,train,-67.27311364138063,25,0,0.0,0.9335633333333333,0.9389399290084839,-1.4139827489852905,,,,,
1075,43,train,-64.58143352593841,25,0,0.0,0.93198,0.4587324857711792,-2.414579391479492,,,,,
