run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,0,25,-39.80012952394766,25,0.99981,,,0.02836683305213228
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,1,50,-45.8711285594884,25,0.9996120833333333,,,0.04221095802495256
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,2,75,-47.435580458778105,25,0.9994141666666667,,,0.055943667015526444
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,3,100,-54.779647685448076,25,0.99921625,,,0.06979187502292916
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,4,125,-40.1262115045286,25,0.9990183333333333,,,0.08350812504068017
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,5,150,-45.90281643856115,25,0.9988204166666667,,,0.09731354203540832
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,6,175,-33.7157421337453,25,0.9986225,,,0.1113778330036439
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,7,200,-32.33862412110565,25,0.9984245833333333,,,0.12542995804687962
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,8,225,-35.85282285858807,25,0.9982266666666667,0.3591991833278111,3.9972895554133823,0.16208266705507413
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,9,250,-38.439897694928476,25,0.99802875,0.18862668176492056,2.3522114555040994,0.19555641704937443
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,10,275,-30.026552521049116,25,0.9978308333333333,0.10977910583217938,1.7231911222139995,0.22876216704025865
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,11,300,-47.34937099054555,25,0.9976329166666666,0.06839028435448806,1.3332147598266602,0.261545000015758
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,12,325,-32.025941374442496,25,0.997435,0.07671884074807167,1.359746277332306,0.2994750830112025
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,13,350,-40.819026537636006,25,0.9972370833333334,0.06736355957885583,1.1109896997610729,0.33257095800945535
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,14,375,-38.18611180966673,25,0.9970391666666667,0.0471039762099584,1.083198755979538,0.3656037500477396
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,15,400,-33.32989998770104,25,0.99684125,0.04607976879924536,1.0087134937445323,0.39883491705404595
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,16,425,-57.72674806359841,25,0.9966433333333333,0.05588189805192607,1.2677416120256697,0.43497462500818074
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,17,450,-26.62134675175964,25,0.9964454166666666,0.06672323308885098,2.1849593122800193,0.4681138330488466
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,18,475,-44.135343305622655,25,0.9962475,0.074544508010149,2.491142819325129,0.5015528750373051
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,19,500,-53.86270269630017,25,0.9960495833333334,0.13983125363787016,2.220170040925344,0.5351200830191374
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,20,525,-41.03004921299712,25,0.9958516666666667,0.0678374527820519,1.9199293000357491,0.5701899999985471
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,21,550,-39.95846650476798,25,0.99565375,0.10849815172453721,1.6673901081085205,0.6029292500461452
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,22,575,-43.60483239232206,25,0.9954558333333333,0.07615131263931592,1.3785810867945354,0.6353787920088507
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,23,600,-43.43344222432906,25,0.9952579166666666,0.04767106163005034,1.2203535934289296,0.6688185420352966
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,24,625,-29.682232726992638,25,0.9950600000000001,0.08963006894503321,1.5064811706542969,0.7040465419995598
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,25,650,-33.70663302992297,25,0.9948620833333334,0.05283465143293142,1.3498503069082897,0.7369610000168905
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,26,675,-46.874462593169824,25,0.9946641666666667,0.08989142874876659,1.4012464980284374,0.7706409170059487
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,27,700,-51.50475719388012,25,0.99446625,0.05220729733506838,1.3560994565486908,0.8038092500064522
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,28,725,-23.997620753728082,25,0.9942683333333333,0.028704765119722912,1.3098159347261702,0.8398672920302488
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,29,750,-35.7829507378503,25,0.9940704166666666,0.06677038175985217,1.97674756248792,0.872847625054419
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,30,775,-35.555928597456244,25,0.9938725,0.03462808299809694,0.9802992939949036,0.9068130000378005
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,31,800,-36.916752813151284,25,0.9936745833333334,0.03277178946882486,0.9869608779748281,0.94109241705155
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,32,825,-65.33524569649887,25,0.9934766666666667,0.06979805710060256,1.4621680208614893,0.9771155000198632
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,33,850,-37.90932332917992,25,0.99327875,0.0310169563939174,0.9039483765761057,1.0097370000439696
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,34,875,-60.036746543332534,25,0.9930808333333333,0.05394215943912665,1.2764426966508229,1.0437645000056364
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,35,900,-48.5175544060562,25,0.9928829166666666,0.03823116266479095,1.3013048668702443,1.0770782920299098
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,36,925,-30.74805281278276,25,0.992685,0.0315541931028877,1.0702160511698042,1.1132800000486895
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,37,950,-38.317452768394915,25,0.9924870833333334,0.034707059462865196,1.2307017942269642,1.1472799580078572
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,38,975,-61.605295777164834,25,0.9922891666666667,0.0465603976820906,1.060329794883728,1.1797064580023289
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,39,1000,-38.092457378457624,25,0.99209125,0.0410213191062212,1.2060824831326802,1.2145887080114335
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,40,1025,-30.12224423069435,25,0.9918933333333333,0.6386251449584961,5.094225883483887,1.251356458000373
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,41,1050,-27.502621466719344,25,0.9916954166666667,0.3061145022511482,4.125524401664734,1.2858938749996014
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,42,1075,-48.45660794299552,25,0.9914975,0.1900261975824833,2.8161181211471558,1.3189479170250706
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,43,1100,-58.443383431166794,25,0.9912995833333333,0.1807902827858925,2.979849338531494,1.3523531250539236
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,44,1125,-58.042673103627976,25,0.9911016666666667,0.15019071527889796,2.7062621116638184,1.38980458304286
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,45,1150,-47.28342812926449,25,0.99090375,0.09976419185598691,2.0894978443781533,1.4222131670103408
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,46,1175,-31.775920529240324,25,0.9907058333333333,0.10726857682069142,2.0933224161465964,1.4564465830335394
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,47,1200,-43.347040861716664,25,0.9905079166666667,0.07984666464229424,1.6479735573132832,1.488969458034262
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,48,1225,-58.97213295773506,25,0.99031,0.09630485624074936,2.0397317750113353,1.5244564580498263
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,49,1250,-27.962155025723053,25,0.9901120833333333,0.09531808085739613,1.651507278283437,1.5571603330317885
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,50,1275,-43.22626817341847,25,0.9899141666666667,0.06855760018030803,1.5860180457433064,1.590152750024572
mlp_qmix__N6__spread__seed8,mlp_qmix,mpe:simple_spread,8,51,1300,-59.96544439023449,25,0.98971625,0.08231637347489595,1.4839216371377308,1.6228227920364588
