run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__ring__N4__seed8,qmix,coord_grid,8,0,25,4.0,25,0.99943,,,0.004769457969814539
qmix__ring__N4__seed8,qmix,coord_grid,8,1,50,3.0,25,0.99883625,,,0.0066622080048546195
qmix__ring__N4__seed8,qmix,coord_grid,8,2,75,7.0,25,0.9982425,,,0.008711457950994372
qmix__ring__N4__seed8,qmix,coord_grid,8,3,100,5.0,25,0.99764875,,,0.010884625022299588
qmix__ring__N4__seed8,qmix,coord_grid,8,4,125,1.0,25,0.997055,,,0.0128204160137102
qmix__ring__N4__seed8,qmix,coord_grid,8,5,150,7.0,25,0.99646125,,,0.014501416007988155
qmix__ring__N4__seed8,qmix,coord_grid,8,6,175,2.0,25,0.9958675,,,0.016168541042134166
qmix__ring__N4__seed8,qmix,coord_grid,8,7,200,4.0,25,0.99527375,,,0.01877179101575166
qmix__ring__N4__seed8,qmix,coord_grid,8,8,225,7.0,25,0.99468,0.13059271446296147,1.0984599164554052,0.034609916037879884
qmix__ring__N4__seed8,qmix,coord_grid,8,9,250,6.0,25,0.99408625,0.10201400456329186,0.3861103306214015,0.05225687497295439
qmix__ring__N4__seed8,qmix,coord_grid,8,10,275,6.0,25,0.9934925,0.07822776213288307,0.5315129806598028,0.06478116603102535
qmix__ring__N4__seed8,qmix,coord_grid,8,11,300,1.0,25,0.99289875,0.08756816821793716,0.3185821970303853,0.07561970804817975
qmix__ring__N4__seed8,qmix,coord_grid,8,12,325,4.0,25,0.992305,0.0912483845438276,0.1926274789231164,0.09157312498427927
qmix__ring__N4__seed8,qmix,coord_grid,8,13,350,6.0,25,0.99171125,0.0998376968006293,0.2766213392217954,0.10636829095892608
qmix__ring__N4__seed8,qmix,coord_grid,8,14,375,4.0,25,0.9911175,0.07591705210506916,0.2501082643866539,0.12112220795825124
qmix__ring__N4__seed8,qmix,coord_grid,8,15,400,6.0,25,0.99052375,0.07785879075527191,0.3663123349348704,0.13456079096067697
qmix__ring__N4__seed8,qmix,coord_grid,8,16,425,9.0,25,0.98993,0.09076173177787236,0.2994042379515512,0.15042512502986938
qmix__ring__N4__seed8,qmix,coord_grid,8,17,450,5.0,25,0.98933625,0.07941670591632526,0.27959038068850833,0.16467720794025809
qmix__ring__N4__seed8,qmix,coord_grid,8,18,475,2.0,25,0.9887425,0.08728939232726891,0.2478297303120295,0.18004466604907066
qmix__ring__N4__seed8,qmix,coord_grid,8,19,500,1.0,25,0.98814875,0.08529569332798322,0.34176789969205856,0.19440429098904133
qmix__ring__N4__seed8,qmix,coord_grid,8,20,525,5.0,25,0.987555,0.07134745349841458,0.27634026961667196,0.2095345410052687
qmix__ring__N4__seed8,qmix,coord_grid,8,21,550,7.0,25,0.98696125,0.07005835262437661,0.2526532883445422,0.22326933301519603
qmix__ring__N4__seed8,qmix,coord_grid,8,22,575,3.0,25,0.9863675,0.08859833081563313,0.27925076832373935,0.2384914580034092
qmix__ring__N4__seed8,qmix,coord_grid,8,23,600,2.0,25,0.98577375,0.08579771965742111,0.3321548327803612,0.2523430830333382
qmix__ring__N4__seed8,qmix,coord_grid,8,24,625,4.0,25,0.9851800000000001,0.07175711223057338,0.275496352996145,0.2715111250290647
qmix__ring__N4__seed8,qmix,coord_grid,8,25,650,8.0,25,0.98458625,0.12005345150828362,0.32065944870313007,0.288278124993667
qmix__ring__N4__seed8,qmix,coord_grid,8,26,675,2.0,25,0.9839925,0.09979974043865998,0.45456087092558545,0.2988730409415439
qmix__ring__N4__seed8,qmix,coord_grid,8,27,700,2.0,25,0.98339875,0.07965184313555558,0.40449241797129315,0.3131188330007717
qmix__ring__N4__seed8,qmix,coord_grid,8,28,725,4.0,25,0.982805,0.06508507898875646,0.303568850670542,0.3291210000170395
qmix__ring__N4__seed8,qmix,coord_grid,8,29,750,7.0,25,0.98221125,0.06832221460839112,0.27558647841215134,0.3430713330162689
qmix__ring__N4__seed8,qmix,coord_grid,8,30,775,3.0,25,0.9816175,0.0788014642894268,0.28436730802059174,0.35851383302360773
qmix__ring__N4__seed8,qmix,coord_grid,8,31,800,4.0,25,0.98102375,0.07386829393605392,0.24721047778924307,0.372479832964018
qmix__ring__N4__seed8,qmix,coord_grid,8,32,825,2.0,25,0.98043,0.08238267738904272,0.26824446448257994,0.3888510409742594
qmix__ring__N4__seed8,qmix,coord_grid,8,33,850,5.0,25,0.97983625,0.07823543188472588,0.3241315136353175,0.40244591597002
qmix__ring__N4__seed8,qmix,coord_grid,8,34,875,1.0,25,0.9792425,0.07892487694819768,0.2599126448233922,0.41644537495449185
qmix__ring__N4__seed8,qmix,coord_grid,8,35,900,2.0,25,0.97864875,0.11107441037893295,0.30996140589316684,0.4294473329791799
qmix__ring__N4__seed8,qmix,coord_grid,8,36,925,3.0,25,0.978055,0.0788947024515697,0.3236583045550755,0.4470910830423236
qmix__ring__N4__seed8,qmix,coord_grid,8,37,950,8.0,25,0.97746125,0.08850005393226941,0.33860119183858234,0.46132674999535084
qmix__ring__N4__seed8,qmix,coord_grid,8,38,975,11.0,25,0.9768675,0.08572718004385631,0.3059944063425064,0.4751654580468312
qmix__ring__N4__seed8,qmix,coord_grid,8,39,1000,2.0,25,0.97627375,0.09644912679990132,0.2895739475886027,0.4891108749434352
qmix__ring__N4__seed8,qmix,coord_grid,8,40,1025,4.0,25,0.97568,0.09576177277735301,0.6316259694950921,0.5017710409592837
qmix__ring__N4__seed8,qmix,coord_grid,8,41,1050,1.0,25,0.97508625,0.05809400789439678,0.30654587348302204,0.5121280000312254
qmix__ring__N4__seed8,qmix,coord_grid,8,42,1075,2.0,25,0.9744925,0.10022780175010364,0.3023321057359378,0.5226215829607099
qmix__ring__N4__seed8,qmix,coord_grid,8,43,1100,8.0,25,0.97389875,0.0838306409617265,0.31937352071205777,0.5376772079616785
qmix__ring__N4__seed8,qmix,coord_grid,8,44,1125,8.0,25,0.973305,0.08207100416932787,0.34685695809977396,0.5546946659451351
qmix__ring__N4__seed8,qmix,coord_grid,8,45,1150,6.0,25,0.97271125,0.1060063640276591,0.4034723589817683,0.5695227079559118
qmix__ring__N4__seed8,qmix,coord_grid,8,46,1175,5.0,25,0.9721175,0.08794972921411197,0.31779564917087555,0.5867877079872414
qmix__ring__N4__seed8,qmix,coord_grid,8,47,1200,3.0,25,0.97152375,0.06835095739612977,0.3535006543000539,0.600107999984175
qmix__ring__N4__seed8,qmix,coord_grid,8,48,1225,1.0,25,0.97093,0.08300601371697017,0.25007330094064983,0.6165036249440163
qmix__ring__N4__seed8,qmix,coord_grid,8,49,1250,1.0,25,0.97033625,0.07761249070366223,0.26689798136552173,0.6317724999971688
qmix__ring__N4__seed8,qmix,coord_grid,8,50,1275,4.0,25,0.9697425,0.0777154949804147,0.3692174206177394,0.6460715000284836
qmix__ring__N4__seed8,qmix,coord_grid,8,51,1300,2.0,25,0.96914875,0.09244886102775733,0.35235295444726944,0.6580631249817088
qmix__ring__N4__seed8,qmix,coord_grid,8,52,1325,8.0,25,0.968555,0.08798406166689736,0.2799115223543985,0.6693336659809574
qmix__ring__N4__seed8,qmix,coord_grid,8,53,1350,3.0,25,0.96796125,0.10145027190446854,0.37943390756845474,0.6812195830279961
qmix__ring__N4__seed8,qmix,coord_grid,8,54,1375,3.0,25,0.9673675,0.11025860160589218,0.29634222388267517,0.6916017909534276
qmix__ring__N4__seed8,qmix,coord_grid,8,55,1400,0.0,25,0.96677375,0.06835127994418144,0.4038352171579997,0.7011681660078466
qmix__ring__N4__seed8,qmix,coord_grid,8,56,1425,7.0,25,0.96618,0.06938542798161507,0.30917225778102875,0.7129784160060808
qmix__ring__N4__seed8,qmix,coord_grid,8,57,1450,4.0,25,0.96558625,0.07478104469676812,0.30982208997011185,0.7267722910037264
qmix__ring__N4__seed8,qmix,coord_grid,8,58,1475,4.0,25,0.9649925,0.07797361351549625,0.34040331095457077,0.7406637909589335
qmix__ring__N4__seed8,qmix,coord_grid,8,59,1500,3.0,25,0.96439875,0.0715355034917593,0.30004540582497913,0.7522864999482408
