run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N4__ring__seed9,qmix,coord_grid,9,0,25,2.0,25,0.99981,,,0.003467625007033348
qmix__N4__ring__seed9,qmix,coord_grid,9,1,50,1.0,25,0.9996120833333333,,,0.005227750050835311
qmix__N4__ring__seed9,qmix,coord_grid,9,2,75,2.0,25,0.9994141666666667,,,0.006827041041105986
qmix__N4__ring__seed9,qmix,coord_grid,9,3,100,6.0,25,0.99921625,,,0.008417791046667844
qmix__N4__ring__seed9,qmix,coord_grid,9,4,125,4.0,25,0.9990183333333333,,,0.010055791004560888
qmix__N4__ring__seed9,qmix,coord_grid,9,5,150,9.0,25,0.9988204166666667,,,0.011682458047289401
qmix__N4__ring__seed9,qmix,coord_grid,9,6,175,6.0,25,0.9986225,,,0.01348625001264736
qmix__N4__ring__seed9,qmix,coord_grid,9,7,200,4.0,25,0.9984245833333333,,,0.015170500031672418
qmix__N4__ring__seed9,qmix,coord_grid,9,8,225,1.0,25,0.9982266666666667,0.11753740161657333,0.621300437620708,0.027461583027616143
qmix__N4__ring__seed9,qmix,coord_grid,9,9,250,1.0,25,0.99802875,0.06795153580605984,0.31619587788979214,0.03819341602502391
qmix__N4__ring__seed9,qmix,coord_grid,9,10,275,4.0,25,0.9978308333333333,0.07458702040215333,0.23542159299055734,0.04839533305494115
qmix__N4__ring__seed9,qmix,coord_grid,9,11,300,6.0,25,0.9976329166666666,0.07973648235201836,0.24388248225053152,0.05844812502618879
qmix__N4__ring__seed9,qmix,coord_grid,9,12,325,5.0,25,0.997435,0.07009195962122508,0.22028247373444693,0.06974483304657042
qmix__N4__ring__seed9,qmix,coord_grid,9,13,350,1.0,25,0.9972370833333334,0.08586142770946026,0.22043647865454355,0.08042508305516094
qmix__N4__ring__seed9,qmix,coord_grid,9,14,375,1.0,25,0.9970391666666667,0.08653307147324085,0.28364118933677673,0.09083816601196304
qmix__N4__ring__seed9,qmix,coord_grid,9,15,400,7.0,25,0.99684125,0.07612814257542293,0.2129556437333425,0.10069162503350526
qmix__N4__ring__seed9,qmix,coord_grid,9,16,425,8.0,25,0.9966433333333333,0.07826670631766319,0.2734351690326418,0.11212387500563636
qmix__N4__ring__seed9,qmix,coord_grid,9,17,450,5.0,25,0.9964454166666666,0.07595206548770268,0.3610113089283307,0.12215266603743657
qmix__N4__ring__seed9,qmix,coord_grid,9,18,475,2.0,25,0.9962475,0.08927528870602448,0.19273110230763754,0.13199937500758097
qmix__N4__ring__seed9,qmix,coord_grid,9,19,500,6.0,25,0.9960495833333334,0.06520440460493167,0.2268503506978353,0.1419060830376111
qmix__N4__ring__seed9,qmix,coord_grid,9,20,525,3.0,25,0.9958516666666667,0.07175360886113984,0.2597169556788036,0.15350354101974517
qmix__N4__ring__seed9,qmix,coord_grid,9,21,550,3.0,25,0.99565375,0.0785593253870805,0.27130886912345886,0.16377270803786814
qmix__N4__ring__seed9,qmix,coord_grid,9,22,575,3.0,25,0.9954558333333333,0.08627842739224434,0.2398913304011027,0.17389962502056733
qmix__N4__ring__seed9,qmix,coord_grid,9,23,600,3.0,25,0.9952579166666666,0.08260588285823663,0.2468202089269956,0.18384287500521168
qmix__N4__ring__seed9,qmix,coord_grid,9,24,625,4.0,25,0.9950600000000001,0.06991910242608615,0.21601065141814096,0.19545904104597867
