run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,0,25,6.0,25,0.99943,,,0.003797292010858655
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,1,50,2.0,25,0.99883625,,,0.005759708001278341
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,2,75,2.0,25,0.9982425,,,0.007621708093211055
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,3,100,6.0,25,0.99764875,,,0.010211917106062174
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,4,125,2.0,25,0.997055,,,0.011905833031050861
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,5,150,1.0,25,0.99646125,,,0.013729917001910508
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,6,175,0.0,25,0.9958675,,,0.015553625067695975
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,7,200,2.0,25,0.99527375,,,0.017966292100027204
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,8,225,2.0,25,0.99468,0.08515733586890357,0.5490224042109081,0.04009637504350394
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,9,250,5.0,25,0.99408625,0.09301265825827916,0.34253426144520444,0.05613170808646828
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,10,275,2.0,25,0.9934925,0.09091425624986489,0.4999684120217959,0.07366808305960149
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,11,300,1.0,25,0.99289875,0.09053494657079379,0.3840911537408829,0.08798304200172424
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,12,325,4.0,25,0.992305,0.07715102817331042,0.2317212245294026,0.10416216705925763
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,13,350,4.0,25,0.99171125,0.07582434949775536,0.28206197420756024,0.12355012504849583
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,14,375,3.0,25,0.9911175,0.08547994991143544,0.25845080117384595,0.14360158308409154
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,15,400,2.0,25,0.99052375,0.08072094743450482,0.2590820789337158,0.1630327079910785
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,16,425,3.0,25,0.98993,0.07320340350270271,0.2654566019773483,0.18534820806235075
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,17,450,1.0,25,0.98933625,0.05224914227922758,0.19187423959374428,0.20129062503110617
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,18,475,6.0,25,0.9887425,0.08250750290850799,0.2665582150220871,0.22037375008221716
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,19,500,1.0,25,0.98814875,0.08391304314136505,0.28149838000535965,0.23960912507027388
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,20,525,0.0,25,0.987555,0.07723399092044149,0.22657659436975205,0.2616957500576973
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,21,550,3.0,25,0.98696125,0.06290444980065028,0.21108480046192804,0.27990129205863923
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,22,575,6.0,25,0.9863675,0.06418123530844848,0.2759572391708692,0.29978150001261383
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,23,600,3.0,25,0.98577375,0.0942730512470007,0.3077942728996277,0.3176419580122456
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,24,625,5.0,25,0.9851800000000001,0.08084970499788012,0.22747723119599478,0.33543120801914483
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,25,650,5.0,25,0.98458625,0.06439555591593187,0.26412227501471836,0.3503523750696331
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,26,675,2.0,25,0.9839925,0.07202952106793721,0.33134457220633823,0.364231750019826
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,27,700,1.0,25,0.98339875,0.07581358961760998,0.25535301367441815,0.38480475009419024
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,28,725,7.0,25,0.982805,0.07008805604917663,0.2453889548778534,0.40717600006610155
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,29,750,5.0,25,0.98221125,0.0846049419293801,0.2373956193526586,0.4278064169920981
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,30,775,3.0,25,0.9816175,0.06837966355184714,0.24541647483905157,0.4468184580327943
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,31,800,1.0,25,0.98102375,0.061043898264567055,0.18080227077007294,0.4655327080981806
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,32,825,2.0,25,0.98043,0.07900394020336014,0.24168708068983896,0.48855020804330707
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,33,850,5.0,25,0.97983625,0.07292501752575238,0.22768711795409521,0.5043360000709072
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,34,875,2.0,25,0.9792425,0.07125055541594823,0.2480801666776339,0.519356417004019
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,35,900,3.0,25,0.97864875,0.05969703011214733,0.21083844949801764,0.5328380001010373
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,36,925,2.0,25,0.978055,0.08893946664673942,0.29799244339976994,0.5489844999974594
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,37,950,7.0,25,0.97746125,0.07238749538858731,0.23649223645528158,0.569238500087522
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,38,975,2.0,25,0.9768675,0.09244458998243014,0.3088126927614212,0.5884062080876902
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,39,1000,1.0,25,0.97627375,0.05483651285370191,0.23529551674922308,0.6093172080582008
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,40,1025,3.0,25,0.97568,0.07183219971401351,0.3475858526570456,0.6310564170125872
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,41,1050,3.0,25,0.97508625,0.07860484160482883,0.25173747291167575,0.6505670830374584
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,42,1075,5.0,25,0.9744925,0.06629669604202111,0.4522543052832286,0.6650188330095261
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,43,1100,3.0,25,0.97389875,0.06480363383889198,0.25661565611759823,0.6814186670817435
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,44,1125,5.0,25,0.973305,0.06250841649515289,0.25546492849077496,0.7018798330100253
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,45,1150,7.0,25,0.97271125,0.09282148629426956,0.25858000417550403,0.7210422080243006
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,46,1175,10.0,25,0.9721175,0.0818348228931427,0.253103606402874,0.7396207500714809
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,47,1200,1.0,25,0.97152375,0.07699916263421376,0.22789881626764932,0.7602759581059217
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,48,1225,3.0,25,0.97093,0.06744680766548429,0.33874209225177765,0.7829410420963541
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,49,1250,2.0,25,0.97033625,0.08035570879777272,0.3145761663715045,0.8063126670895144
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,50,1275,3.0,25,0.9697425,0.10002994661529858,0.3020270764827728,0.8215906250989065
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,51,1300,2.0,25,0.96914875,0.07583730854094028,0.20395378023386002,0.8366749580018222
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,52,1325,4.0,25,0.968555,0.07434428775949138,0.3092860494341169,0.8545790830394253
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,53,1350,3.0,25,0.96796125,0.05057969937721888,0.24644384533166885,0.8703729580156505
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,54,1375,8.0,25,0.9673675,0.08359236270189285,0.3179592490196228,0.8876500830519944
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,55,1400,5.0,25,0.96677375,0.07262567741175492,0.24504939218362173,0.9072388330241665
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,56,1425,2.0,25,0.96618,0.09272181349141258,0.28511418189321247,0.9285855420166627
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,57,1450,10.0,25,0.96558625,0.09078331664204597,0.2953396166364352,0.9446210830938071
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,58,1475,2.0,25,0.9649925,0.0875682532787323,0.29029842962821323,0.9607262921053916
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,59,1500,5.0,25,0.96439875,0.09426785136262576,0.20454919338226318,0.9753183330176398
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,60,1525,7.0,25,0.963805,0.08089714923075267,0.2439698108604976,0.9916934580542147
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,61,1550,0.0,25,0.96321125,0.08058595036466916,0.2462016542752584,1.0067167500965297
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,62,1575,1.0,25,0.9626175,0.0789068757245938,0.24924117823441824,1.0214319170918316
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,63,1600,2.0,25,0.96202375,0.06009779591113329,0.2611578106880188,1.0414189170114696
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,64,1625,6.0,25,0.96143,0.07903363342796053,0.33953200706413816,1.063442250015214
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,65,1650,4.0,25,0.9608362500000001,0.09293882548809052,0.2396216814716657,1.083090583095327
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,66,1675,6.0,25,0.9602425,0.076484735434254,0.24763167649507523,1.100128292106092
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,67,1700,7.0,25,0.95964875,0.06549491236607234,0.2604558343688647,1.1200479581020772
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,68,1725,2.0,25,0.959055,0.08382962005478996,0.3412776291370392,1.1432606250746176
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,69,1750,8.0,25,0.95846125,0.08018269358823697,0.26313234989841777,1.1628225829917938
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,70,1775,4.0,25,0.9578675,0.07594314341743787,0.2386508360505104,1.1833404580829665
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,71,1800,1.0,25,0.95727375,0.07225731760263443,0.25127892196178436,1.203800457995385
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,72,1825,10.0,25,0.95668,0.08907433067049299,0.4388741339956011,1.2267709170700982
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,73,1850,1.0,25,0.95608625,0.07577798515558243,0.3266856173674266,1.2463950830278918
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,74,1875,3.0,25,0.9554925,0.07248407229781151,0.31424664457639057,1.2665495000546798
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,75,1900,1.0,25,0.95489875,0.1005328856408596,0.29583827406167984,1.2858535000123084
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,76,1925,2.0,25,0.954305,0.09926665840404374,0.3625687467200415,1.3082536670845002
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,77,1950,2.0,25,0.95371125,0.0795367273191611,0.28008778889973956,1.3264110829913989
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,78,1975,3.0,25,0.9531175000000001,0.0764831838508447,0.2797737121582031,1.340809250017628
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,79,2000,2.0,25,0.95252375,0.08891021149853866,0.29789359867572784,1.3553175000706688
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,80,2025,4.0,25,0.95193,0.07610276128564562,0.2052996371473585,1.3781644169939682
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,81,2050,7.0,25,0.95133625,0.0919420700520277,0.3612182488044103,1.3985460420371965
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,82,2075,1.0,25,0.9507425,0.08828393369913101,0.2678100864092509,1.4151703750248998
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,83,2100,7.0,25,0.95014875,0.09241233859211206,0.3404361456632614,1.4296936671016738
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,84,2125,0.0,25,0.949555,0.08805054160101074,0.32694314633096966,1.4465716670965776
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,85,2150,9.0,25,0.94896125,0.06751261620471875,0.26222052052617073,1.4618645830778405
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,86,2175,2.0,25,0.9483675,0.07875131691495578,0.26405978202819824,1.4846534579992294
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,87,2200,1.0,25,0.94777375,0.0749169730891784,0.2560993606845538,1.5042681250488386
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,88,2225,6.0,25,0.94718,0.09469661542347499,0.2287419800247465,1.5275579580338672
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,89,2250,2.0,25,0.94658625,0.07628235717614491,0.2381464590628942,1.545802625012584
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,90,2275,6.0,25,0.9459925,0.053889293844501175,0.2617781013250351,1.5647496250458062
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,91,2300,1.0,25,0.94539875,0.05965710384771228,0.284405446300904,1.5852967500686646
gnn_qmix__ring__N4__seed0,gnn_qmix,coord_grid,0,92,2325,8.0,25,0.944805,0.06235121004283428,0.21496144788605825,1.60722533299122
