run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N8__ring__seed2,qmix,coord_grid,2,0,25,7.0,25,0.99905,,,0.009546729000248888
qmix__N8__ring__seed2,qmix,coord_grid,2,1,50,10.0,25,0.9980604166666667,,,0.018900368000231538
qmix__N8__ring__seed2,qmix,coord_grid,2,2,75,9.0,25,0.9970708333333334,,,0.02746366500014119
qmix__N8__ring__seed2,qmix,coord_grid,2,3,100,3.0,25,0.99608125,,,0.03710567100006301
qmix__N8__ring__seed2,qmix,coord_grid,2,4,125,6.0,25,0.9950916666666667,,,0.04601761300000362
qmix__N8__ring__seed2,qmix,coord_grid,2,5,150,9.0,25,0.9941020833333334,,,0.0553433350000887
qmix__N8__ring__seed2,qmix,coord_grid,2,6,175,8.0,25,0.9931125,,,0.06469934500000818
qmix__N8__ring__seed2,qmix,coord_grid,2,7,200,15.0,25,0.9921229166666666,,,0.07374361600022894
qmix__N8__ring__seed2,qmix,coord_grid,2,8,225,3.0,25,0.9911333333333333,0.39508384466171265,2.2737769229071483,0.11930559000029461
qmix__N8__ring__seed2,qmix,coord_grid,2,9,250,7.0,25,0.99014375,0.2395704835653305,0.9883025785287222,0.15938867200020468
qmix__N8__ring__seed2,qmix,coord_grid,2,10,275,12.0,25,0.9891541666666667,0.2848493705193202,1.0612460275491078,0.19850134800026353
qmix__N8__ring__seed2,qmix,coord_grid,2,11,300,2.0,25,0.9881645833333333,0.278679795563221,0.9424290060997009,0.24739974000021903
qmix__N8__ring__seed2,qmix,coord_grid,2,12,325,2.0,25,0.987175,0.18476906844547816,0.5014663849558149,0.29906334499992226
qmix__N8__ring__seed2,qmix,coord_grid,2,13,350,4.0,25,0.9861854166666667,0.24610424786806107,0.7569966167211533,0.34153287400022236
qmix__N8__ring__seed2,qmix,coord_grid,2,14,375,10.0,25,0.9851958333333334,0.17122333000103632,0.7004584123690923,0.38118903100030366
qmix__N8__ring__seed2,qmix,coord_grid,2,15,400,5.0,25,0.98420625,0.19909394656618437,0.5043218284845352,0.4231542430002264
qmix__N8__ring__seed2,qmix,coord_grid,2,16,425,9.0,25,0.9832166666666666,0.16084859094449452,0.6428966862814767,0.4675766020000083
qmix__N8__ring__seed2,qmix,coord_grid,2,17,450,7.0,25,0.9822270833333333,0.19691854218641916,0.5226166695356369,0.5102056159998938
qmix__N8__ring__seed2,qmix,coord_grid,2,18,475,13.0,25,0.9812375,0.17727285251021385,0.5071406215429306,0.5518335780002417
qmix__N8__ring__seed2,qmix,coord_grid,2,19,500,13.0,25,0.9802479166666667,0.17581821233034134,0.4197828968365987,0.5948307819999172
qmix__N8__ring__seed2,qmix,coord_grid,2,20,525,9.0,25,0.9792583333333333,0.17298153894288198,0.49439818944249836,0.6438425880000977
qmix__N8__ring__seed2,qmix,coord_grid,2,21,550,7.0,25,0.97826875,0.1697282480696837,0.5917547593514124,0.701265935000265
