run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,0,25,10.0,25,0.99905,,,0.010000000009313226
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,1,50,6.0,25,0.9980604166666667,,,0.012234208057634532
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,2,75,5.0,25,0.9970708333333334,,,0.014519582968205214
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,3,100,9.0,25,0.99608125,,,0.01725979195907712
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,4,125,6.0,25,0.9950916666666667,,,0.019524791976436973
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,5,150,17.0,25,0.9941020833333334,,,0.021732000051997602
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,6,175,12.0,25,0.9931125,,,0.024228041991591454
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,7,200,4.0,25,0.9921229166666666,,,0.026591792004182935
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,8,225,6.0,25,0.9911333333333333,0.8316784756524223,3.8666187013898576,0.035473624942824244
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,9,250,5.0,25,0.99014375,0.7344352801640829,3.558858275413513,0.04453545797150582
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,10,275,11.0,25,0.9891541666666667,0.5028994182745615,3.036999066670736,0.05270995805040002
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,11,300,13.0,25,0.9881645833333333,0.42347196737925213,2.6447799603144326,0.06041325000114739
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,12,325,14.0,25,0.987175,0.31835037895611357,2.150731546538217,0.06896762503311038
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,13,350,12.0,25,0.9861854166666667,0.22770104557275772,0.8566700369119644,0.07731470803264529
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,14,375,6.0,25,0.9851958333333334,0.22732762744029364,0.8261676480372747,0.08617374999448657
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,15,400,3.0,25,0.98420625,0.20637156069278717,0.9863029817740122,0.09465766698122025
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,16,425,10.0,25,0.9832166666666666,0.18394148775509425,0.9206697387354714,0.10535624995827675
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,17,450,5.0,25,0.9822270833333333,0.16002638389666876,0.4658590356508891,0.11305558297317475
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,18,475,5.0,25,0.9812375,0.1862096587816874,0.5102514574925104,0.12159516697283834
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,19,500,5.0,25,0.9802479166666667,0.16793027706444263,0.5969674388567606,0.13075437501538545
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,20,525,8.0,25,0.9792583333333333,0.15053616357701166,0.529677152633667,0.14036824996583164
vdn__N8__erdos_renyi__seed5,vdn,coord_grid,5,21,550,16.0,25,0.97826875,0.1685864875713984,0.5318484256664912,0.1501292500179261
