run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
iql__N4__ring__seed2,iql,coord_grid,2,0,25,2.0,25,0.99981,,,0.0036239579785615206
iql__N4__ring__seed2,iql,coord_grid,2,1,50,3.0,25,0.9996120833333333,,,0.00543504097731784
iql__N4__ring__seed2,iql,coord_grid,2,2,75,5.0,25,0.9994141666666667,,,0.007332957990001887
iql__N4__ring__seed2,iql,coord_grid,2,3,100,2.0,25,0.99921625,,,0.008864749979693443
iql__N4__ring__seed2,iql,coord_grid,2,4,125,3.0,25,0.9990183333333333,,,0.010577749984804541
iql__N4__ring__seed2,iql,coord_grid,2,5,150,5.0,25,0.9988204166666667,,,0.01248008297989145
iql__N4__ring__seed2,iql,coord_grid,2,6,175,2.0,25,0.9986225,,,0.014088666008319706
iql__N4__ring__seed2,iql,coord_grid,2,7,200,3.0,25,0.9984245833333333,,,0.015887915971688926
iql__N4__ring__seed2,iql,coord_grid,2,8,225,0.0,25,0.9982266666666667,0.3085334375500679,0.43713593057223726,0.02473241597181186
iql__N4__ring__seed2,iql,coord_grid,2,9,250,6.0,25,0.99802875,0.23255337914451957,0.3277648948132992,0.032245707989204675
iql__N4__ring__seed2,iql,coord_grid,2,10,275,3.0,25,0.9978308333333333,0.2530919520650059,0.29317689190308255,0.038968457956798375
iql__N4__ring__seed2,iql,coord_grid,2,11,300,3.0,25,0.9976329166666666,0.32532178113857907,0.35676783323287964,0.04566291597438976
iql__N4__ring__seed2,iql,coord_grid,2,12,325,2.0,25,0.997435,0.3242978411061423,0.3436994989003454,0.052875874971505255
iql__N4__ring__seed2,iql,coord_grid,2,13,350,5.0,25,0.9972370833333334,0.2413565975924333,0.21226640045642853,0.060150041012093425
iql__N4__ring__seed2,iql,coord_grid,2,14,375,1.0,25,0.9970391666666667,0.23802014191945395,0.21415244539578757,0.06713895796565339
iql__N4__ring__seed2,iql,coord_grid,2,15,400,7.0,25,0.99684125,0.26950214554866153,0.2788637752334277,0.07441837497754022
iql__N4__ring__seed2,iql,coord_grid,2,16,425,5.0,25,0.9966433333333333,0.2540050872734615,0.22060871762888773,0.08217191597213969
iql__N4__ring__seed2,iql,coord_grid,2,17,450,4.0,25,0.9964454166666666,0.23175698394576708,0.25636326273282367,0.08926520799286664
iql__N4__ring__seed2,iql,coord_grid,2,18,475,2.0,25,0.9962475,0.2528013487656911,0.23585340877374014,0.09595345798879862
iql__N4__ring__seed2,iql,coord_grid,2,19,500,9.0,25,0.9960495833333334,0.3194449841976166,0.2052836293975512,0.1022280830075033
iql__N4__ring__seed2,iql,coord_grid,2,20,525,4.0,25,0.9958516666666667,0.30762038486344473,0.22627583358969008,0.10979799996130168
iql__N4__ring__seed2,iql,coord_grid,2,21,550,3.0,25,0.99565375,0.3640595277150472,0.24136649693051973,0.1167922499589622
iql__N4__ring__seed2,iql,coord_grid,2,22,575,3.0,25,0.9954558333333333,0.37018146614233655,0.22496466835339865,0.12381804100004956
iql__N4__ring__seed2,iql,coord_grid,2,23,600,3.0,25,0.9952579166666666,0.24743029723564783,0.2297122577826182,0.13096325000515208
iql__N4__ring__seed2,iql,coord_grid,2,24,625,3.0,25,0.9950600000000001,0.3819978939635413,0.22727008589676448,0.138750790967606
iql__N4__ring__seed2,iql,coord_grid,2,25,650,6.0,25,0.9948620833333334,0.30647046988209087,0.293452446659406,0.14550716598751023
iql__N4__ring__seed2,iql,coord_grid,2,26,675,6.0,25,0.9946641666666667,0.18567942579587302,0.3198234364390373,0.152474083006382
