run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N4__ring__seed6,qmix,coord_grid,6,0,25,11.0,25,0.99981,,,0.0031218749936670065
qmix__N4__ring__seed6,qmix,coord_grid,6,1,50,3.0,25,0.9996120833333333,,,0.004597667022608221
qmix__N4__ring__seed6,qmix,coord_grid,6,2,75,0.0,25,0.9994141666666667,,,0.0060226250207051635
qmix__N4__ring__seed6,qmix,coord_grid,6,3,100,3.0,25,0.99921625,,,0.007461625034920871
qmix__N4__ring__seed6,qmix,coord_grid,6,4,125,5.0,25,0.9990183333333333,,,0.008887834032066166
qmix__N4__ring__seed6,qmix,coord_grid,6,5,150,3.0,25,0.9988204166666667,,,0.010343292029574513
qmix__N4__ring__seed6,qmix,coord_grid,6,6,175,3.0,25,0.9986225,,,0.011753958999179304
qmix__N4__ring__seed6,qmix,coord_grid,6,7,200,9.0,25,0.9984245833333333,,,0.013165167008992285
qmix__N4__ring__seed6,qmix,coord_grid,6,8,225,1.0,25,0.9982266666666667,0.19167751499584743,1.4905304653303963,0.02433116699103266
qmix__N4__ring__seed6,qmix,coord_grid,6,9,250,3.0,25,0.99802875,0.12681582818428674,0.45189425100882846,0.033821791992522776
qmix__N4__ring__seed6,qmix,coord_grid,6,10,275,4.0,25,0.9978308333333333,0.13345516473054886,0.5279333889484406,0.04307504202006385
qmix__N4__ring__seed6,qmix,coord_grid,6,11,300,5.0,25,0.9976329166666666,0.09931164296964805,0.6100151439507803,0.05222533398773521
qmix__N4__ring__seed6,qmix,coord_grid,6,12,325,1.0,25,0.997435,0.09719955708299365,0.33750998973846436,0.06260358402505517
qmix__N4__ring__seed6,qmix,coord_grid,6,13,350,5.0,25,0.9972370833333334,0.13363837202390036,0.5164101794362068,0.07183929200982675
qmix__N4__ring__seed6,qmix,coord_grid,6,14,375,4.0,25,0.9970391666666667,0.11191992958386739,0.45470109581947327,0.08096720901085064
qmix__N4__ring__seed6,qmix,coord_grid,6,15,400,4.0,25,0.99684125,0.09399695197741191,0.5989490846792856,0.0900705840322189
qmix__N4__ring__seed6,qmix,coord_grid,6,16,425,1.0,25,0.9966433333333333,0.08651658892631531,0.7703855889184135,0.10120104200905189
qmix__N4__ring__seed6,qmix,coord_grid,6,17,450,4.0,25,0.9964454166666666,0.09304247175653775,0.44483385731776554,0.1106296670041047
qmix__N4__ring__seed6,qmix,coord_grid,6,18,475,1.0,25,0.9962475,0.07914007579286893,0.30498495946327847,0.12007004203042015
qmix__N4__ring__seed6,qmix,coord_grid,6,19,500,4.0,25,0.9960495833333334,0.08865249777833621,0.28131575634082157,0.12926225003320724
qmix__N4__ring__seed6,qmix,coord_grid,6,20,525,4.0,25,0.9958516666666667,0.07619748690298625,0.3113520698887961,0.13968895899597555
qmix__N4__ring__seed6,qmix,coord_grid,6,21,550,3.0,25,0.99565375,0.06025438569486141,0.31371647367874783,0.1489459170261398
qmix__N4__ring__seed6,qmix,coord_grid,6,22,575,7.0,25,0.9954558333333333,0.0709371417760849,0.31916506588459015,0.15815375000238419
qmix__N4__ring__seed6,qmix,coord_grid,6,23,600,4.0,25,0.9952579166666666,0.06918737043937047,0.3112389494975408,0.16777054202975705
qmix__N4__ring__seed6,qmix,coord_grid,6,24,625,3.0,25,0.9950600000000001,0.08330440893769264,0.2725049725600651,0.17855466704349965
qmix__N4__ring__seed6,qmix,coord_grid,6,25,650,4.0,25,0.9948620833333334,0.06402494261662166,0.267584132651488,0.18803741701412946
qmix__N4__ring__seed6,qmix,coord_grid,6,26,675,7.0,25,0.9946641666666667,0.06470376501480739,0.2866181780894597,0.19779750000452623
qmix__N4__ring__seed6,qmix,coord_grid,6,27,700,3.0,25,0.99446625,0.07096591281394164,0.2835722118616104,0.2080978750018403
qmix__N4__ring__seed6,qmix,coord_grid,6,28,725,4.0,25,0.9942683333333333,0.06430531878556524,0.2567037067243031,0.22123270900920033
qmix__N4__ring__seed6,qmix,coord_grid,6,29,750,3.0,25,0.9940704166666666,0.07041247375309467,0.2813590168952942,0.23148579202825204
qmix__N4__ring__seed6,qmix,coord_grid,6,30,775,5.0,25,0.9938725,0.06087170168757439,0.2969086393713951,0.2415162090328522
qmix__N4__ring__seed6,qmix,coord_grid,6,31,800,5.0,25,0.9936745833333334,0.05438546650111675,0.21142814556757608,0.2510282089933753
qmix__N4__ring__seed6,qmix,coord_grid,6,32,825,5.0,25,0.9934766666666667,0.08358602172562055,0.3274863745485033,0.26169470901368186
qmix__N4__ring__seed6,qmix,coord_grid,6,33,850,1.0,25,0.99327875,0.07887812207142512,0.2574303795893987,0.27112437499454245
qmix__N4__ring__seed6,qmix,coord_grid,6,34,875,8.0,25,0.9930808333333333,0.08403095478812854,0.2820015201965968,0.281307041994296
