run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,0,25,11.0,25,0.99981,,,0.006042708002496511
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,1,50,9.0,25,0.9996120833333333,,,0.00851512502413243
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,2,75,5.0,25,0.9994141666666667,,,0.011345250008162111
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,3,100,11.0,25,0.99921625,,,0.013525167014449835
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,4,125,8.0,25,0.9990183333333333,,,0.015605874999891967
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,5,150,10.0,25,0.9988204166666667,,,0.017769375001080334
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,6,175,9.0,25,0.9986225,,,0.020389333018101752
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,7,200,9.0,25,0.9984245833333333,,,0.022473832999821752
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,8,225,5.0,25,0.9982266666666667,0.21072516696793692,0.8667750401156289,0.10288220801157877
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,9,250,13.0,25,0.99802875,0.2036104773481687,0.5338476300239563,0.17266254202695563
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,10,275,8.0,25,0.9978308333333333,0.19032031297683716,0.673789252837499,0.242092041997239
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,11,300,6.0,25,0.9976329166666666,0.15408765027920404,0.5785229106744131,0.31090325000695884
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,12,325,8.0,25,0.997435,0.14041987380811147,0.4311349753822599,0.38977120799245313
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,13,350,15.0,25,0.9972370833333334,0.18960702667633691,0.5038572450478872,0.4572865000227466
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,14,375,3.0,25,0.9970391666666667,0.13315244391560555,0.31907569617033005,0.5246555000194348
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,15,400,10.0,25,0.99684125,0.1480742779870828,0.30535342544317245,0.6075682920054533
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,16,425,7.0,25,0.9966433333333333,0.15173377628837312,0.3606886991432735,0.6974706670152955
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,17,450,7.0,25,0.9964454166666666,0.1574267422159513,0.39439140756924945,0.7652495420188643
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,18,475,11.0,25,0.9962475,0.14601938178141913,0.3570628861586253,0.8365053330198862
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,19,500,11.0,25,0.9960495833333334,0.11139814679821332,0.46783501903216046,0.9049682500190102
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,20,525,6.0,25,0.9958516666666667,0.16199177077838353,0.3752600635801043,0.9870683330227621
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,21,550,8.0,25,0.99565375,0.16303857788443565,0.4522107591231664,1.0563483749865554
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,22,575,8.0,25,0.9954558333333333,0.15473816792170206,0.27377209315697354,1.1274212499847636
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,23,600,5.0,25,0.9952579166666666,0.12605751057465872,0.35978752623001736,1.1943477080203593
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,24,625,8.0,25,0.9950600000000001,0.14844084531068802,0.30160400697163176,1.2767136670299806
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,25,650,5.0,25,0.9948620833333334,0.16174528747797012,0.3846280326445897,1.34418212500168
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,26,675,11.0,25,0.9946641666666667,0.11323553572098415,0.27062273025512695,1.4137237920076586
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,27,700,5.0,25,0.99446625,0.16857166588306427,0.36148197452227276,1.4826244169962592
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,28,725,4.0,25,0.9942683333333333,0.1305960523230689,0.3331294634512493,1.5651549579924904
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,29,750,7.0,25,0.9940704166666666,0.15688817327221236,0.40492137024799985,1.6338502499856986
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,30,775,8.0,25,0.9938725,0.16502063473065695,0.3381243472297986,1.7026446670060977
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,31,800,5.0,25,0.9936745833333334,0.13180022686719894,0.3563099578022957,1.768811125017237
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,32,825,9.0,25,0.9934766666666667,0.15322314947843552,0.3580508381128311,1.8472485420061275
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,33,850,7.0,25,0.99327875,0.15167067075769106,0.43674177428086597,1.9166087079793215
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,34,875,10.0,25,0.9930808333333333,0.13346514602502188,0.2970937490463257,1.9866227500024252
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,35,900,7.0,25,0.9928829166666666,0.1396754284699758,0.4009005179007848,2.055556749983225
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,36,925,10.0,25,0.992685,0.13808492783989226,0.39114936760493685,2.1382251670002006
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,37,950,7.0,25,0.9924870833333334,0.13212698698043823,0.4292316883802414,2.206986457982566
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,38,975,7.0,25,0.9922891666666667,0.16566611329714456,0.3342839529116948,2.278098582988605
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,39,1000,13.0,25,0.99209125,0.14039453491568565,0.3030003284414609,2.348447041993495
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,40,1025,12.0,25,0.9918933333333333,0.2412967128413064,1.0898068972996302,2.4257974170031957
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,41,1050,4.0,25,0.9916954166666667,0.1795646995306015,0.38658347229162854,2.494476041989401
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,42,1075,5.0,25,0.9914975,0.15712246547142664,0.5877008239428202,2.561333707999438
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,43,1100,6.0,25,0.9912995833333333,0.16055763388673464,0.46456092844406766,2.625792916980572
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,44,1125,13.0,25,0.9911016666666667,0.2029320533786501,0.3821202218532562,2.713479208003264
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,45,1150,5.0,25,0.99090375,0.1545210269590219,0.33046216517686844,2.7903669999795966
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,46,1175,8.0,25,0.9907058333333333,0.18253700931866965,0.41520143548647565,2.8826995419804007
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,47,1200,9.0,25,0.9905079166666667,0.1716837858160337,0.4199356685082118,2.985821207985282
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,48,1225,10.0,25,0.99031,0.13540377574307577,0.37070259877613615,3.083946999977343
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,49,1250,6.0,25,0.9901120833333333,0.12219028795758884,0.511081929008166,3.1704449169919826
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,50,1275,6.0,25,0.9899141666666667,0.15366374577085176,0.3556994820634524,3.2504629170289263
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,51,1300,15.0,25,0.98971625,0.12640184039870897,0.4392726967732112,3.3328190830070525
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,52,1325,5.0,25,0.9895183333333334,0.14567969845873968,0.39422490767070223,3.432377582998015
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,53,1350,11.0,25,0.9893204166666667,0.1581775409479936,0.3518214498956998,3.5205808749888092
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,54,1375,12.0,25,0.9891225,0.14104199782013893,0.35211217155059177,3.6065898329834454
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,55,1400,5.0,25,0.9889245833333333,0.14844777683417001,0.35933993260065716,3.6911501249996945
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,56,1425,8.0,25,0.9887266666666666,0.14872463047504425,0.4110616573265621,3.8069019169779494
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,57,1450,11.0,25,0.98852875,0.15403509512543678,0.37523187945286435,3.882587667030748
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,58,1475,7.0,25,0.9883308333333334,0.13846681267023087,0.41729844609896344,3.950383667019196
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,59,1500,5.0,25,0.9881329166666667,0.14320882161458334,0.3292548209428787,4.036323292006273
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,60,1525,3.0,25,0.987935,0.16360517697674887,0.4092183474983488,4.176555250014644
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,61,1550,8.0,25,0.9877370833333333,0.13788336515426636,0.32736831655104953,4.254748083010782
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,62,1575,13.0,25,0.9875391666666666,0.14358660827080408,0.33931826055049896,4.334123582986649
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,63,1600,5.0,25,0.98734125,0.14913694808880487,0.32799676557381946,4.416148292017169
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,64,1625,11.0,25,0.9871433333333334,0.15456810593605042,0.5317532526595252,4.505657624977175
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,65,1650,7.0,25,0.9869454166666667,0.1576218381524086,0.4068706085284551,4.589691417000722
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,66,1675,9.0,25,0.9867475,0.11155640333890915,0.3782311330238978,4.670874583011027
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,67,1700,5.0,25,0.9865495833333333,0.16197546323140463,0.41645751396814984,4.752718875010032
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,68,1725,6.0,25,0.9863516666666666,0.16791154657091414,0.4726408209119524,4.844107292010449
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,69,1750,10.0,25,0.98615375,0.11877701928218205,0.41682642698287964,4.929657917004079
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,70,1775,7.0,25,0.9859558333333334,0.12682086105147997,0.4514368747671445,5.016488125023898
dgn_qmix__N8__ring__seed9,dgn_qmix,coord_grid,9,71,1800,12.0,25,0.9857579166666667,0.16546138500173888,0.3960716327031453,5.096968042023946
