run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N8__ring__seed5,qmix,coord_grid,5,0,25,7.0,25,0.99981,,,0.0028679579845629632
qmix__N8__ring__seed5,qmix,coord_grid,5,1,50,13.0,25,0.9996120833333333,,,0.004964916966855526
qmix__N8__ring__seed5,qmix,coord_grid,5,2,75,4.0,25,0.9994141666666667,,,0.007042582961730659
qmix__N8__ring__seed5,qmix,coord_grid,5,3,100,11.0,25,0.99921625,,,0.00912204198539257
qmix__N8__ring__seed5,qmix,coord_grid,5,4,125,6.0,25,0.9990183333333333,,,0.011184124974533916
qmix__N8__ring__seed5,qmix,coord_grid,5,5,150,4.0,25,0.9988204166666667,,,0.01338441699044779
qmix__N8__ring__seed5,qmix,coord_grid,5,6,175,13.0,25,0.9986225,,,0.015467499964870512
qmix__N8__ring__seed5,qmix,coord_grid,5,7,200,2.0,25,0.9984245833333333,,,0.017613332951441407
qmix__N8__ring__seed5,qmix,coord_grid,5,8,225,9.0,25,0.9982266666666667,0.17666720918246678,1.0400471176419939,0.03467083297437057
qmix__N8__ring__seed5,qmix,coord_grid,5,9,250,10.0,25,0.99802875,0.1634441837668419,0.7918628851572672,0.04834391694748774
qmix__N8__ring__seed5,qmix,coord_grid,5,10,275,8.0,25,0.9978308333333333,0.12717250362038612,0.5764594972133636,0.06099841697141528
qmix__N8__ring__seed5,qmix,coord_grid,5,11,300,7.0,25,0.9976329166666666,0.1655286910633246,0.49415262540181476,0.07341354194795713
qmix__N8__ring__seed5,qmix,coord_grid,5,12,325,8.0,25,0.997435,0.18487140536308289,0.594032313142504,0.08832091698423028
qmix__N8__ring__seed5,qmix,coord_grid,5,13,350,6.0,25,0.9972370833333334,0.14736099417010942,0.5152355382839838,0.101205957995262
qmix__N8__ring__seed5,qmix,coord_grid,5,14,375,4.0,25,0.9970391666666667,0.14209132889906564,0.4141230781873067,0.11367649998283014
qmix__N8__ring__seed5,qmix,coord_grid,5,15,400,9.0,25,0.99684125,0.1463236796359221,0.4548526406288147,0.12658516695955768
qmix__N8__ring__seed5,qmix,coord_grid,5,16,425,11.0,25,0.9966433333333333,0.13276153483561107,0.520034636769976,0.14093570795375854
qmix__N8__ring__seed5,qmix,coord_grid,5,17,450,8.0,25,0.9964454166666666,0.14164853592713675,0.41704441358645755,0.1533776669530198
qmix__N8__ring__seed5,qmix,coord_grid,5,18,475,7.0,25,0.9962475,0.09335875883698463,0.4093301941951116,0.16555979195982218
qmix__N8__ring__seed5,qmix,coord_grid,5,19,500,14.0,25,0.9960495833333334,0.1406712606549263,0.45465849588314694,0.1782298749894835
qmix__N8__ring__seed5,qmix,coord_grid,5,20,525,2.0,25,0.9958516666666667,0.11606405036790031,0.38200718590191435,0.19321333296829835
qmix__N8__ring__seed5,qmix,coord_grid,5,21,550,10.0,25,0.99565375,0.12658330301443735,0.42438100278377533,0.2057747079525143
qmix__N8__ring__seed5,qmix,coord_grid,5,22,575,8.0,25,0.9954558333333333,0.14905848229924837,0.5557218044996262,0.21825908299069852
qmix__N8__ring__seed5,qmix,coord_grid,5,23,600,7.0,25,0.9952579166666666,0.10967371985316277,0.3119301050901413,0.2305540419765748
qmix__N8__ring__seed5,qmix,coord_grid,5,24,625,6.0,25,0.9950600000000001,0.15153592292751586,0.49381670355796814,0.24568041699239984
qmix__N8__ring__seed5,qmix,coord_grid,5,25,650,8.0,25,0.9948620833333334,0.1368719401458899,0.4540049334367116,0.2579890419729054
qmix__N8__ring__seed5,qmix,coord_grid,5,26,675,11.0,25,0.9946641666666667,0.11377586300174396,0.43194960057735443,0.27150691696442664
qmix__N8__ring__seed5,qmix,coord_grid,5,27,700,7.0,25,0.99446625,0.13200408220291138,0.42906901240348816,0.2840632499428466
qmix__N8__ring__seed5,qmix,coord_grid,5,28,725,10.0,25,0.9942683333333333,0.14200650368418014,0.45987215851034435,0.29856870794901624
qmix__N8__ring__seed5,qmix,coord_grid,5,29,750,5.0,25,0.9940704166666666,0.1363975927233696,0.36321350435415906,0.3126443329965696
qmix__N8__ring__seed5,qmix,coord_grid,5,30,775,3.0,25,0.9938725,0.10907566919922829,0.4914178177714348,0.3261102919932455
qmix__N8__ring__seed5,qmix,coord_grid,5,31,800,4.0,25,0.9936745833333334,0.12685464198390642,0.45726565023263294,0.33932220796123147
