run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,0,25,19.0,25,0.99905,,,0.014618780000091647
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,1,50,3.0,25,0.9980604166666667,,,0.027099677000023803
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,2,75,6.0,25,0.9970708333333334,,,0.04156595099993865
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,3,100,7.0,25,0.99608125,,,0.053601636000166764
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,4,125,6.0,25,0.9950916666666667,,,0.06662599699984639
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,5,150,5.0,25,0.9941020833333334,,,0.08012469799996325
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,6,175,0.0,25,0.9931125,,,0.09326591799981543
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,7,200,11.0,25,0.9921229166666666,,,0.11412755499986815
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,8,225,14.0,25,0.9911333333333333,0.21504083914416178,1.021052701132638,0.20426722100000916
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,9,250,5.0,25,0.99014375,0.17502578223745027,0.36918703466653824,0.2768247330000122
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,10,275,4.0,25,0.9891541666666667,0.174399862686793,0.46516918142636615,0.36165268000013384
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,11,300,4.0,25,0.9881645833333333,0.18516175697247186,0.46196337540944415,0.4429607490001217
gnn_qmix__N8__erdos_renyi__seed1,gnn_qmix,coord_grid,1,12,325,8.0,25,0.987175,0.19352918224675314,0.3871243042605264,0.5217984979999528
