run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N8__ring__seed6,vdn,coord_grid,6,0,25,5.0,25,0.99905,,,0.007060208008624613
vdn__N8__ring__seed6,vdn,coord_grid,6,1,50,16.0,25,0.9980604166666667,,,0.009895291063003242
vdn__N8__ring__seed6,vdn,coord_grid,6,2,75,7.0,25,0.9970708333333334,,,0.012412165990099311
vdn__N8__ring__seed6,vdn,coord_grid,6,3,100,2.0,25,0.99608125,,,0.01455616601742804
vdn__N8__ring__seed6,vdn,coord_grid,6,4,125,8.0,25,0.9950916666666667,,,0.01670487504452467
vdn__N8__ring__seed6,vdn,coord_grid,6,5,150,10.0,25,0.9941020833333334,,,0.020124249975197017
vdn__N8__ring__seed6,vdn,coord_grid,6,6,175,6.0,25,0.9931125,,,0.022627500002272427
vdn__N8__ring__seed6,vdn,coord_grid,6,7,200,2.0,25,0.9921229166666666,,,0.02498683298472315
vdn__N8__ring__seed6,vdn,coord_grid,6,8,225,15.0,25,0.9911333333333333,0.6688910126686096,4.039276259286063,0.03637558303307742
vdn__N8__ring__seed6,vdn,coord_grid,6,9,250,6.0,25,0.99014375,0.449293648203214,3.22230327129364,0.04694283299613744
vdn__N8__ring__seed6,vdn,coord_grid,6,10,275,16.0,25,0.9891541666666667,0.2946719502409299,2.214338183403015,0.05602904106490314
vdn__N8__ring__seed6,vdn,coord_grid,6,11,300,14.0,25,0.9881645833333333,0.22306005656719208,1.35616401831309,0.06502495799213648
vdn__N8__ring__seed6,vdn,coord_grid,6,12,325,4.0,25,0.987175,0.16668235404150827,0.7246536442211696,0.07455537503119558
vdn__N8__ring__seed6,vdn,coord_grid,6,13,350,9.0,25,0.9861854166666667,0.14026673883199692,0.843492329120636,0.08351383300032467
vdn__N8__ring__seed6,vdn,coord_grid,6,14,375,2.0,25,0.9851958333333334,0.17756846298774084,0.7188556144634882,0.09384591598063707
vdn__N8__ring__seed6,vdn,coord_grid,6,15,400,10.0,25,0.98420625,0.13910257071256638,0.7777352184057236,0.10364341596141458
vdn__N8__ring__seed6,vdn,coord_grid,6,16,425,4.0,25,0.9832166666666666,0.12830927329404013,0.6399421393871307,0.11424400005489588
vdn__N8__ring__seed6,vdn,coord_grid,6,17,450,10.0,25,0.9822270833333333,0.15720409775773683,0.6201121757427851,0.12436487502418458
vdn__N8__ring__seed6,vdn,coord_grid,6,18,475,15.0,25,0.9812375,0.1681638496617476,0.6379708101352056,0.13282158295623958
vdn__N8__ring__seed6,vdn,coord_grid,6,19,500,10.0,25,0.9802479166666667,0.13496046140789986,0.44573674350976944,0.1413518750341609
vdn__N8__ring__seed6,vdn,coord_grid,6,20,525,5.0,25,0.9792583333333333,0.15735568744795664,0.5508606561592647,0.15164820803329349
vdn__N8__ring__seed6,vdn,coord_grid,6,21,550,5.0,25,0.97826875,0.141718170295159,0.4664304554462433,0.16260470799170434
vdn__N8__ring__seed6,vdn,coord_grid,6,22,575,9.0,25,0.9772791666666667,0.17192681630452475,0.41930850346883136,0.17164575005881488
vdn__N8__ring__seed6,vdn,coord_grid,6,23,600,13.0,25,0.9762895833333334,0.13017920032143593,0.605843131740888,0.18118625006172806
vdn__N8__ring__seed6,vdn,coord_grid,6,24,625,4.0,25,0.9753000000000001,0.14140526524611882,0.5376803662095752,0.18994979106355458
vdn__N8__ring__seed6,vdn,coord_grid,6,25,650,14.0,25,0.9743104166666666,0.143557478984197,0.6383074869712194,0.19747491599991918
vdn__N8__ring__seed6,vdn,coord_grid,6,26,675,6.0,25,0.9733208333333333,0.11677793289224307,0.5689742888013521,0.20481520798057318
vdn__N8__ring__seed6,vdn,coord_grid,6,27,700,11.0,25,0.97233125,0.20029941946268082,0.7395469595988592,0.21252874995116144
vdn__N8__ring__seed6,vdn,coord_grid,6,28,725,6.0,25,0.9713416666666667,0.18377244898251124,0.6203174761363438,0.2201904159737751
vdn__N8__ring__seed6,vdn,coord_grid,6,29,750,11.0,25,0.9703520833333333,0.19456887245178223,1.4605266849199932,0.22689804097171873
vdn__N8__ring__seed6,vdn,coord_grid,6,30,775,9.0,25,0.9693625,0.19167770942052206,1.471709708372752,0.2367042499827221
vdn__N8__ring__seed6,vdn,coord_grid,6,31,800,3.0,25,0.9683729166666667,0.19566305726766586,1.0600654532512028,0.24580899998545647
vdn__N8__ring__seed6,vdn,coord_grid,6,32,825,5.0,25,0.9673833333333334,0.13742126098700932,0.7054352249417987,0.2559046660317108
vdn__N8__ring__seed6,vdn,coord_grid,6,33,850,2.0,25,0.96639375,0.15320086851716042,0.4220402042071025,0.2657188329612836
vdn__N8__ring__seed6,vdn,coord_grid,6,34,875,7.0,25,0.9654041666666666,0.16255911191304526,0.5483033607403437,0.2759842079831287
vdn__N8__ring__seed6,vdn,coord_grid,6,35,900,9.0,25,0.9644145833333333,0.1546711636086305,0.6033742229143778,0.28634937503375113
vdn__N8__ring__seed6,vdn,coord_grid,6,36,925,8.0,25,0.963425,0.15472417856965745,0.5464722279991422,0.2967933330219239
vdn__N8__ring__seed6,vdn,coord_grid,6,37,950,11.0,25,0.9624354166666667,0.13840975488225618,0.3878377551833789,0.30633941595442593
vdn__N8__ring__seed6,vdn,coord_grid,6,38,975,8.0,25,0.9614458333333333,0.13900872816642126,0.5618834147850672,0.31610358296893537
vdn__N8__ring__seed6,vdn,coord_grid,6,39,1000,9.0,25,0.96045625,0.15769145637750626,0.6670461396376292,0.3259105409961194
vdn__N8__ring__seed6,vdn,coord_grid,6,40,1025,10.0,25,0.9594666666666667,0.25473701315266745,2.1723364421299527,0.33817595802247524
vdn__N8__ring__seed6,vdn,coord_grid,6,41,1050,10.0,25,0.9584770833333334,0.20005660007397333,1.3689457873503368,0.34795125003438443
vdn__N8__ring__seed6,vdn,coord_grid,6,42,1075,7.0,25,0.9574875,0.11084094891945521,0.6369783480962118,0.3568890410242602
vdn__N8__ring__seed6,vdn,coord_grid,6,43,1100,7.0,25,0.9564979166666667,0.13894068077206612,0.6482497105995814,0.36830895801540464
