run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,0,25,39.5,25,0.99981,,,0.0038407999672926962
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,1,50,57.5,25,0.9996120833333333,,,0.057944800006225705
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,2,75,48.0,25,0.9994141666666667,,,0.09343949996400625
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,3,100,63.0,25,0.99921625,,,0.22053990000858903
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,4,125,38.5,25,0.9990183333333333,,,0.34582340001361445
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,5,150,53.5,25,0.9988204166666667,,,0.4107471000170335
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,6,175,54.5,25,0.9986225,,,0.45992349996231496
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,7,200,59.0,25,0.9984245833333333,,,0.5205804000142962
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,8,225,58.5,25,0.9982266666666667,3.4815917015075684,17.56514576503209,0.6124981999746524
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,9,250,49.5,25,0.99802875,1.139464904864629,12.111945867538452,0.7196024999720976
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,10,275,55.0,25,0.9978308333333333,0.6816157301266988,6.758252779642741,0.7944555999711156
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,11,300,49.5,25,0.9976329166666666,0.5309571325778961,4.016799966494243,0.929552799963858
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,12,325,50.5,25,0.997435,0.4613223246165684,3.8153226716177806,1.0127458999631926
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,13,350,43.0,25,0.9972370833333334,0.6001913249492645,6.023482084274292,1.0865848999819718
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,14,375,49.0,25,0.9970391666666667,0.41863813002904254,6.230656862258911,1.173258499999065
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,15,400,49.0,25,0.99684125,1.365511069695155,11.086687564849854,1.270984300004784
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,16,425,45.5,25,0.9966433333333333,0.9459939769336155,7.155065808977399,1.3839961999910884
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,17,450,55.5,25,0.9964454166666666,0.4807337522506714,2.1701336999734244,1.4746145000099204
gat_true__pair_N6_ego_attention__seed4,gat_qmix,coord_grid,4,18,475,44.0,25,0.9962475,0.5208428303400675,1.6647152602672577,1.574497799971141
