run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,0,25,-32.22009613093679,25,0.99981,,,0.0074899999890476465
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,1,50,-12.0635617733217,25,0.9996120833333333,,,0.013000333972740918
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,2,75,-28.16405737344329,25,0.9994141666666667,,,0.01840287499362603
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,3,100,-23.157922353990628,25,0.99921625,,,0.02325045899488032
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,4,125,-22.107350406492483,25,0.9990183333333333,,,0.02820654195966199
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,5,150,-23.961911711713853,25,0.9988204166666667,,,0.033024041971657425
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,6,175,-27.460819029110525,25,0.9986225,,,0.037764874985441566
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,7,200,-25.22983434012851,25,0.9984245833333333,,,0.04225220897933468
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,8,225,-26.077395887159497,25,0.9982266666666667,0.18700370405401504,1.5516406808580672,0.06518241699086502
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,9,250,-23.53295656410675,25,0.99802875,0.10364462186892827,1.1286021918058395,0.08531712496187538
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,10,275,-34.319296030345946,25,0.9978308333333333,0.05456335718433062,0.6525541742642721,0.10463724995497614
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,11,300,-25.78339243452087,25,0.9976329166666666,0.041814263289173446,0.7617183675368627,0.12501145899295807
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,12,325,-31.694248152297178,25,0.997435,0.08388865632670266,0.7991827045168195,0.14766349998535588
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,13,350,-22.308074171151496,25,0.9972370833333334,0.04409009094039599,0.7339829603830973,0.16740187496179715
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,14,375,-16.22785952535239,25,0.9970391666666667,0.04034446241954962,0.5817907104889551,0.1869286669534631
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,15,400,-29.59087135040815,25,0.99684125,0.041449987019101776,0.6684722900390625,0.20630858396179974
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,16,425,-42.319616847254125,25,0.9966433333333333,0.041505832757268636,0.8229641360895974,0.2288469999912195
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,17,450,-32.85514366222665,25,0.9964454166666666,0.052129478038599096,0.9479675193627676,0.24946958397049457
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,18,475,-28.19724267750233,25,0.9962475,0.028289266551534336,0.535465141137441,0.26928174996282905
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,19,500,-21.267124552180242,25,0.9960495833333334,0.04131072107702494,0.8571131577094396,0.2890619169920683
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,20,525,-28.958779767430975,25,0.9958516666666667,0.06549218137349401,0.8936253956386021,0.31095741695025936
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,21,550,-28.611547464906327,25,0.99565375,0.08398175922532876,1.028803398211797,0.33061829197686166
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,22,575,-33.04774377280893,25,0.9954558333333333,0.060696763917803764,0.8372449080149332,0.35005662497133017
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,23,600,-35.37216223951218,25,0.9952579166666666,0.04218680194268624,0.6423711975415548,0.3700737919425592
gnn_qmix__N3__spread__seed9,gnn_qmix,mpe:simple_spread,9,24,625,-34.10347502073714,25,0.9950600000000001,0.09410302048282963,0.9430838653019497,0.3917084999848157
