step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
40,1,train,-0.2250000000000002,40,0,0.0,0.9981475,,,,,,,
80,2,train,1.2750000000000004,40,0,0.0,0.9962475,,,,,,,
120,3,train,-0.20000000000000007,40,0,0.0,0.9943475,,,,,,,
160,4,train,-0.2250000000000003,40,0,0.0,0.9924475,,,,,,,
200,5,train,-1.6306400674181987e-16,40,0,0.0,0.9905475,,,,,,,
240,6,train,-1.1999999999999997,40,0,0.0,0.9886475,,,,,,,
280,7,train,0.5000000000000001,40,0,0.0,0.9867475,,,,,,,
320,8,train,1.15,40,0,0.0,0.9848475,,,,,,,
360,9,train,0.4250000000000002,40,0,0.0,0.9829475,,,,,,,
400,10,train,-0.05000000000000002,40,0,0.0,0.9810475,,,,,,,
440,11,train,-0.1500000000000002,40,0,0.0,0.9791475,,,,,,,
480,12,train,-0.3500000000000002,40,0,0.0,0.9772475,,,,,,,
520,13,train,-0.625,40,0,0.0,0.9753475,,,,,,,
560,14,train,-0.9250000000000003,40,0,0.0,0.9734475,,,,,,,
600,15,train,0.09999999999999987,40,0,0.0,0.9715475,,,,,,,
640,16,train,0.8750000000000002,40,0,0.0,0.9696475,,,,,,,
680,17,train,0.7249999999999998,40,0,0.0,0.9677475,,,,,,,
720,18,train,0.85,40,0,0.0,0.9658475,,,,,,,
760,19,train,-0.02500000000000016,40,0,0.0,0.9639475,,,,,,,
800,20,train,-0.75,40,0,0.0,0.9620474999999999,,,,,,,
840,21,train,-0.8999999999999999,40,0,0.0,0.9601475,,,,,,,
880,22,train,0.024999999999999863,40,0,0.0,0.9582475,,,,,,,
920,23,train,-0.1250000000000001,40,0,0.0,0.9563475,,,,,,,
960,24,train,0.3250000000000001,40,0,0.0,0.9544475,,,,,,,
1000,25,train,0.27499999999999974,40,0,0.0,0.9525475,0.009114908054471016,,0.017994703724980354,,,,
1040,26,train,-0.8500000000000002,40,0,0.0,0.9506475,0.011738648638129234,,0.035378348082304,,,,
1080,27,train,0.34999999999999987,40,0,0.0,0.9487475,0.012830959632992744,,0.02774687483906746,,,,
1120,28,train,-0.07499999999999997,40,0,0.0,0.9468475,0.011754270642995834,,0.024750441312789917,,,,
1160,29,train,0.024999999999999856,40,0,0.0,0.9449475,0.010748198255896568,,0.04196561872959137,,,,
1200,30,train,-0.1500000000000001,40,0,0.0,0.9430475,0.009948495775461197,,0.02336965873837471,,,,
1240,31,train,-0.12500000000000017,40,0,0.0,0.9411475,0.0025072311982512474,,0.07270810753107071,,,,
1280,32,train,0.14999999999999994,40,0,0.0,0.9392475,0.0021042057778686285,,0.06434894353151321,,,,
1320,33,train,-0.6250000000000001,40,0,0.0,0.9373475,0.002553754486143589,,0.07124759256839752,,,,
1360,34,train,-1.8041124150158794e-16,40,0,0.0,0.9354475,0.015656406059861183,,0.0681532695889473,,,,
1400,35,train,-0.6,40,0,0.0,0.9335475,0.016183480620384216,,0.06319522857666016,,,,
1440,36,train,-0.02500000000000025,40,0,0.0,0.9316475,0.005923211108893156,,0.1772230863571167,,,,
1480,37,train,0.049999999999999926,40,0,0.0,0.9297475,0.011519566178321838,,0.14010052382946014,,,,
1520,38,train,1.1499999999999995,40,0,0.0,0.9278475,0.01902853697538376,,0.14834454655647278,,,,
1560,39,train,0.6750000000000005,40,0,0.0,0.9259475,0.006200633477419615,,0.16602525115013123,,,,
1600,40,train,0.5249999999999999,40,0,0.0,0.9240475,0.013641196303069592,,0.14839757978916168,,,,
1640,41,train,0.4500000000000008,40,0,0.0,0.9221475,0.01464075967669487,,0.23982404172420502,,,,
1680,42,train,-0.12500000000000025,40,0,0.0,0.9202475,0.01304270513355732,,0.22938582301139832,,,,
1720,43,train,1.025,40,0,0.0,0.9183475,0.013088622130453587,,0.2584519684314728,,,,
1760,44,train,-0.10000000000000007,40,0,0.0,0.9164475,0.013514676131308079,,0.22636836767196655,,,,
1800,45,train,0.07499999999999986,40,0,0.0,0.9145475,0.036200713366270065,,0.2390381395816803,,,,
1840,46,train,-0.4250000000000002,40,0,0.0,0.9126475000000001,0.006209007930010557,,0.3286600112915039,,,,
1880,47,train,0.04999999999999994,40,0,0.0,0.9107475,0.007861362770199776,,0.3532717227935791,,,,
1920,48,train,0.5249999999999999,40,0,0.0,0.9088475,0.009786317124962807,,0.31837737560272217,,,,
1960,49,train,0.675,40,0,0.0,0.9069475,0.010750794783234596,,0.33775240182876587,,,,
2000,50,train,0.20000000000000012,40,0,0.0,0.9050475,0.023584961891174316,,0.30961403250694275,,,,
2040,51,train,0.5,40,0,0.0,0.9031475,0.008747212588787079,,0.4302196800708771,,,,
2080,52,train,0.3000000000000003,40,0,0.0,0.9012475,0.015481854788959026,,0.4417664110660553,,,,
2120,53,train,-0.2,40,0,0.0,0.8993475,0.010005648247897625,,0.4471835494041443,,,,
2160,54,train,1.0000000000000004,40,0,0.0,0.8974475,0.010642839595675468,,0.4103580117225647,,,,
2200,55,train,-0.40000000000000013,40,0,0.0,0.8955474999999999,0.02274235710501671,,0.4154316484928131,,,,
2240,56,train,0.4499999999999999,40,0,0.0,0.8936475,0.028909634798765182,,0.4644467830657959,,,,
2280,57,train,0.35,40,0,0.0,0.8917475,0.025522325187921524,,0.5284097790718079,,,,
2320,58,train,0.5000000000000001,40,0,0.0,0.8898475,0.025008201599121094,,0.5089958310127258,,,,
2360,59,train,0.725,40,0,0.0,0.8879475,0.01496405154466629,,0.5271170735359192,,,,
2400,60,train,0.3500000000000001,40,0,0.0,0.8860475,0.02304276078939438,,0.519368052482605,,,,
2440,61,train,0.07499999999999998,40,0,0.0,0.8841475,0.022050559520721436,,0.6135701537132263,,,,
2480,62,train,0.27499999999999997,40,0,0.0,0.8822475,0.05293752998113632,,0.6775080561637878,,,,
2520,63,train,1.6250000000000002,40,0,0.0,0.8803475000000001,0.03135479986667633,,0.6788172721862793,,,,
2560,64,train,0.625,40,0,0.0,0.8784475,0.013794261030852795,,0.6217014789581299,,,,
2600,65,train,0.7500000000000001,40,0,0.0,0.8765475,0.05204981565475464,,0.6092759370803833,,,,
2640,66,train,0.7749999999999998,40,0,0.0,0.8746475,0.0463065579533577,,0.7965638041496277,,,,
2680,67,train,-0.4250000000000001,40,0,0.0,0.8727475,0.05238889902830124,,0.7878694534301758,,,,
2720,68,train,0.7749999999999997,40,0,0.0,0.8708475,0.027360843494534492,,0.7495975494384766,,,,
2760,69,train,0.42499999999999993,40,0,0.0,0.8689475,0.011116178706288338,,0.7236824631690979,,,,
2800,70,train,0.20000000000000007,40,0,0.0,0.8670475,0.044451143592596054,,0.8083858489990234,,,,
2840,71,train,1.0500000000000003,40,0,0.0,0.8651475,0.02754342183470726,,0.9018998742103577,,,,
2880,72,train,1.0500000000000005,40,0,0.0,0.8632475,0.033540885895490646,,0.9182067513465881,,,,
2920,73,train,0.5000000000000001,40,0,0.0,0.8613475,0.07866843044757843,,0.8982556462287903,,,,
2960,74,train,0.6250000000000001,40,0,0.0,0.8594475,0.08556565642356873,,0.8605461120605469,,,,
3000,75,train,-0.4000000000000002,40,0,0.0,0.8575475,0.04682731255888939,,0.9300178289413452,,,,
3040,76,train,-0.10000000000000012,40,0,0.0,0.8556475,0.013545449823141098,,0.9437294006347656,,,,
3080,77,train,0.07499999999999986,40,0,0.0,0.8537475,0.04914752393960953,,0.9147167205810547,,,,
3120,78,train,0.09999999999999998,40,0,0.0,0.8518475,0.03396608680486679,,1.0478804111480713,,,,
3160,79,train,0.45000000000000046,40,0,0.0,0.8499475,0.052790410816669464,,0.9993736147880554,,,,
3200,80,train,0.44999999999999984,40,0,0.0,0.8480475000000001,0.042927086353302,,1.011899709701538,,,,
3240,81,train,0.3249999999999999,40,0,0.0,0.8461475,0.041254155337810516,,1.1488014459609985,,,,
3280,82,train,0.9499999999999995,40,0,0.0,0.8442475,0.08106069266796112,,1.1798686981201172,,,,
3320,83,train,-0.049999999999999926,40,0,0.0,0.8423475,0.03161647170782089,,1.1363379955291748,,,,
3360,84,train,0.5999999999999999,40,0,0.0,0.8404475,0.027611279860138893,,1.156010627746582,,,,
3400,85,train,-0.8750000000000002,40,0,0.0,0.8385475,0.0782870277762413,,1.0779080390930176,,,,
3440,86,train,0.15000000000000008,40,0,0.0,0.8366475,0.022793956100940704,,1.2701106071472168,,,,
3480,87,train,0.17499999999999982,40,0,0.0,0.8347475,0.050841074436903,,1.2018980979919434,,,,
3520,88,train,0.29999999999999977,40,0,0.0,0.8328475,0.06930194795131683,,1.1424477100372314,,,,
3560,89,train,-0.05000000000000004,40,0,0.0,0.8309475,0.08935574442148209,,1.3321545124053955,,,,
3600,90,train,0.4249999999999999,40,0,0.0,0.8290475,0.061207082122564316,,1.2685651779174805,,,,
3640,91,train,-0.3,40,0,0.0,0.8271475,0.06276383996009827,,1.5609421730041504,,,,
3680,92,train,-0.5750000000000001,40,0,0.0,0.8252475,0.10569541901350021,,1.267989993095398,,,,
3720,93,train,0.1500000000000002,40,0,0.0,0.8233475,0.025372415781021118,,1.2906255722045898,,,,
3760,94,train,0.7500000000000001,40,0,0.0,0.8214475,0.03272990137338638,,1.3679959774017334,,,,
3800,95,train,0.825,40,0,0.0,0.8195475,0.1099439263343811,,1.4020668268203735,,,,
3840,96,train,-0.2500000000000002,40,0,0.0,0.8176475,0.05001238361001015,,1.5726919174194336,,,,
