run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,0,25,19.0,25,0.99981,,,0.015015417011454701
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,1,50,18.0,25,0.9996120833333333,,,0.01846958399983123
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,2,75,22.0,25,0.9994141666666667,,,0.021797750028781593
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,3,100,11.0,25,0.99921625,,,0.025131999980658293
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,4,125,22.0,25,0.9990183333333333,,,0.028461167006753385
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,5,150,7.0,25,0.9988204166666667,,,0.031782417034264654
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,6,175,11.0,25,0.9986225,,,0.035273791989311576
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,7,200,15.0,25,0.9984245833333333,,,0.03882316703675315
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,8,225,16.0,25,0.9982266666666667,0.34175758702414377,1.9353506905691964,0.06047970900544897
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,9,250,24.0,25,0.99802875,0.24857085943222046,1.0805954535802205,0.07832783402409405
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,10,275,32.0,25,0.9978308333333333,0.28510960439840954,1.1992749919493992,0.09620941698085517
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,11,300,13.0,25,0.9976329166666666,0.2761911377310753,0.6797982752323151,0.11442170903319493
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,12,325,12.0,25,0.997435,0.28201200919491903,0.8395381484712873,0.134911542001646
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,13,350,9.0,25,0.9972370833333334,0.2935689017176628,0.5540647407372793,0.15280829201219603
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,14,375,16.0,25,0.9970391666666667,0.24850134799877802,0.6899490058422089,0.17055512499064207
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,15,400,13.0,25,0.99684125,0.26000918944676715,0.6003912885983785,0.1881580000044778
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,16,425,21.0,25,0.9966433333333333,0.3055606931447983,0.8437912847314563,0.20832358399638906
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,17,450,13.0,25,0.9964454166666666,0.2821567803621292,0.9066211531559626,0.22659487498458475
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,18,475,8.0,25,0.9962475,0.2720026026169459,0.801262617111206,0.24422462499933317
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,19,500,14.0,25,0.9960495833333334,0.2556881234049797,0.6210135817527771,0.2618357500177808
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,20,525,13.0,25,0.9958516666666667,0.22725061007908412,0.7126671714442117,0.2819387500057928
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,21,550,14.0,25,0.99565375,0.23468082398176193,0.6028411587079366,0.2996149589889683
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,22,575,17.0,25,0.9954558333333333,0.2207826922337214,0.7109261453151703,0.3176586250192486
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,23,600,18.0,25,0.9952579166666666,0.26782193779945374,0.7872793028752009,0.3363105420139618
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,24,625,18.0,25,0.9950600000000001,0.23662343195506505,0.9482806750706264,0.3564186249859631
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,25,650,4.0,25,0.9948620833333334,0.25319746881723404,0.7570942590634028,0.3741918340092525
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,26,675,16.0,25,0.9946641666666667,0.2542625963687897,0.6747306287288666,0.3917430840083398
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,27,700,21.0,25,0.99446625,0.23909886181354523,0.6534303476413091,0.4095782919903286
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,28,725,29.0,25,0.9942683333333333,0.25711870406355175,0.7150484323501587,0.43047179200220853
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,29,750,13.0,25,0.9940704166666666,0.2322074050704638,0.5940991143385569,0.44898904202273116
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,30,775,16.0,25,0.9938725,0.26454343150059384,0.803835541009903,0.46707508398685604
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,31,800,18.0,25,0.9936745833333334,0.2583325852950414,1.038951466480891,0.48533125000540167
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,32,825,21.0,25,0.9934766666666667,0.2349443073783602,0.9740734100341797,0.5059376250137575
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,33,850,23.0,25,0.99327875,0.26122389485438663,0.8783858815828959,0.5238506669993512
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,34,875,16.0,25,0.9930808333333333,0.29166362682978314,0.9256336092948914,0.5425104590249248
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,35,900,15.0,25,0.9928829166666666,0.2559993689258893,1.01637797554334,0.5602300000027753
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,36,925,8.0,25,0.992685,0.2597611652953284,0.7851254727159228,0.5816492090234533
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,37,950,12.0,25,0.9924870833333334,0.22857757161060968,1.0189218918482463,0.5995556670241058
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,38,975,7.0,25,0.9922891666666667,0.28179621944824856,0.8617552767197291,0.6175078750238754
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,39,1000,16.0,25,0.99209125,0.2431003674864769,0.744703566034635,0.6358493340085261
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,40,1025,24.0,25,0.9918933333333333,0.46128496527671814,3.152910922254835,0.656216041999869
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,41,1050,21.0,25,0.9916954166666667,0.36234691739082336,2.7051430543263755,0.6747717090183869
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,42,1075,23.0,25,0.9914975,0.27771157026290894,1.3029858469963074,0.6929532500216737
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,43,1100,18.0,25,0.9912995833333333,0.41859997312227887,2.0780484875043235,0.7112563340342604
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,44,1125,17.0,25,0.9911016666666667,0.3431570359638759,1.4647612060819353,0.7317951670265757
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,45,1150,23.0,25,0.99090375,0.2552826950947444,1.178509791692098,0.7505020840326324
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,46,1175,18.0,25,0.9907058333333333,0.31743427117665607,1.316703349351883,0.7687302500125952
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,47,1200,13.0,25,0.9905079166666667,0.3501860573887825,1.0930204192797344,0.7868318749824539
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,48,1225,17.0,25,0.99031,0.2873879671096802,1.4083799804959978,0.8067430420196615
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,49,1250,12.0,25,0.9901120833333333,0.28763584047555923,1.141466309626897,0.825012625020463
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,50,1275,18.0,25,0.9899141666666667,0.27874623239040375,1.2689395050207775,0.8438716669916175
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,51,1300,14.0,25,0.98971625,0.28180647144714993,1.0099101116259892,0.8613156669889577
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,52,1325,11.0,25,0.9895183333333334,0.293375768831798,0.9751327122960772,0.8813197499839589
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,53,1350,18.0,25,0.9893204166666667,0.2788483475645383,1.187719702720642,0.8995371669880114
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,54,1375,16.0,25,0.9891225,0.27898891270160675,1.037508875131607,0.9180948340217583
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,55,1400,20.0,25,0.9889245833333333,0.31090885897477466,1.3690331379572551,0.9361815000302158
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,56,1425,12.0,25,0.9887266666666666,0.2964641409260886,1.3634684213570185,0.9570103340083733
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,57,1450,8.0,25,0.98852875,0.2569340219100316,0.9152196745077769,0.975012417009566
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,58,1475,14.0,25,0.9883308333333334,0.2815260092417399,1.1796900530656178,0.9930716250091791
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,59,1500,17.0,25,0.9881329166666667,0.2600979581475258,0.9356932739416758,1.0112338340259157
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,60,1525,18.0,25,0.987935,0.2727541370051248,1.0402791500091553,1.0318580840248615
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,61,1550,13.0,25,0.9877370833333333,0.2809008831779162,1.1501814822355907,1.0502365420106798
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,62,1575,26.0,25,0.9875391666666666,0.2809906154870987,1.040790190299352,1.068426834011916
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,63,1600,19.0,25,0.98734125,0.2800249680876732,1.1441838244597118,1.0863629590021446
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,64,1625,18.0,25,0.9871433333333334,0.28078898787498474,1.4966613224574499,1.1064260419807397
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,65,1650,11.0,25,0.9869454166666667,0.28779582182566327,1.2497816284497578,1.1245450000278652
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,66,1675,25.0,25,0.9867475,0.3029654224713643,1.0813302000363667,1.14276629203232
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,67,1700,13.0,25,0.9865495833333333,0.2889474307497342,1.3359806140263875,1.1616958749946207
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,68,1725,11.0,25,0.9863516666666666,0.263216957449913,1.1950956583023071,1.1824295420083217
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,69,1750,17.0,25,0.98615375,0.24131531516710916,0.8195769588152567,1.202784834022168
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,70,1775,18.0,25,0.9859558333333334,0.2653922488292058,1.231944074233373,1.2214464169810526
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,71,1800,14.0,25,0.9857579166666667,0.27835438400506973,1.0933539966742198,1.240595042007044
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,72,1825,8.0,25,0.98556,0.6189286283084324,4.823331253869193,1.2610805000294931
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,73,1850,15.0,25,0.9853620833333333,0.5088362445433935,5.581442515055339,1.2795725840260275
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,74,1875,13.0,25,0.9851641666666666,0.3314258207877477,2.6349013447761536,1.2985552090103738
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,75,1900,23.0,25,0.98496625,0.31679928799470264,2.101288119951884,1.3172894170274958
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,76,1925,15.0,25,0.9847683333333334,0.37607929536274504,2.435821499143328,1.3380154999904335
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,77,1950,22.0,25,0.9845704166666667,0.4128311077753703,2.168866435686747,1.3561168339801952
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,78,1975,12.0,25,0.9843725,0.4051765302817027,1.8231590191523235,1.3746670419932343
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,79,2000,17.0,25,0.9841745833333333,0.40896037220954895,1.7168772717316945,1.394528916978743
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,80,2025,15.0,25,0.9839766666666667,0.38786966672965456,1.3601110407284327,1.4151353749912232
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,81,2050,19.0,25,0.98377875,0.3405616159240405,1.552748699982961,1.433528708992526
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,82,2075,14.0,25,0.9835808333333333,0.37734824419021606,1.7338436643282573,1.4526511250296608
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,83,2100,10.0,25,0.9833829166666667,0.3368057757616043,1.275209903717041,1.470844750001561
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,84,2125,22.0,25,0.983185,0.35484527477196287,1.6292768972260612,1.4917514999979176
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,85,2150,21.0,25,0.9829870833333333,0.370240976413091,1.6540234486262004,1.5100508339819498
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,86,2175,13.0,25,0.9827891666666667,0.3931080897649129,2.4356407523155212,1.5284160419832915
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,87,2200,10.0,25,0.98259125,0.3931770920753479,2.1768198013305664,1.546703208994586
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,88,2225,23.0,25,0.9823933333333333,0.3408187287194388,1.7091283372470312,1.5674262500251643
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,89,2250,8.0,25,0.9821954166666667,0.3341030428806941,1.7007664640744526,1.5858916669967584
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,90,2275,13.0,25,0.9819975,0.32521702845891315,1.6557376782099407,1.6043752090190537
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,91,2300,18.0,25,0.9817995833333333,0.32025546580553055,1.5123431781927745,1.6223665840225294
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,92,2325,14.0,25,0.9816016666666667,0.2957442786012377,1.659059728894915,1.6430802920367569
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,93,2350,11.0,25,0.98140375,0.36510847757260007,1.5824310382207234,1.6613163339789025
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,94,2375,17.0,25,0.9812058333333333,0.3469110106428464,2.0559019247690835,1.680011291988194
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,95,2400,26.0,25,0.9810079166666666,0.3970785041650136,1.9221741954485576,1.698197000019718
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,96,2425,22.0,25,0.98081,0.4255359981741224,2.0923741034099033,1.7191358340205625
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,97,2450,24.0,25,0.9806120833333334,0.3181941608587901,1.8621718088785808,1.737194792018272
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,98,2475,19.0,25,0.9804141666666667,0.27397737155358,1.650147706270218,1.7561887089977972
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,99,2500,20.0,25,0.98021625,0.2906506806612015,1.9827032883961995,1.7744519999832846
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,100,2525,7.0,25,0.9800183333333333,0.35097288872514454,2.289816515786307,1.7949856669874862
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,101,2550,17.0,25,0.9798204166666666,0.340280016263326,1.6358126203219097,1.8133597500273027
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,102,2575,15.0,25,0.9796225,0.33423419793446857,1.771239976088206,1.8323472089832649
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,103,2600,27.0,25,0.9794245833333334,0.32536941518386203,1.4608135024706523,1.8512396669830196
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,104,2625,18.0,25,0.9792266666666667,0.7550481813294547,6.11844675881522,1.8721823340165429
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,105,2650,11.0,25,0.97902875,0.5055581877628962,6.561186571915944,1.8904852090054192
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,106,2675,12.0,25,0.9788308333333333,0.6567822148402532,5.378442486127217,1.9093075839919038
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,107,2700,18.0,25,0.9786329166666666,0.5738963782787323,3.502331574757894,1.927817124989815
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,108,2725,12.0,25,0.9784349999999999,0.5294382955346789,2.1964618989399503,1.9484506670269184
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,109,2750,20.0,25,0.9782370833333334,0.44480715195337933,2.181655685106913,1.966770292026922
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,110,2775,18.0,25,0.9780391666666667,0.43794216712315875,2.597122927506765,1.984568500018213
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,111,2800,14.0,25,0.97784125,0.4277310868104299,2.9226431250572205,2.003301459015347
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,112,2825,14.0,25,0.9776433333333333,0.5214148589542934,3.1108777012143816,2.0292743340251036
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,113,2850,11.0,25,0.9774454166666666,0.4273468603690465,2.2613227367401123,2.0503055839799345
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,114,2875,11.0,25,0.9772475,0.3742839942375819,2.2417152523994446,2.072239750006702
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,115,2900,17.0,25,0.9770495833333334,0.4413496305545171,2.198231041431427,2.0915309590054676
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,116,2925,23.0,25,0.9768516666666667,0.3815851892743792,1.8928210394723075,2.1120484999846667
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,117,2950,25.0,25,0.97665375,0.5157140692075094,1.851290762424469,2.130414541985374
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,118,2975,18.0,25,0.9764558333333333,0.48259237408638,2.5679893294970193,2.148752292036079
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,119,3000,13.0,25,0.9762579166666667,0.40860279897848767,1.7123203873634338,2.167093084019143
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,120,3025,16.0,25,0.97606,0.4421198453222002,2.2527634416307722,2.18800383398775
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,121,3050,17.0,25,0.9758620833333334,0.4748781869808833,1.7513997753461201,2.2068893749965355
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,122,3075,21.0,25,0.9756641666666667,0.4615457107623418,1.7692522207895915,2.2252277500228956
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,123,3100,18.0,25,0.97546625,0.48014354705810547,2.54936021566391,2.2456501250271685
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,124,3125,14.0,25,0.9752683333333333,0.39895996025630404,2.5175477606909618,2.2672492919955403
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,125,3150,15.0,25,0.9750704166666667,0.4397042840719223,2.0740243196487427,2.2858847089810297
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,126,3175,21.0,25,0.9748725,0.47273846964041394,1.8366416891415913,2.3044832089799456
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,127,3200,14.0,25,0.9746745833333333,0.3696950872739156,1.9484041134516399,2.3231254590209574
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,128,3225,8.0,25,0.9744766666666667,0.41339431064469473,1.974858113697597,2.3447510420228355
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,129,3250,14.0,25,0.97427875,0.4954867909351985,2.3015985091527305,2.3635420840000734
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,130,3275,19.0,25,0.9740808333333333,0.374676580230395,2.328175723552704,2.3818888749810867
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,131,3300,25.0,25,0.9738829166666667,0.3379578987757365,2.112631599108378,2.4006591250072233
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,132,3325,19.0,25,0.973685,0.41451865434646606,1.9546029738017492,2.421729249996133
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,133,3350,14.0,25,0.9734870833333333,0.40748367210229236,2.1704376141230264,2.441315667005256
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,134,3375,12.0,25,0.9732891666666666,0.39155832926432294,2.335599104563395,2.4603350840043277
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,135,3400,11.0,25,0.97309125,0.4579737236102422,2.4870611826578775,2.4794157500145957
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,136,3425,19.0,25,0.9728933333333334,0.8114917022841317,7.719161817005703,2.50035529199522
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,137,3450,23.0,25,0.9726954166666667,0.5525722801685333,5.625783463319142,2.5188400000333786
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,138,3475,15.0,25,0.9724975,0.4975515032807986,4.090545952320099,2.5377345419838093
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,139,3500,13.0,25,0.9722995833333333,0.5346013009548187,3.3794113198916116,2.5560075840330683
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,140,3525,13.0,25,0.9721016666666666,0.44132211804389954,1.6885058879852295,2.578160167031456
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,141,3550,15.0,25,0.97190375,0.408923014998436,2.711671829223633,2.5971462089801207
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,142,3575,19.0,25,0.9717058333333334,0.6556122004985809,2.45633065700531,2.615629459032789
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,143,3600,21.0,25,0.9715079166666667,0.42419840892155963,3.0697283347447715,2.634197084000334
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,144,3625,15.0,25,0.97131,0.49734889609473093,3.2349266154425487,2.655602791986894
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,145,3650,28.0,25,0.9711120833333333,0.43587935467561084,3.06692636013031,2.6739697090233676
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,146,3675,18.0,25,0.9709141666666666,0.6809388349453608,3.033344248930613,2.692343167029321
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,147,3700,23.0,25,0.97071625,0.4938386430342992,2.5899643301963806,2.7117196249892004
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,148,3725,14.0,25,0.9705183333333334,0.5306795750345502,3.9791378464017595,2.731900541984942
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,149,3750,14.0,25,0.9703204166666667,0.5196421593427658,2.8150558471679688,2.7507518749916926
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,150,3775,13.0,25,0.9701225,0.4825313190619151,3.624256134033203,2.7696255840128288
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,151,3800,17.0,25,0.9699245833333333,0.45441800852616626,3.405235211054484,2.7875548750162125
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,152,3825,17.0,25,0.9697266666666666,0.4257084003516606,2.1587908608572826,2.8086311669903807
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,153,3850,14.0,25,0.96952875,0.5138525863488516,1.7327426671981812,2.827344583987724
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,154,3875,18.0,25,0.9693308333333334,0.5729195276896158,2.8877549171447754,2.845501250005327
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,155,3900,11.0,25,0.9691329166666667,0.5751823037862778,2.4779948592185974,2.863861083984375
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,156,3925,16.0,25,0.968935,0.4831515295164926,3.0502514328275407,2.88591783400625
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,157,3950,22.0,25,0.9687370833333333,0.47664199272791546,2.160600205262502,2.905290834023617
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,158,3975,16.0,25,0.9685391666666666,0.4789018879334132,3.32236377398173,2.923506500024814
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,159,4000,18.0,25,0.96834125,0.5042715320984522,2.6870798667271933,2.942308709025383
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,160,4025,9.0,25,0.9681433333333334,0.40353151304381235,2.8458540609904697,2.9635006670141593
mlp_qmix__N16__ring__seed4,mlp_qmix,coord_grid,4,161,4050,13.0,25,0.9679454166666667,0.5791961302359899,4.1394133766492205,2.9822465420002118
