run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,0,25,-28.43543916952845,25,0.99981,,,0.03028945898404345
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,1,50,-31.529171315460026,25,0.9996120833333333,,,0.04458854196127504
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,2,75,-54.13466090151173,25,0.9994141666666667,,,0.058773791999556124
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,3,100,-28.097392717265627,25,0.99921625,,,0.07327562500722706
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,4,125,-42.48814143615806,25,0.9990183333333333,,,0.08764295896980911
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,5,150,-48.40205508257061,25,0.9988204166666667,,,0.10185729200020432
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,6,175,-46.74746089740424,25,0.9986225,,,0.11578762496355921
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,7,200,-43.118480912824694,25,0.9984245833333333,,,0.12970620900159702
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,8,225,-41.139027731986566,25,0.9982266666666667,0.3985920527151653,5.7263568469456265,0.22592462500324473
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,9,250,-37.352828679216664,25,0.99802875,0.18650034566720328,3.2538143396377563,0.3078455419745296
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,10,275,-35.4096835186372,25,0.9978308333333333,0.1412143682440122,2.9865829944610596,0.38903658400522545
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,11,300,-44.20710660544496,25,0.9976329166666666,0.10831707964340846,2.1821924646695456,0.4715020839939825
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,12,325,-37.20372520581275,25,0.997435,0.11045222516570773,2.12281938961574,0.5669312499812804
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,13,350,-28.364215279393505,25,0.9972370833333334,0.07587981969118118,1.7269610563913982,0.6481879589846358
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,14,375,-27.709014643758838,25,0.9970391666666667,0.07535279914736748,1.6325302918752034,0.728636291984003
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,15,400,-37.27010039354859,25,0.99684125,0.07256813968221347,1.475328505039215,0.8090025419951417
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,16,425,-55.150097059275154,25,0.9966433333333333,0.050603250839880536,1.4186258571488517,0.9008429999812506
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,17,450,-40.95645428509653,25,0.9964454166666666,0.056169549003243446,1.3873281876246135,0.9827067920123227
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,18,475,-38.96253905926331,25,0.9962475,0.07838630334784587,1.5530572831630707,1.0637414589873515
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,19,500,-36.17618317659651,25,0.9960495833333334,0.07488656230270863,1.6925971508026123,1.145471166993957
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,20,525,-39.37573366701912,25,0.9958516666666667,0.05004927063626902,1.1057913558823722,1.2353588750120252
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,21,550,-42.86629882326748,25,0.99565375,0.04468813600639502,1.2802482744057972,1.3188017499633133
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,22,575,-40.80669916661993,25,0.9954558333333333,0.05893239192664623,1.2691739002863567,1.3997407499700785
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,23,600,-29.236904160135218,25,0.9952579166666666,0.0868228084097306,1.6359225908915203,1.4815337089821696
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,24,625,-35.91496905629725,25,0.9950600000000001,0.06445791332849435,1.234856230872018,1.5740822500083596
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,25,650,-34.36722094766713,25,0.9948620833333334,0.05553189727167288,1.1285577217737834,1.6599935420090333
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,26,675,-35.32557725106833,25,0.9946641666666667,0.04107486363500357,0.9733259479204813,1.742500874970574
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,27,700,-31.474791573269375,25,0.99446625,0.039190902995566525,1.1697261532147725,1.8294529999839142
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,28,725,-44.422410418222704,25,0.9942683333333333,0.06633658760360309,1.452049902507237,1.9264548339997418
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,29,750,-45.010068618565114,25,0.9940704166666666,0.10691589117050171,2.3546910683314004,2.010502083983738
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,30,775,-35.67317902219332,25,0.9938725,0.11100034788250923,2.204928716023763,2.098294333962258
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,31,800,-39.28921166969216,25,0.9936745833333334,0.13069442783792815,1.9401184717814128,2.1829307089792565
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,32,825,-37.724998102903726,25,0.9934766666666667,0.11372003278562001,2.3385756696973528,2.281769749999512
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,33,850,-43.0082854986503,25,0.99327875,0.13590765620271364,2.166703999042511,2.3632259169826284
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,34,875,-39.27513499308514,25,0.9930808333333333,0.110013863692681,2.022747894128164,2.4449317089747638
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,35,900,-33.201093746219,25,0.9928829166666666,0.14678706477085748,2.5563411315282187,2.527957124984823
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,36,925,-38.40103748248503,25,0.992685,0.09814001460160528,1.9704060384205409,2.62203041696921
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,37,950,-56.20459841669297,25,0.9924870833333334,0.10802674976487954,1.8936859170595806,2.7101847089943476
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,38,975,-28.38274530309447,25,0.9922891666666667,0.0833598542958498,1.4701733787854512,2.7963072920101695
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,39,1000,-39.80996665972205,25,0.99209125,0.05426256203403076,1.3151718974113464,2.877928333997261
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,40,1025,-43.673780981456936,25,0.9918933333333333,0.7122055547577995,4.910944598061698,2.9698245839681476
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,41,1050,-30.379865407649852,25,0.9916954166666667,0.24083638687928519,3.039759794871012,3.0484807919710875
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,42,1075,-39.244571530762265,25,0.9914975,0.3103391205271085,4.262382706006368,3.130890666972846
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,43,1100,-32.742740351583045,25,0.9912995833333333,0.15562553207079569,2.92873748143514,3.2095451249624602
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,44,1125,-38.235814283128825,25,0.9911016666666667,0.1541584719504629,2.6467162370681763,3.30308016698109
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,45,1150,-31.170818054118357,25,0.99090375,0.10286151121060054,2.447223981221517,3.3852970419684425
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,46,1175,-42.66934381327234,25,0.9907058333333333,0.08883381138245265,1.788910150527954,3.4638098750147037
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,47,1200,-71.82280745937328,25,0.9905079166666667,0.08297487286229928,1.9558294713497162,3.5456545840133913
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,48,1225,-33.96597123415428,25,0.99031,0.07401220287595477,1.585038151059832,3.6321907499805093
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,49,1250,-38.05158248045878,25,0.9901120833333333,0.05960477081437906,1.662327955166499,3.7147593339905143
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,50,1275,-37.55044358085533,25,0.9899141666666667,0.06526654399931431,1.6916180849075317,3.7983830419834703
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,51,1300,-41.18636713484502,25,0.98971625,0.06925957774122556,1.6342146794001262,3.883580749970861
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,52,1325,-27.6374971742028,25,0.9895183333333334,0.05520256369241646,1.2896098920277186,3.973695416992996
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,53,1350,-46.6434707422124,25,0.9893204166666667,0.06780063423017661,1.5516240795453389,4.053607959009241
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,54,1375,-38.62596246908136,25,0.9891225,0.05153041301916043,1.249535818894704,4.132387999969069
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,55,1400,-50.98260986015735,25,0.9889245833333333,0.06720574138065179,1.4111195703347523,4.213792708993424
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,56,1425,-34.72339084744689,25,0.9887266666666666,0.10424007954342025,1.9345739994730269,4.305607458984014
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,57,1450,-40.463849030707124,25,0.98852875,0.07067382335662842,1.7227068146069844,4.38405154197244
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,58,1475,-37.23987406692093,25,0.9883308333333334,0.06876442674547434,1.5826208293437958,4.466341083985753
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,59,1500,-36.24354508287942,25,0.9881329166666667,0.07670919597148895,1.5920969049135845,4.549172208993696
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,60,1525,-37.93911340732348,25,0.987935,0.06201640995485442,1.4278209890638078,4.643912667001132
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,61,1550,-38.09342420692656,25,0.9877370833333333,0.05080331893016895,1.6457202633221943,4.723968292004429
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,62,1575,-53.502720828289426,25,0.9875391666666666,0.04915825774272283,1.7924946149190266,4.804270958993584
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,63,1600,-38.50994502852632,25,0.98734125,0.0571983860184749,1.7748553156852722,4.888144458993338
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,64,1625,-41.71542272475421,25,0.9871433333333334,0.08203565116439547,2.0543133190699985,4.982689833967015
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,65,1650,-45.46573653857074,25,0.9869454166666667,0.06613585663338502,1.7168738047281902,5.0665996670140885
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,66,1675,-40.32671673548244,25,0.9867475,0.09474432654678822,2.415267527103424,5.153671083971858
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,67,1700,-41.04967697354593,25,0.9865495833333333,0.09423136462767918,1.6407455603281658,5.25518891698448
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,68,1725,-29.5392786791351,25,0.9863516666666666,0.07219206648213523,2.0315356765474593,5.348178584012203
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,69,1750,-35.78626562239286,25,0.98615375,0.07037991844117641,1.859480619430542,5.42819274996873
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,70,1775,-34.47424637384973,25,0.9859558333333334,0.06408461835235357,1.6069705585638683,5.513106792001054
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,71,1800,-53.50678556118046,25,0.9857579166666667,0.07879037254800399,1.6045712232589722,5.597009374992922
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,72,1825,-39.34041319442224,25,0.98556,0.5651872370924268,5.5252532958984375,5.68939254200086
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,73,1850,-43.03350358126332,25,0.9853620833333333,0.34763484199841815,4.159317334493001,5.774345916986931
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,74,1875,-32.98936436307779,25,0.9851641666666666,0.22838779787222543,3.5443999767303467,5.872863875003532
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,75,1900,-40.40239365902037,25,0.98496625,0.22707881530125937,3.2179137468338013,5.960605792002752
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,76,1925,-45.26693124112037,25,0.9847683333333334,0.18877941795757838,3.0040532520839145,6.064245084009599
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,77,1950,-39.93066112031206,25,0.9845704166666667,0.144393565133214,2.1760698755582175,6.1506219590082765
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,78,1975,-31.043492850561613,25,0.9843725,0.15881181756655374,2.502340813477834,6.233210666978266
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,79,2000,-36.046152159116694,25,0.9841745833333333,0.1196602222820123,1.9184174338976543,6.3138399589806795
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,80,2025,-41.97320765677121,25,0.9839766666666667,0.20550373303038733,2.4132673229490007,6.406615916988812
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,81,2050,-29.070392279322068,25,0.98377875,0.1662458578745524,2.7059998313585916,6.487767249986064
dgn_qmix__N6__spread__seed6,dgn_qmix,mpe:simple_spread,6,82,2075,-34.282283191065915,25,0.9835808333333333,0.1275275560716788,2.325686732927958,6.572617208992597
