run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,0,25,39.5,25,0.99981,,,0.003930000006221235
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,1,50,57.5,25,0.9996120833333333,,,0.08105520001845434
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,2,75,48.0,25,0.9994141666666667,,,0.12310219998471439
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,3,100,63.0,25,0.99921625,,,0.2302989999880083
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,4,125,38.5,25,0.9990183333333333,,,0.3226192999863997
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,5,150,53.5,25,0.9988204166666667,,,0.38437580002937466
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,6,175,54.5,25,0.9986225,,,0.47355310001876205
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,7,200,59.0,25,0.9984245833333333,,,0.531111599993892
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,8,225,58.5,25,0.9982266666666667,2.5977491480963573,19.791911261422293,0.6212457999936305
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,9,250,49.5,25,0.99802875,0.8758344848950704,11.525766134262085,0.7443969000014476
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,10,275,55.0,25,0.9978308333333333,1.78785906235377,20.698970953623455,0.8975522000109777
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,11,300,49.5,25,0.9976329166666666,0.7791406909624735,10.268604199091593,0.9885800000047311
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,12,325,50.5,25,0.997435,0.532398658139365,6.959788731166294,1.1126880000228994
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,13,350,43.0,25,0.9972370833333334,0.40349501371383667,3.9643362164497375,1.2175147000234574
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,14,375,52.0,25,0.9970391666666667,0.3769637619455655,3.2036304076512656,1.3649064000346698
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,15,400,49.0,25,0.99684125,0.40755730867385864,2.0264015595118203,1.468309300020337
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,16,425,50.5,25,0.9966433333333333,0.5836802763598306,6.741057464054653,1.5538489000173286
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,17,450,55.5,25,0.9964454166666666,0.3523216297229131,3.730525851249695,1.6635395000339486
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,18,475,44.0,25,0.9962475,0.5488710900147756,7.101667324701945,1.8219453999772668
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,19,500,54.0,25,0.9960495833333334,0.39003408203522366,4.376157422860463,1.931816800031811
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,20,525,53.5,25,0.9958516666666667,0.33106155480657307,1.6111499922616142,2.0453718000208028
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,21,550,63.5,25,0.99565375,0.36637111008167267,2.674885888894399,2.1874944000155665
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,22,575,46.0,25,0.9954558333333333,0.37521185477574664,2.210664391517639,2.3282144999830052
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,23,600,51.5,25,0.9952579166666666,0.43503715097904205,1.6476921637852986,2.4384566000080667
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,24,625,29.5,25,0.9950600000000001,0.32667331397533417,1.511842233794076,2.5339547999901697
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,25,650,38.5,25,0.9948620833333334,0.4243597835302353,2.712851564089457,2.6581682999967597
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,26,675,48.0,25,0.9946641666666667,0.9530847072601318,7.719602266947429,2.784484000003431
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,27,700,48.0,25,0.99446625,0.7768953541914622,6.9867286284764605,2.8913941999780945
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,28,725,51.0,25,0.9942683333333333,0.6018941445010049,9.144386836460658,3.0204602000303566
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,29,750,48.5,25,0.9940704166666666,0.40556636701027554,3.656676769256592,3.1427783999824896
dgn_true__pair_N6_ego_attention__seed4,dgn_qmix,coord_grid,4,30,775,40.0,25,0.9938725,0.3833250254392624,3.0219632387161255,3.270266800012905
