run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,0,25,8.0,25,0.99905,,,0.008395670000027167
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,1,50,4.0,25,0.9980604166666667,,,0.016689106000058018
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,2,75,9.0,25,0.9970708333333334,,,0.024182898000162822
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,3,100,2.0,25,0.99608125,,,0.031087244999980612
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,4,125,0.0,25,0.9950916666666667,,,0.03799624700013737
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,5,150,7.0,25,0.9941020833333334,,,0.045025613999996494
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,6,175,1.0,25,0.9931125,,,0.05310562199997548
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,7,200,2.0,25,0.9921229166666666,,,0.06238784100014527
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,8,225,5.0,25,0.9911333333333333,0.20606770366430283,1.0434082661356245,0.09612535300016134
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,9,250,4.0,25,0.99014375,0.1788345786432425,0.8632229665915171,0.12432073700006185
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,10,275,3.0,25,0.9891541666666667,0.13703293291230997,0.5684071332216263,0.15067956500001856
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,11,300,1.0,25,0.9881645833333333,0.10861309990286827,0.3659852196772893,0.17633195799999157
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,12,325,3.0,25,0.987175,0.09421011060476303,0.5384018101862499,0.20784708099995441
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,13,350,2.0,25,0.9861854166666667,0.08343373487393062,0.332982137799263,0.2345955830001003
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,14,375,1.0,25,0.9851958333333334,0.08489633724093437,0.306766077876091,0.26152274000014586
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,15,400,5.0,25,0.98420625,0.08778556622564793,0.30597130954265594,0.2900985450000917
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,16,425,6.0,25,0.9832166666666666,0.07394752970763616,0.2812287892614092,0.3197320240001318
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,17,450,6.0,25,0.9822270833333333,0.0871984859307607,0.23813916246096292,0.3482822910000323
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,18,475,2.0,25,0.9812375,0.07996770056585471,0.23678269733985266,0.3731534769999598
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,19,500,3.0,25,0.9802479166666667,0.08163755014538765,0.1811936174829801,0.3984322420001263
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,20,525,0.0,25,0.9792583333333333,0.07098512777260371,0.2035385263817651,0.4262598110001363
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,21,550,3.0,25,0.97826875,0.08002282368640105,0.26026202738285065,0.450809394000089
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,22,575,9.0,25,0.9772791666666667,0.08474232939382394,0.22422611713409424,0.47770589800006746
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,23,600,3.0,25,0.9762895833333334,0.10352800351878007,0.32854735975464183,0.5055531470000005
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,24,625,3.0,25,0.9753000000000001,0.08040162814514977,0.3320282804114478,0.5356013850000636
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,25,650,9.0,25,0.9743104166666666,0.07783681247383356,0.36807602147261304,0.56267273200001
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,26,675,2.0,25,0.9733208333333333,0.09785827745993932,0.18264446407556534,0.5909102440000424
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,27,700,3.0,25,0.97233125,0.05761102711160978,0.22037864476442337,0.6216477919999761
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,28,725,3.0,25,0.9713416666666667,0.0811511299439839,0.2255872722182955,0.6526344000001245
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,29,750,4.0,25,0.9703520833333333,0.05943040611843268,0.2822256113092105,0.6830156610001268
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,30,775,8.0,25,0.9693625,0.08442633288602035,0.19734347984194756,0.7114270980000583
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,31,800,3.0,25,0.9683729166666667,0.06084929841260115,0.17218021924297014,0.7473072230000071
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,32,825,6.0,25,0.9673833333333334,0.06636209892375129,0.15410360481057847,0.780569499999956
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,33,850,3.0,25,0.96639375,0.07497328085203965,0.23650306835770607,0.808316375000004
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,34,875,2.0,25,0.9654041666666666,0.09015498496592045,0.25198616087436676,0.8340321390001009
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,35,900,3.0,25,0.9644145833333333,0.060700153931975365,0.1929906333486239,0.8615345840000828
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,36,925,3.0,25,0.963425,0.07127237745693751,0.204758991088186,0.8923628310001277
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,37,950,6.0,25,0.9624354166666667,0.07265082063774268,0.2760936841368675,0.9206634680001571
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,38,975,3.0,25,0.9614458333333333,0.08480725685755412,0.19836716974774996,0.9482422360001692
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,39,1000,4.0,25,0.96045625,0.07413179551561673,0.1844340885678927,0.975819594000086
vdn__N4__erdos_renyi__seed1,vdn,coord_grid,1,40,1025,4.0,25,0.9594666666666667,0.09530539012381009,0.6063183929239001,1.0057100670001091
