run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,0,25,-28.293753005649318,25,0.99981,,,0.007610665983520448
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,1,50,-24.646423475918038,25,0.9996120833333333,,,0.01342941599432379
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,2,75,-21.086799731820115,25,0.9994141666666667,,,0.018984166032169014
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,3,100,-27.30501633277647,25,0.99921625,,,0.02440179098630324
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,4,125,-13.677676943398652,25,0.9990183333333333,,,0.02955645800102502
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,5,150,-30.747588139846656,25,0.9988204166666667,,,0.034717250033281744
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,6,175,-24.483083867443874,25,0.9986225,,,0.03960970800835639
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,7,200,-28.71862114276773,25,0.9984245833333333,,,0.044232457992620766
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,8,225,-33.929590735991624,25,0.9982266666666667,0.2830298585551126,1.3207772289003645,0.05772179103223607
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,9,250,-42.441065231343146,25,0.99802875,0.1910715401172638,1.0725274781386058,0.06808599998475984
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,10,275,-34.33928683014541,25,0.9978308333333333,0.16711019476254782,0.9923331538836161,0.07854758301982656
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,11,300,-37.29330276708957,25,0.9976329166666666,0.12606697281201681,0.8438270390033722,0.08936720801284537
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,12,325,-30.109697116100055,25,0.997435,0.0777309238910675,0.604314386844635,0.10030237497994676
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,13,350,-17.249509902957996,25,0.9972370833333334,0.0588093101978302,0.3617132206757863,0.11008162499638274
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,14,375,-20.029582100433643,25,0.9970391666666667,0.06652104047437508,0.5128588179747263,0.1205558329820633
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,15,400,-24.959411625374678,25,0.99684125,0.06323439193268617,0.420080562432607,0.13176920800469816
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,16,425,-22.1093227713556,25,0.9966433333333333,0.059344789279358726,0.3271908866507666,0.14371287502581254
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,17,450,-26.791235726383874,25,0.9964454166666666,0.04823042514423529,0.2703688219189644,0.15465716598555446
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,18,475,-14.131064438008915,25,0.9962475,0.04847416343788306,0.26622158040603,0.165914083016105
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,19,500,-31.400746972235112,25,0.9960495833333334,0.049483468756079674,0.2844156821568807,0.17742395802633837
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,20,525,-24.900033541290583,25,0.9958516666666667,0.046449186014277596,0.28582775592803955,0.18906929099466652
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,21,550,-27.990147123135284,25,0.99565375,0.042664757929742336,0.24080236007769903,0.19905741600086913
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,22,575,-19.33566308770413,25,0.9954558333333333,0.04038596277435621,0.19236678630113602,0.20856166601879522
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,23,600,-17.3604473027131,25,0.9952579166666666,0.044562540017068386,0.24167469143867493,0.21761670801788568
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,24,625,-30.504120929662975,25,0.9950600000000001,0.041996379515954425,0.25821660246167866,0.22827279102057219
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,25,650,-46.58143429595491,25,0.9948620833333334,0.04037816232691208,0.21183258295059204,0.23820441600400954
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,26,675,-21.057276250403614,25,0.9946641666666667,0.05105828307569027,0.269989254573981,0.24857995798811316
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,27,700,-23.21654280077929,25,0.99446625,0.049656363825003304,0.23651539782683054,0.2586511659901589
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,28,725,-32.47219591781822,25,0.9942683333333333,0.05493073431508882,0.278876394033432,0.26924649998545647
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,29,750,-22.500618836381335,25,0.9940704166666666,0.04561979820330938,0.30822507043679553,0.279495750030037
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,30,775,-20.741740400642843,25,0.9938725,0.03314303606748581,0.2324481929341952,0.2894523750292137
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,31,800,-31.908349310716066,25,0.9936745833333334,0.04883785545825958,0.28495587905248004,0.2994137909845449
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,32,825,-31.606105727713558,25,0.9934766666666667,0.03896026073821953,0.2639883756637573,0.309380125021562
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,33,850,-23.76109411626418,25,0.99327875,0.04055901927252611,0.2214622125029564,0.3187467909883708
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,34,875,-35.69410617310596,25,0.9930808333333333,0.0322583212206761,0.17613081137339273,0.32818087498890236
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,35,900,-34.255488956234764,25,0.9928829166666666,0.04509936459362507,0.2552276949087779,0.3373639159835875
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,36,925,-20.986528511848938,25,0.992685,0.03603525725858552,0.20569032430648804,0.3477848329930566
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,37,950,-26.80771461618884,25,0.9924870833333334,0.032615165847043194,0.19523011644681296,0.35725154099054635
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,38,975,-18.337159561727695,25,0.9922891666666667,0.03605286870151758,0.18005719780921936,0.3674182500108145
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,39,1000,-28.602391742837856,25,0.99209125,0.036456638326247535,0.17540218184391657,0.3766535409959033
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,40,1025,-35.51790946828593,25,0.9918933333333333,0.31272075857434956,2.0105079412460327,0.3874822080251761
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,41,1050,-26.847750853949048,25,0.9916954166666667,0.10233847113947074,0.8783291031916937,0.39712099998723716
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,42,1075,-20.939732641976555,25,0.9914975,0.10278920829296112,1.1707352598508198,0.40679708297830075
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,43,1100,-26.63011263721848,25,0.9912995833333333,0.11135489493608475,1.0040428241093953,0.41596295800991356
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,44,1125,-34.147721061956325,25,0.9911016666666667,0.05282846252833094,0.4985147161143167,0.42749045800883323
vdn__N3__spread__seed0,vdn,mpe:simple_spread,0,45,1150,-21.931220731117236,25,0.99090375,0.06116369801263014,0.5430243661006292,0.43935179099207744
