run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,0,25,9.0,25,0.99981,,,0.007325584010686725
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,1,50,8.0,25,0.9996120833333333,,,0.010051749995909631
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,2,75,11.0,25,0.9994141666666667,,,0.012749999994412065
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,3,100,16.0,25,0.99921625,,,0.015449083992280066
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,4,125,9.0,25,0.9990183333333333,,,0.01813275000313297
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,5,150,15.0,25,0.9988204166666667,,,0.020821709011215717
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,6,175,11.0,25,0.9986225,,,0.02381037501618266
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,7,200,13.0,25,0.9984245833333333,,,0.026485583977773786
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,8,225,6.0,25,0.9982266666666667,0.40910755736487253,2.410184553691319,0.04674237500876188
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,9,250,12.0,25,0.99802875,0.2990133265654246,1.175432026386261,0.06388375000096858
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,10,275,15.0,25,0.9978308333333333,0.20248991747697195,0.7873495717843374,0.08147750003263354
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,11,300,9.0,25,0.9976329166666666,0.23229934771855673,0.9054744988679886,0.09879333397839218
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,12,325,11.0,25,0.997435,0.18480589134352549,0.7504080193383353,0.11848866700893268
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,13,350,10.0,25,0.9972370833333334,0.1957190011938413,0.6228726108868917,0.13585991703439504
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,14,375,13.0,25,0.9970391666666667,0.16179845730463663,0.5364087124665579,0.153699874994345
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,15,400,9.0,25,0.99684125,0.18364135175943375,0.5211360404888788,0.17082312499405816
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,16,425,15.0,25,0.9966433333333333,0.17322071535246714,0.4659771876675742,0.190406667010393
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,17,450,17.0,25,0.9964454166666666,0.21960675716400146,0.573774129152298,0.20779729197965935
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,18,475,18.0,25,0.9962475,0.19479759534200033,0.6468707323074341,0.22503066703211516
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,19,500,7.0,25,0.9960495833333334,0.20389878004789352,0.5975638826688131,0.24202750000404194
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,20,525,17.0,25,0.9958516666666667,0.19186651813132422,0.5708491929939815,0.26167429197812453
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,21,550,12.0,25,0.99565375,0.20957838743925095,0.4685463185111682,0.27882854198105633
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,22,575,9.0,25,0.9954558333333333,0.21248522400856018,0.4204472452402115,0.29619004199048504
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,23,600,17.0,25,0.9952579166666666,0.22779331604639688,0.4431158701578776,0.3131735000060871
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,24,625,9.0,25,0.9950600000000001,0.20324611876692092,0.4785958230495453,0.3329684999771416
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,25,650,10.0,25,0.9948620833333334,0.23569573710362116,0.546112264196078,0.35074675001669675
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,26,675,10.0,25,0.9946641666666667,0.21198570479949316,0.42964528252681095,0.36825012502959
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,27,700,11.0,25,0.99446625,0.2247018739581108,0.5473349839448929,0.3855781250167638
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,28,725,5.0,25,0.9942683333333333,0.23788782954216003,0.5041292820658002,0.405425125034526
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,29,750,14.0,25,0.9940704166666666,0.24086352934439978,0.699318046371142,0.4227816670318134
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,30,775,12.0,25,0.9938725,0.21421220898628235,0.6133358975251516,0.4401509999879636
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,31,800,9.0,25,0.9936745833333334,0.19337214281161627,0.6234570990006129,0.45769075001589954
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,32,825,10.0,25,0.9934766666666667,0.20136562841279165,0.4232432799679892,0.4778004999971017
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,33,850,8.0,25,0.99327875,0.16941329836845398,0.46650204559167224,0.4947869590250775
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,34,875,20.0,25,0.9930808333333333,0.19616878777742386,0.5762834896643957,0.5124670420191251
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,35,900,17.0,25,0.9928829166666666,0.21349112937847772,0.47070791323979694,0.529962542001158
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,36,925,7.0,25,0.992685,0.22301665161337172,0.47997978755405973,0.549788125033956
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,37,950,11.0,25,0.9924870833333334,0.19678855439027151,0.5993628352880478,0.5679206670029089
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,38,975,11.0,25,0.9922891666666667,0.20859193801879883,0.5749403933684031,0.5859723340254277
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,39,1000,13.0,25,0.99209125,0.20160693923632303,0.4130147397518158,0.6038722090306692
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,40,1025,10.0,25,0.9918933333333333,0.38363016077450346,2.237872430256435,0.6236165839945897
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,41,1050,14.0,25,0.9916954166666667,0.24854814012845358,1.3921078095833461,0.6409000839921646
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,42,1075,11.0,25,0.9914975,0.23309952020645142,1.537352333466212,0.6585262499866076
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,43,1100,19.0,25,0.9912995833333333,0.23469957957665125,0.8948209583759308,0.6758382500265725
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,44,1125,14.0,25,0.9911016666666667,0.2111255122082574,0.757107845374516,0.6956773750134744
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,45,1150,13.0,25,0.99090375,0.20288681238889694,0.6379450112581253,0.7131260000169277
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,46,1175,14.0,25,0.9907058333333333,0.24026504655679068,0.5677307893832525,0.7307682919781655
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,47,1200,7.0,25,0.9905079166666667,0.24441769967476526,0.6436823010444641,0.7482210419839248
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,48,1225,14.0,25,0.99031,0.22631161766392843,0.6323341173785073,0.7681845839833841
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,49,1250,4.0,25,0.9901120833333333,0.20981080830097198,0.600822185476621,0.7868647089926526
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,50,1275,8.0,25,0.9899141666666667,0.21517123033603033,0.5557456612586975,0.8048083750181831
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,51,1300,12.0,25,0.98971625,0.20394543806711832,0.6080743769804636,0.8228423339896835
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,52,1325,17.0,25,0.9895183333333334,0.22323149868420192,0.5035235370908465,0.8426313750096597
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,53,1350,15.0,25,0.9893204166666667,0.2540626972913742,0.7360775470733643,0.8606454170076177
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,54,1375,14.0,25,0.9891225,0.19783854857087135,0.5800646543502808,0.878229417023249
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,55,1400,2.0,25,0.9889245833333333,0.19865882893403372,0.5273452450831732,0.8955236250185408
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,56,1425,17.0,25,0.9887266666666666,0.22469929712159292,0.6416738629341125,0.9151283340179361
gnn_qmix__N12__ring__seed3,gnn_qmix,coord_grid,3,57,1450,15.0,25,0.98852875,0.2840813895066579,0.7129108806451162,0.9327311670058407
