run_id,algo,env,seed,episode,env_step,return,episode_len,epsilon,loss,grad_norm,wallclock_s
qmix__N16__ring__seed0,qmix,coord_grid,0,0,25,18.0,25,0.99981,,,0.004296250001061708
qmix__N16__ring__seed0,qmix,coord_grid,0,1,50,15.0,25,0.9996120833333333,,,0.00766220799414441
qmix__N16__ring__seed0,qmix,coord_grid,0,2,75,22.0,25,0.9994141666666667,,,0.011013624956831336
qmix__N16__ring__seed0,qmix,coord_grid,0,3,100,21.0,25,0.99921625,,,0.01446195796597749
qmix__N16__ring__seed0,qmix,coord_grid,0,4,125,20.0,25,0.9990183333333333,,,0.017807332973461598
qmix__N16__ring__seed0,qmix,coord_grid,0,5,150,10.0,25,0.9988204166666667,,,0.021358582947868854
qmix__N16__ring__seed0,qmix,coord_grid,0,6,175,18.0,25,0.9986225,,,0.02476512495195493
qmix__N16__ring__seed0,qmix,coord_grid,0,7,200,17.0,25,0.9984245833333333,,,0.028118207992520183
qmix__N16__ring__seed0,qmix,coord_grid,0,8,225,21.0,25,0.9982266666666667,0.6259919064385551,3.1712162835257396,0.04502129094908014
qmix__N16__ring__seed0,qmix,coord_grid,0,9,250,15.0,25,0.99802875,0.32450220982233685,1.3092525998751323,0.06012579100206494
qmix__N16__ring__seed0,qmix,coord_grid,0,10,275,25.0,25,0.9978308333333333,0.37864866604407627,2.2239002784093223,0.07519729097839445
qmix__N16__ring__seed0,qmix,coord_grid,0,11,300,12.0,25,0.9976329166666666,0.3549439609050751,1.2618127365907033,0.0904997909674421
qmix__N16__ring__seed0,qmix,coord_grid,0,12,325,13.0,25,0.997435,0.32627611075128826,0.9676894886153085,0.10706166597083211
qmix__N16__ring__seed0,qmix,coord_grid,0,13,350,17.0,25,0.9972370833333334,0.38336412608623505,1.0548241138458252,0.1218677909928374
qmix__N16__ring__seed0,qmix,coord_grid,0,14,375,20.0,25,0.9970391666666667,0.26795726269483566,1.05533371369044,0.13727229100186378
qmix__N16__ring__seed0,qmix,coord_grid,0,15,400,15.0,25,0.99684125,0.25775692860285443,0.6526579310496649,0.1527663329616189
qmix__N16__ring__seed0,qmix,coord_grid,0,16,425,17.0,25,0.9966433333333333,0.2760196200438908,0.7600977846554348,0.1696701250039041
qmix__N16__ring__seed0,qmix,coord_grid,0,17,450,21.0,25,0.9964454166666666,0.2874290943145752,0.8186520685752233,0.1849595409585163
qmix__N16__ring__seed0,qmix,coord_grid,0,18,475,22.0,25,0.9962475,0.3021630917986234,0.9069133500258127,0.2004190000006929
qmix__N16__ring__seed0,qmix,coord_grid,0,19,500,20.0,25,0.9960495833333334,0.2946267326672872,0.8891246318817139,0.21595854096813127
qmix__N16__ring__seed0,qmix,coord_grid,0,20,525,12.0,25,0.9958516666666667,0.2706073990889958,0.8938235640525818,0.23385258298367262
qmix__N16__ring__seed0,qmix,coord_grid,0,21,550,21.0,25,0.99565375,0.3837088843186696,1.0553042987982433,0.24896149995038286
qmix__N16__ring__seed0,qmix,coord_grid,0,22,575,14.0,25,0.9954558333333333,0.2710643659035365,0.9755403598149618,0.2640177909634076
qmix__N16__ring__seed0,qmix,coord_grid,0,23,600,29.0,25,0.9952579166666666,0.3574344615141551,0.9760484596093496,0.27926445798948407
qmix__N16__ring__seed0,qmix,coord_grid,0,24,625,20.0,25,0.9950600000000001,0.23041366466454097,0.9270435656820025,0.29629145795479417
qmix__N16__ring__seed0,qmix,coord_grid,0,25,650,12.0,25,0.9948620833333334,0.310879148542881,1.1515736977259319,0.31167929095681757
qmix__N16__ring__seed0,qmix,coord_grid,0,26,675,9.0,25,0.9946641666666667,0.33193329721689224,0.89700847864151,0.3266477499855682
qmix__N16__ring__seed0,qmix,coord_grid,0,27,700,14.0,25,0.99446625,0.3222678725918134,1.0780965089797974,0.34165287495125085
qmix__N16__ring__seed0,qmix,coord_grid,0,28,725,15.0,25,0.9942683333333333,0.2876107522419521,0.8832663808550153,0.3583741249749437
qmix__N16__ring__seed0,qmix,coord_grid,0,29,750,5.0,25,0.9940704166666666,0.30447575201590854,0.8996234834194183,0.3734130829689093
qmix__N16__ring__seed0,qmix,coord_grid,0,30,775,10.0,25,0.9938725,0.2901797865827878,0.9196606377760569,0.38804491597693413
qmix__N16__ring__seed0,qmix,coord_grid,0,31,800,9.0,25,0.9936745833333334,0.31281804541746777,0.9247912665208181,0.40312787500442937
qmix__N16__ring__seed0,qmix,coord_grid,0,32,825,24.0,25,0.9934766666666667,0.2411106377840042,1.059920345033918,0.42005529097514227
qmix__N16__ring__seed0,qmix,coord_grid,0,33,850,14.0,25,0.99327875,0.30128595729668933,0.7523690263430277,0.4352013329626061
qmix__N16__ring__seed0,qmix,coord_grid,0,34,875,20.0,25,0.9930808333333333,0.22423416624466577,0.6293294529120127,0.4504976659663953
qmix__N16__ring__seed0,qmix,coord_grid,0,35,900,14.0,25,0.9928829166666666,0.2576997106273969,0.903036485115687,0.46631808299571276
qmix__N16__ring__seed0,qmix,coord_grid,0,36,925,13.0,25,0.992685,0.2785338099513735,0.9932420424052647,0.4834848329774104
qmix__N16__ring__seed0,qmix,coord_grid,0,37,950,9.0,25,0.9924870833333334,0.22088063259919485,0.753002405166626,0.4987547499476932
qmix__N16__ring__seed0,qmix,coord_grid,0,38,975,16.0,25,0.9922891666666667,0.2799534897009532,0.8276040355364481,0.514799915952608
qmix__N16__ring__seed0,qmix,coord_grid,0,39,1000,18.0,25,0.99209125,0.2949514165520668,0.9295786917209625,0.5304014159482904
qmix__N16__ring__seed0,qmix,coord_grid,0,40,1025,18.0,25,0.9918933333333333,0.45924327203205656,3.28640353679657,0.5473114579799585
qmix__N16__ring__seed0,qmix,coord_grid,0,41,1050,15.0,25,0.9916954166666667,0.4004512280225754,4.046059687932332,0.5622504579951055
qmix__N16__ring__seed0,qmix,coord_grid,0,42,1075,9.0,25,0.9914975,0.3431176394224167,1.739860733350118,0.5771095829550177
